roundId,index,stageIds,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,submitted,playerId,playerResponse,time_sec,playerUtility
qmHCAbdFT3oMyNGjD,11,"W3HDJ4gGzpHd9xrSZ,wFfFQrCJWMtmS48Zv",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,5,1,11,3,FALSE,9spSSdtfY5HoAAzpA,yellow_4,19.561,7.33333333333333
qmHCAbdFT3oMyNGjD,11,"W3HDJ4gGzpHd9xrSZ,wFfFQrCJWMtmS48Zv",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,5,1,11,3,FALSE,R2b3MuhDjL7XNdsbx,yellow_10,17.761,7.33333333333333
qmHCAbdFT3oMyNGjD,11,"W3HDJ4gGzpHd9xrSZ,wFfFQrCJWMtmS48Zv",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,5,1,11,3,FALSE,Sz4iGenvGrCK8kEtT,yellow_12,14.452,7.33333333333333
Dm2ATE2EPJs4d4spq,12,"xGgMQgTvCF8r5bP49,Hod9DspSw95DeS2LN",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,0,2,12,3,FALSE,9spSSdtfY5HoAAzpA,yellow_3,16.469,9.33333333333333
Dm2ATE2EPJs4d4spq,12,"xGgMQgTvCF8r5bP49,Hod9DspSw95DeS2LN",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,0,2,12,3,FALSE,R2b3MuhDjL7XNdsbx,yellow_4,12.997,9.33333333333333
Dm2ATE2EPJs4d4spq,12,"xGgMQgTvCF8r5bP49,Hod9DspSw95DeS2LN",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,0,2,12,3,FALSE,Sz4iGenvGrCK8kEtT,yellow_11,9.963,9.33333333333333
t3BtbshGQvfHdpm9W,13,"kEwNSeXrDfnW6e8wC,4uE3nrS3T98yNi9tg",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,1,2,13,3,FALSE,9spSSdtfY5HoAAzpA,yellow_11,17.816,8.66666666666667
t3BtbshGQvfHdpm9W,13,"kEwNSeXrDfnW6e8wC,4uE3nrS3T98yNi9tg",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,1,2,13,3,FALSE,R2b3MuhDjL7XNdsbx,yellow_2,18.819,8.66666666666667
t3BtbshGQvfHdpm9W,13,"kEwNSeXrDfnW6e8wC,4uE3nrS3T98yNi9tg",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,1,2,13,3,FALSE,Sz4iGenvGrCK8kEtT,yellow_1,11.999,8.66666666666667
xv54u2ksEqzE8Kcj7,14,"hvFWP6ETWLr9tuWi2,wvmzD9yWoHCLN55Fw",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,2,2,14,3,FALSE,9spSSdtfY5HoAAzpA,yellow_4,16.865,9.66666666666667
xv54u2ksEqzE8Kcj7,14,"hvFWP6ETWLr9tuWi2,wvmzD9yWoHCLN55Fw",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,2,2,14,3,FALSE,R2b3MuhDjL7XNdsbx,yellow_11,12.068,9.66666666666667
xv54u2ksEqzE8Kcj7,14,"hvFWP6ETWLr9tuWi2,wvmzD9yWoHCLN55Fw",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,2,2,14,3,FALSE,Sz4iGenvGrCK8kEtT,yellow_1,9.085,9.66666666666667
ZXveqosjPjXvX5Aba,15,"NPjERmjAq8JxapEyt,xoBGSGBoF5Z3zp8ph",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,3,2,15,3,FALSE,9spSSdtfY5HoAAzpA,yellow_10,15.731,9.33333333333333
ZXveqosjPjXvX5Aba,15,"NPjERmjAq8JxapEyt,xoBGSGBoF5Z3zp8ph",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,3,2,15,3,FALSE,R2b3MuhDjL7XNdsbx,yellow_11,12.565,9.33333333333333
ZXveqosjPjXvX5Aba,15,"NPjERmjAq8JxapEyt,xoBGSGBoF5Z3zp8ph",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,3,2,15,3,FALSE,Sz4iGenvGrCK8kEtT,yellow_12,10.751,9.33333333333333
FPPbfE5pXNdHTxtGz,16,"uNiWHsdYvZ3QHEsEW,DHvEJMNYJqSb6Hchp",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,4,2,16,3,FALSE,9spSSdtfY5HoAAzpA,yellow_2,19.642,7.66666666666667
FPPbfE5pXNdHTxtGz,16,"uNiWHsdYvZ3QHEsEW,DHvEJMNYJqSb6Hchp",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,4,2,16,3,FALSE,R2b3MuhDjL7XNdsbx,yellow_6,17.651,7.66666666666667
FPPbfE5pXNdHTxtGz,16,"uNiWHsdYvZ3QHEsEW,DHvEJMNYJqSb6Hchp",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,4,2,16,3,FALSE,Sz4iGenvGrCK8kEtT,yellow_10,12.062,7.66666666666667
rtr6kbWvBdjutcPGk,17,"rb7MTYM5Nrm3DXYcX,nX7eEoa4qh9Ss6zdD",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,5,2,17,3,FALSE,9spSSdtfY5HoAAzpA,yellow_3,16.626,8
rtr6kbWvBdjutcPGk,17,"rb7MTYM5Nrm3DXYcX,nX7eEoa4qh9Ss6zdD",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,5,2,17,3,FALSE,R2b3MuhDjL7XNdsbx,yellow_10,16.617,8
rtr6kbWvBdjutcPGk,17,"rb7MTYM5Nrm3DXYcX,nX7eEoa4qh9Ss6zdD",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,5,2,17,3,FALSE,Sz4iGenvGrCK8kEtT,yellow_12,10.55,8
7XfTngNBLuwoQ42Fu,18,"wEB5DjJ8uHPoDovnG,jFxvbe95KDKnWRxHW",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,0,3,18,3,FALSE,9spSSdtfY5HoAAzpA,yellow_2,16.225,7.33333333333333
7XfTngNBLuwoQ42Fu,18,"wEB5DjJ8uHPoDovnG,jFxvbe95KDKnWRxHW",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,0,3,18,3,FALSE,R2b3MuhDjL7XNdsbx,yellow_5,13.334,7.33333333333333
7XfTngNBLuwoQ42Fu,18,"wEB5DjJ8uHPoDovnG,jFxvbe95KDKnWRxHW",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,0,3,18,3,FALSE,Sz4iGenvGrCK8kEtT,yellow_1,7.499,7.33333333333333
zqvniPHQNMm2qKqFx,19,"iux3znEkmx3SNJmEH,JJ3xQZJFGyC4MwzvT",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,1,3,19,3,FALSE,9spSSdtfY5HoAAzpA,yellow_4,19.32,9
zqvniPHQNMm2qKqFx,19,"iux3znEkmx3SNJmEH,JJ3xQZJFGyC4MwzvT",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,1,3,19,3,FALSE,R2b3MuhDjL7XNdsbx,yellow_6,11.807,9
zqvniPHQNMm2qKqFx,19,"iux3znEkmx3SNJmEH,JJ3xQZJFGyC4MwzvT",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,1,3,19,3,FALSE,Sz4iGenvGrCK8kEtT,yellow_7,17.633,9
MPthiHcmSZnheRx7q,20,"j3X32QhjagjEeZhWT,bGveToZZskWY3CM6c",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,2,3,20,3,FALSE,9spSSdtfY5HoAAzpA,yellow_8,9.481,9
MPthiHcmSZnheRx7q,20,"j3X32QhjagjEeZhWT,bGveToZZskWY3CM6c",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,2,3,20,3,FALSE,R2b3MuhDjL7XNdsbx,yellow_11,12.017,9
MPthiHcmSZnheRx7q,20,"j3X32QhjagjEeZhWT,bGveToZZskWY3CM6c",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,2,3,20,3,FALSE,Sz4iGenvGrCK8kEtT,yellow_12,9.892,9
FDQ8M76CnJTWwGCRQ,21,"HY4sLx8fwWHZZmXhj,pTp89j8Cgu9vDCLBi",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,3,3,21,3,FALSE,9spSSdtfY5HoAAzpA,yellow_2,15.094,9
FDQ8M76CnJTWwGCRQ,21,"HY4sLx8fwWHZZmXhj,pTp89j8Cgu9vDCLBi",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,3,3,21,3,FALSE,R2b3MuhDjL7XNdsbx,yellow_5,8.214,9
FDQ8M76CnJTWwGCRQ,21,"HY4sLx8fwWHZZmXhj,pTp89j8Cgu9vDCLBi",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,3,3,21,3,FALSE,Sz4iGenvGrCK8kEtT,yellow_11,8.213,9
T5oA9mtGkLX3oFYiE,22,"zAxgZyp78oNRTEqLm,HgqfDqNLYdikA8cvT",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,4,3,22,3,FALSE,9spSSdtfY5HoAAzpA,yellow_8,12.388,8.66666666666667
T5oA9mtGkLX3oFYiE,22,"zAxgZyp78oNRTEqLm,HgqfDqNLYdikA8cvT",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,4,3,22,3,FALSE,R2b3MuhDjL7XNdsbx,yellow_6,9.542,8.66666666666667
T5oA9mtGkLX3oFYiE,22,"zAxgZyp78oNRTEqLm,HgqfDqNLYdikA8cvT",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,4,3,22,3,FALSE,Sz4iGenvGrCK8kEtT,yellow_11,11.387,8.66666666666667
KJ6tw6RWgEruaGcWT,23,"SpbDnbbWxo6tu394v,v3QJEMBPd4AugrFSn",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,5,3,23,3,FALSE,9spSSdtfY5HoAAzpA,yellow_6,13.31,8.33333333333333
KJ6tw6RWgEruaGcWT,23,"SpbDnbbWxo6tu394v,v3QJEMBPd4AugrFSn",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,5,3,23,3,FALSE,R2b3MuhDjL7XNdsbx,yellow_7,11.5,8.33333333333333
KJ6tw6RWgEruaGcWT,23,"SpbDnbbWxo6tu394v,v3QJEMBPd4AugrFSn",Rq47E8uzWFKm4CBPJ,2021-08-19T19:09:33Z,5,3,23,3,FALSE,Sz4iGenvGrCK8kEtT,yellow_9,9.784,8.33333333333333
gGFX79McW29FiqhcX,0,"azLoEHKuBHh2ywexh,6R2LHxs6wGC9DRxoD",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,0,0,0,3,FALSE,7mbrv5hEFhfJjjB9e,white_3,12.049,7.33333333333333
gGFX79McW29FiqhcX,0,"azLoEHKuBHh2ywexh,6R2LHxs6wGC9DRxoD",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,0,0,0,3,FALSE,EZhiHuDJHXZoSLhDe,white_6,7.709,7.33333333333333
gGFX79McW29FiqhcX,0,"azLoEHKuBHh2ywexh,6R2LHxs6wGC9DRxoD",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,0,0,0,3,FALSE,fqKx97dXcBN6zt8gp,white_2,4.881,7.33333333333333
aNjsAp6bHJQ5Sm9S2,1,"XqoeZdfHMpbZYyRWq,mR3ofvnwatWTcc5aN",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,1,0,1,3,FALSE,7mbrv5hEFhfJjjB9e,white_4,6.176,7
aNjsAp6bHJQ5Sm9S2,1,"XqoeZdfHMpbZYyRWq,mR3ofvnwatWTcc5aN",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,1,0,1,3,FALSE,EZhiHuDJHXZoSLhDe,white_7,6.396,7
aNjsAp6bHJQ5Sm9S2,1,"XqoeZdfHMpbZYyRWq,mR3ofvnwatWTcc5aN",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,1,0,1,3,FALSE,fqKx97dXcBN6zt8gp,white_8,2.836,7
h8nDndTA87r2W9xRu,2,"8hsubrJTa2o9ewT6L,NsgKnpf6AoYQYQKbS",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,2,0,2,3,FALSE,7mbrv5hEFhfJjjB9e,white_9,7.027,7
h8nDndTA87r2W9xRu,2,"8hsubrJTa2o9ewT6L,NsgKnpf6AoYQYQKbS",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,2,0,2,3,FALSE,EZhiHuDJHXZoSLhDe,white_7,5.895,7
h8nDndTA87r2W9xRu,2,"8hsubrJTa2o9ewT6L,NsgKnpf6AoYQYQKbS",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,2,0,2,3,FALSE,fqKx97dXcBN6zt8gp,white_12,2.598,7
M6FHb88bztRF8g3BX,3,"2hnx3CtXphpjmTxpD,MGdzP6vEm2BskXjD4",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,3,0,3,3,FALSE,7mbrv5hEFhfJjjB9e,white_1,3.952,7.66666666666667
M6FHb88bztRF8g3BX,3,"2hnx3CtXphpjmTxpD,MGdzP6vEm2BskXjD4",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,3,0,3,3,FALSE,EZhiHuDJHXZoSLhDe,white_4,5.335,7.66666666666667
M6FHb88bztRF8g3BX,3,"2hnx3CtXphpjmTxpD,MGdzP6vEm2BskXjD4",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,3,0,3,3,FALSE,fqKx97dXcBN6zt8gp,white_8,2.111,7.66666666666667
r4ww8FJF7GqEsSX9W,4,"Hw8rRgG8SxzYMDTrX,HeJ2hjtwt6TX2ASrZ",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,4,0,4,3,FALSE,7mbrv5hEFhfJjjB9e,white_5,5.182,6
r4ww8FJF7GqEsSX9W,4,"Hw8rRgG8SxzYMDTrX,HeJ2hjtwt6TX2ASrZ",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,4,0,4,3,FALSE,EZhiHuDJHXZoSLhDe,white_6,5.546,6
r4ww8FJF7GqEsSX9W,4,"Hw8rRgG8SxzYMDTrX,HeJ2hjtwt6TX2ASrZ",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,4,0,4,3,FALSE,fqKx97dXcBN6zt8gp,white_12,2.126,6
C3JRQr4NJz7P365Z8,5,"hHHWF5WyMrwxdS2PD,q5g56YhQrPGBtoPmH",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,5,0,5,3,FALSE,7mbrv5hEFhfJjjB9e,white_3,4.697,2
C3JRQr4NJz7P365Z8,5,"hHHWF5WyMrwxdS2PD,q5g56YhQrPGBtoPmH",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,5,0,5,3,FALSE,EZhiHuDJHXZoSLhDe,white_3,5.84,2
C3JRQr4NJz7P365Z8,5,"hHHWF5WyMrwxdS2PD,q5g56YhQrPGBtoPmH",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,5,0,5,3,FALSE,fqKx97dXcBN6zt8gp,white_3,2.348,2
w77mjNELANBdt49dJ,6,"waFQd2eJQZbwN5ptR,jPpCaJFuTnLiEBfm6",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,0,1,6,3,FALSE,7mbrv5hEFhfJjjB9e,white_8,6.552,8
w77mjNELANBdt49dJ,6,"waFQd2eJQZbwN5ptR,jPpCaJFuTnLiEBfm6",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,0,1,6,3,FALSE,EZhiHuDJHXZoSLhDe,white_3,5.001,8
w77mjNELANBdt49dJ,6,"waFQd2eJQZbwN5ptR,jPpCaJFuTnLiEBfm6",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,0,1,6,3,FALSE,fqKx97dXcBN6zt8gp,white_5,2.823,8
t6aAEEQmsjnGokn83,7,"XLdkiirnY3xZ6iE5u,B8cnk7bqLiL7kYYRr",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,1,1,7,3,FALSE,7mbrv5hEFhfJjjB9e,white_11,4.712,4.33333333333333
t6aAEEQmsjnGokn83,7,"XLdkiirnY3xZ6iE5u,B8cnk7bqLiL7kYYRr",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,1,1,7,3,FALSE,EZhiHuDJHXZoSLhDe,white_9,5.689,4.33333333333333
t6aAEEQmsjnGokn83,7,"XLdkiirnY3xZ6iE5u,B8cnk7bqLiL7kYYRr",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,1,1,7,3,FALSE,fqKx97dXcBN6zt8gp,white_10,2.314,4.33333333333333
mE6ZmtT5PKWFMSzEk,8,"kP2DarMnd6ijWyfCu,7kAqoKBwMzMEPAmRo",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,2,1,8,3,FALSE,7mbrv5hEFhfJjjB9e,white_2,3.597,4
mE6ZmtT5PKWFMSzEk,8,"kP2DarMnd6ijWyfCu,7kAqoKBwMzMEPAmRo",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,2,1,8,3,FALSE,EZhiHuDJHXZoSLhDe,white_10,4.832,4
mE6ZmtT5PKWFMSzEk,8,"kP2DarMnd6ijWyfCu,7kAqoKBwMzMEPAmRo",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,2,1,8,3,FALSE,fqKx97dXcBN6zt8gp,white_2,1.585,4
wDaG3JC6phSDBeRbE,9,"jr389jponCcn5zukF,YBFfsRELGyukHacYD",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,3,1,9,3,FALSE,7mbrv5hEFhfJjjB9e,white_1,3.996,6
wDaG3JC6phSDBeRbE,9,"jr389jponCcn5zukF,YBFfsRELGyukHacYD",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,3,1,9,3,FALSE,EZhiHuDJHXZoSLhDe,white_8,4.998,6
wDaG3JC6phSDBeRbE,9,"jr389jponCcn5zukF,YBFfsRELGyukHacYD",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,3,1,9,3,FALSE,fqKx97dXcBN6zt8gp,white_10,1.592,6
2i3oYaAbfh45cHnyQ,10,"mduJstemvF2TyooJ5,JQmj7cJJKcrSsC7gB",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,4,1,10,3,FALSE,7mbrv5hEFhfJjjB9e,white_11,6.431,5
2i3oYaAbfh45cHnyQ,10,"mduJstemvF2TyooJ5,JQmj7cJJKcrSsC7gB",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,4,1,10,3,FALSE,EZhiHuDJHXZoSLhDe,white_7,111.088,5
2i3oYaAbfh45cHnyQ,10,"mduJstemvF2TyooJ5,JQmj7cJJKcrSsC7gB",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,4,1,10,3,FALSE,fqKx97dXcBN6zt8gp,white_9,1.777,5
AZ2y9aMbv4MneJEdo,11,"zuSriM3utJu9xyXxe,xSHjWrHTHyHJ74jeB",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,5,1,11,3,FALSE,7mbrv5hEFhfJjjB9e,white_11,4.709,4.33333333333333
AZ2y9aMbv4MneJEdo,11,"zuSriM3utJu9xyXxe,xSHjWrHTHyHJ74jeB",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,5,1,11,3,FALSE,EZhiHuDJHXZoSLhDe,white_7,7.436,4.33333333333333
AZ2y9aMbv4MneJEdo,11,"zuSriM3utJu9xyXxe,xSHjWrHTHyHJ74jeB",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,5,1,11,3,FALSE,fqKx97dXcBN6zt8gp,white_9,2.06,4.33333333333333
fBQCniut7KfQfbsx7,12,"J5LPcqpWAsdgs78KE,FLPTei2AnctnqYpsN",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,0,2,12,3,FALSE,7mbrv5hEFhfJjjB9e,white_11,5.434,7
fBQCniut7KfQfbsx7,12,"J5LPcqpWAsdgs78KE,FLPTei2AnctnqYpsN",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,0,2,12,3,FALSE,EZhiHuDJHXZoSLhDe,white_6,5.48,7
fBQCniut7KfQfbsx7,12,"J5LPcqpWAsdgs78KE,FLPTei2AnctnqYpsN",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,0,2,12,3,FALSE,fqKx97dXcBN6zt8gp,white_1,2.133,7
YXC6JEFsh5FRJNxCZ,13,"4Qc4vM7wiDezJP7X8,jfFSLCra3cWn8mRZP",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,1,2,13,3,FALSE,7mbrv5hEFhfJjjB9e,white_2,2.541,7.33333333333333
YXC6JEFsh5FRJNxCZ,13,"4Qc4vM7wiDezJP7X8,jfFSLCra3cWn8mRZP",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,1,2,13,3,FALSE,EZhiHuDJHXZoSLhDe,white_11,5.936,7.33333333333333
YXC6JEFsh5FRJNxCZ,13,"4Qc4vM7wiDezJP7X8,jfFSLCra3cWn8mRZP",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,1,2,13,3,FALSE,fqKx97dXcBN6zt8gp,white_3,2.507,7.33333333333333
AddmjN8bDpDonqEP4,14,"2Hrz6aWvZ2E9pGPJ5,sodfPqPeQefoQnrpc",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,2,2,14,3,FALSE,7mbrv5hEFhfJjjB9e,white_6,5.217,3.66666666666667
AddmjN8bDpDonqEP4,14,"2Hrz6aWvZ2E9pGPJ5,sodfPqPeQefoQnrpc",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,2,2,14,3,FALSE,EZhiHuDJHXZoSLhDe,white_3,6.144,3.66666666666667
AddmjN8bDpDonqEP4,14,"2Hrz6aWvZ2E9pGPJ5,sodfPqPeQefoQnrpc",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,2,2,14,3,FALSE,fqKx97dXcBN6zt8gp,white_7,2.362,3.66666666666667
htbfA4ErKs8ot7xgb,15,"5JBsMXxQAgqp9nW65,v6FstQMoPZPfBYMKG",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,3,2,15,3,FALSE,7mbrv5hEFhfJjjB9e,white_4,1.6,3.33333333333333
htbfA4ErKs8ot7xgb,15,"5JBsMXxQAgqp9nW65,v6FstQMoPZPfBYMKG",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,3,2,15,3,FALSE,EZhiHuDJHXZoSLhDe,white_9,7.906,3.33333333333333
htbfA4ErKs8ot7xgb,15,"5JBsMXxQAgqp9nW65,v6FstQMoPZPfBYMKG",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,3,2,15,3,FALSE,fqKx97dXcBN6zt8gp,white_9,0.928,3.33333333333333
dFSA8nZ3gYFtDW5LS,16,"H75TDdLqAgmQwYkA3,ste8DecJ8sBQxMTmc",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,4,2,16,3,FALSE,7mbrv5hEFhfJjjB9e,white_6,5.769,6.33333333333333
dFSA8nZ3gYFtDW5LS,16,"H75TDdLqAgmQwYkA3,ste8DecJ8sBQxMTmc",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,4,2,16,3,FALSE,EZhiHuDJHXZoSLhDe,white_3,4.498,6.33333333333333
dFSA8nZ3gYFtDW5LS,16,"H75TDdLqAgmQwYkA3,ste8DecJ8sBQxMTmc",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,4,2,16,3,FALSE,fqKx97dXcBN6zt8gp,white_4,1.778,6.33333333333333
Q2b83HYJS6X4Jqsi8,17,"wGxLFvkRoejwexeLP,Qyxkeyp6JYPQ3bbDs",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,5,2,17,3,FALSE,7mbrv5hEFhfJjjB9e,white_5,4.506,6
Q2b83HYJS6X4Jqsi8,17,"wGxLFvkRoejwexeLP,Qyxkeyp6JYPQ3bbDs",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,5,2,17,3,FALSE,EZhiHuDJHXZoSLhDe,white_4,4.754,6
Q2b83HYJS6X4Jqsi8,17,"wGxLFvkRoejwexeLP,Qyxkeyp6JYPQ3bbDs",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,5,2,17,3,FALSE,fqKx97dXcBN6zt8gp,white_9,2.037,6
JHqBw926XKcZeHNCi,18,"9vYPYkEruLay9jjFZ,bXKGRMPxYtWjCuwTj",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,0,3,18,3,FALSE,7mbrv5hEFhfJjjB9e,white_1,4.403,3.66666666666667
JHqBw926XKcZeHNCi,18,"9vYPYkEruLay9jjFZ,bXKGRMPxYtWjCuwTj",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,0,3,18,3,FALSE,EZhiHuDJHXZoSLhDe,white_7,5.701,3.66666666666667
JHqBw926XKcZeHNCi,18,"9vYPYkEruLay9jjFZ,bXKGRMPxYtWjCuwTj",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,0,3,18,3,FALSE,fqKx97dXcBN6zt8gp,white_7,1.316,3.66666666666667
aYtR3RZAcZvep7AK6,19,"vrz2Ys6TJ5suwwYMZ,z7k8eXq6PBGDidDkf",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,1,3,19,3,FALSE,7mbrv5hEFhfJjjB9e,white_7,5.013,4
aYtR3RZAcZvep7AK6,19,"vrz2Ys6TJ5suwwYMZ,z7k8eXq6PBGDidDkf",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,1,3,19,3,FALSE,EZhiHuDJHXZoSLhDe,white_10,4.504,4
aYtR3RZAcZvep7AK6,19,"vrz2Ys6TJ5suwwYMZ,z7k8eXq6PBGDidDkf",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,1,3,19,3,FALSE,fqKx97dXcBN6zt8gp,white_7,1.941,4
beEXtvzu79qyeGiKK,20,"srE9TgkQSaboNvF2M,MwETuyBPn3ZGA9aYL",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,2,3,20,3,FALSE,7mbrv5hEFhfJjjB9e,white_6,7.712,5.33333333333333
beEXtvzu79qyeGiKK,20,"srE9TgkQSaboNvF2M,MwETuyBPn3ZGA9aYL",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,2,3,20,3,FALSE,EZhiHuDJHXZoSLhDe,white_11,4.554,5.33333333333333
beEXtvzu79qyeGiKK,20,"srE9TgkQSaboNvF2M,MwETuyBPn3ZGA9aYL",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,2,3,20,3,FALSE,fqKx97dXcBN6zt8gp,white_10,3.386,5.33333333333333
Wu4rvSfCNfwTyLp52,21,"fdoKw8GLzdY3HQK95,J3txgZvxtG87A46rW",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,3,3,21,3,FALSE,7mbrv5hEFhfJjjB9e,white_2,3.424,6.66666666666667
Wu4rvSfCNfwTyLp52,21,"fdoKw8GLzdY3HQK95,J3txgZvxtG87A46rW",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,3,3,21,3,FALSE,EZhiHuDJHXZoSLhDe,white_10,4.737,6.66666666666667
