roundID,index,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,text,playerId,type,submitted
N7dm6zJdwftNnR8xh,2,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,2,0,2,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
N7dm6zJdwftNnR8xh,2,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,2,0,2,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
a2CbhkjzjsFxKXbv2,3,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,3,0,3,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
a2CbhkjzjsFxKXbv2,3,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,3,0,3,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
a2CbhkjzjsFxKXbv2,3,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,3,0,3,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
WQsiYMTWtyqroC5As,4,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,4,0,4,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
WQsiYMTWtyqroC5As,4,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,4,0,4,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
WQsiYMTWtyqroC5As,4,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,4,0,4,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
3dvjAo5pnCrW77DDG,5,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,5,0,5,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
3dvjAo5pnCrW77DDG,5,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,5,0,5,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
3dvjAo5pnCrW77DDG,5,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,5,0,5,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
L4aoJjBcKYTeuPdDa,6,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,6,0,6,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
L4aoJjBcKYTeuPdDa,6,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,6,0,6,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
L4aoJjBcKYTeuPdDa,6,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,6,0,6,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
HENdKCiASkd3bB8Jh,7,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,7,0,7,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
HENdKCiASkd3bB8Jh,7,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,7,0,7,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
HENdKCiASkd3bB8Jh,7,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,7,0,7,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
FEWPiv7jL9e3FbNt7,8,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,8,0,8,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
FEWPiv7jL9e3FbNt7,8,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,8,0,8,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
FEWPiv7jL9e3FbNt7,8,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,8,0,8,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
QhwktRRokniFhcmhT,9,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,9,0,9,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
QhwktRRokniFhcmhT,9,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,9,0,9,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
QhwktRRokniFhcmhT,9,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,9,0,9,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
tMjBwJnE797miDwj5,10,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,10,0,10,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
tMjBwJnE797miDwj5,10,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,10,0,10,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
tMjBwJnE797miDwj5,10,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,10,0,10,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
LJou2EoBaL8cZXHF8,11,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,11,0,11,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
LJou2EoBaL8cZXHF8,11,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,11,0,11,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
LJou2EoBaL8cZXHF8,11,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,11,0,11,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
DkForuWEumADs4yQq,12,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,0,1,12,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
DkForuWEumADs4yQq,12,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,0,1,12,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
DkForuWEumADs4yQq,12,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,0,1,12,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
b84M9McCWsbiaQxnv,13,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,1,1,13,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
b84M9McCWsbiaQxnv,13,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,1,1,13,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
b84M9McCWsbiaQxnv,13,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,1,1,13,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
GNEd7mDTrAsYnHZR4,14,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,2,1,14,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
GNEd7mDTrAsYnHZR4,14,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,2,1,14,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
GNEd7mDTrAsYnHZR4,14,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,2,1,14,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
xk3uAW3tvKsZJsYuY,15,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,3,1,15,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
xk3uAW3tvKsZJsYuY,15,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,3,1,15,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
xk3uAW3tvKsZJsYuY,15,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,3,1,15,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
JeCMB9AxspNQbjaJy,16,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,4,1,16,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
JeCMB9AxspNQbjaJy,16,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,4,1,16,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
JeCMB9AxspNQbjaJy,16,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,4,1,16,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
ieSEmqaRDPJWKMQDi,17,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,5,1,17,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
ieSEmqaRDPJWKMQDi,17,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,5,1,17,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
ieSEmqaRDPJWKMQDi,17,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,5,1,17,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
LxjsNT98xCnECC9hj,18,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,6,1,18,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
LxjsNT98xCnECC9hj,18,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,6,1,18,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
LxjsNT98xCnECC9hj,18,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,6,1,18,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
53gnFjJZRNmgiqFEc,19,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,7,1,19,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
53gnFjJZRNmgiqFEc,19,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,7,1,19,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
53gnFjJZRNmgiqFEc,19,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,7,1,19,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
i66zABrcDS3C7umsK,20,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,8,1,20,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
i66zABrcDS3C7umsK,20,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,8,1,20,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
i66zABrcDS3C7umsK,20,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,8,1,20,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
JeojRsziTxexjqSLn,21,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,9,1,21,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
JeojRsziTxexjqSLn,21,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,9,1,21,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
JeojRsziTxexjqSLn,21,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,9,1,21,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
WPzkwR2QZNB8j9cJS,22,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,10,1,22,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
WPzkwR2QZNB8j9cJS,22,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,10,1,22,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
WPzkwR2QZNB8j9cJS,22,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,10,1,22,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
rWjYszd2Lz9aW6MLS,23,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,11,1,23,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
rWjYszd2Lz9aW6MLS,23,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,11,1,23,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
rWjYszd2Lz9aW6MLS,23,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,11,1,23,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
wdBMwY9feaoT8AeWX,24,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,0,2,24,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
wdBMwY9feaoT8AeWX,24,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,0,2,24,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
wdBMwY9feaoT8AeWX,24,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,0,2,24,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
B3tAgYBL8P3EdN5jg,25,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,1,2,25,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
B3tAgYBL8P3EdN5jg,25,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,1,2,25,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
B3tAgYBL8P3EdN5jg,25,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,1,2,25,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
tucZhYS7fSpiyeoD3,26,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,2,2,26,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
tucZhYS7fSpiyeoD3,26,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,2,2,26,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
tucZhYS7fSpiyeoD3,26,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,2,2,26,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
exB72LZa64muSLZcS,27,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,3,2,27,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
exB72LZa64muSLZcS,27,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,3,2,27,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
exB72LZa64muSLZcS,27,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,3,2,27,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
PHHAbiKbRpSBE2neZ,28,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,4,2,28,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
PHHAbiKbRpSBE2neZ,28,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,4,2,28,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
PHHAbiKbRpSBE2neZ,28,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,4,2,28,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
2ZrQzCpCuwzyrxnJL,29,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,5,2,29,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
2ZrQzCpCuwzyrxnJL,29,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,5,2,29,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
2ZrQzCpCuwzyrxnJL,29,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,5,2,29,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
3ZzdCDrrb942dNz5F,30,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,6,2,30,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
3ZzdCDrrb942dNz5F,30,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,6,2,30,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
3ZzdCDrrb942dNz5F,30,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,6,2,30,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
ZFNF2uqNHCBMrnKtH,31,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,7,2,31,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
ZFNF2uqNHCBMrnKtH,31,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,7,2,31,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
ZFNF2uqNHCBMrnKtH,31,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,7,2,31,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
sR2ZgdoGW5t4cNk5v,32,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,8,2,32,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
sR2ZgdoGW5t4cNk5v,32,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,8,2,32,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
sR2ZgdoGW5t4cNk5v,32,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,8,2,32,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
sCL2dGd4ERyAqQ8TL,33,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,9,2,33,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
sCL2dGd4ERyAqQ8TL,33,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,9,2,33,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
sCL2dGd4ERyAqQ8TL,33,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,9,2,33,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
2jtJsqiaNZAv8yC5o,34,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,10,2,34,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
2jtJsqiaNZAv8yC5o,34,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,10,2,34,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
2jtJsqiaNZAv8yC5o,34,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,10,2,34,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
m8z5enZtHHK6aKRjs,35,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,11,2,35,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
m8z5enZtHHK6aKRjs,35,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,11,2,35,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
m8z5enZtHHK6aKRjs,35,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,11,2,35,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
4esoBMDkp5zmvfrYK,36,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,0,3,36,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
4esoBMDkp5zmvfrYK,36,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,0,3,36,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
4esoBMDkp5zmvfrYK,36,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,0,3,36,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
htY2CkPc8Si2tMaHF,37,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,1,3,37,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
htY2CkPc8Si2tMaHF,37,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,1,3,37,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
htY2CkPc8Si2tMaHF,37,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,1,3,37,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
NGCtND6v2ag4crC8y,38,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,2,3,38,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
NGCtND6v2ag4crC8y,38,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,2,3,38,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
NGCtND6v2ag4crC8y,38,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,2,3,38,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
jmWJK4cuFhhz9e24u,39,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,3,3,39,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
jmWJK4cuFhhz9e24u,39,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,3,3,39,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
jmWJK4cuFhhz9e24u,39,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,3,3,39,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
ShGBhWDaATedzbsDr,40,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,4,3,40,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
ShGBhWDaATedzbsDr,40,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,4,3,40,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
ShGBhWDaATedzbsDr,40,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,4,3,40,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
GtapzzfDYeWsPuk2h,41,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,5,3,41,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
GtapzzfDYeWsPuk2h,41,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,5,3,41,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
GtapzzfDYeWsPuk2h,41,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,5,3,41,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
eQdtQH24MjpnwYmEG,42,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,6,3,42,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
eQdtQH24MjpnwYmEG,42,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,6,3,42,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
eQdtQH24MjpnwYmEG,42,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,6,3,42,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
m7d6K6TWHFdwLCWLd,43,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,7,3,43,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
m7d6K6TWHFdwLCWLd,43,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,7,3,43,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
m7d6K6TWHFdwLCWLd,43,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,7,3,43,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
cTpCT4e9Q3vzBHcjJ,44,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,8,3,44,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
cTpCT4e9Q3vzBHcjJ,44,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,8,3,44,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
cTpCT4e9Q3vzBHcjJ,44,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,8,3,44,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
SMFBMakH2vBuWgN49,45,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,9,3,45,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
SMFBMakH2vBuWgN49,45,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,9,3,45,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
SMFBMakH2vBuWgN49,45,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,9,3,45,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
X96WapT5KwCXXrgLr,46,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,10,3,46,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
X96WapT5KwCXXrgLr,46,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,10,3,46,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
X96WapT5KwCXXrgLr,46,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,10,3,46,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
57zeG22ZQDAgtmGPM,47,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,11,3,47,3,NA,HrWWLJMvWe7zCW6ec,alert,FALSE
57zeG22ZQDAgtmGPM,47,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,11,3,47,3,NA,ognjrmeJqSCrt7GNp,alert,FALSE
57zeG22ZQDAgtmGPM,47,ASeBAAoXj8gJBJ8w3,2021-07-23T16:46:20Z,11,3,47,3,NA,hPkBZGZAEm2Gfikdo,alert,FALSE
cXP2T3aShh44Mpizn,0,MXgWvTXxhRYZka4fo,2021-07-23T16:47:32Z,0,0,0,3,NA,Dyhss9ZhzJKynGEEJ,alert,FALSE
cXP2T3aShh44Mpizn,0,MXgWvTXxhRYZka4fo,2021-07-23T16:47:32Z,0,0,0,3,NA,HJgoCwD7zQSdrArYp,alert,FALSE
cXP2T3aShh44Mpizn,0,MXgWvTXxhRYZka4fo,2021-07-23T16:47:32Z,0,0,0,3,NA,QkuRpi5JwnjNAfrfo,alert,FALSE
jpYL7EYQ5SYoP3F5t,1,MXgWvTXxhRYZka4fo,2021-07-23T16:47:32Z,1,0,1,3,NA,Dyhss9ZhzJKynGEEJ,alert,FALSE
jpYL7EYQ5SYoP3F5t,1,MXgWvTXxhRYZka4fo,2021-07-23T16:47:32Z,1,0,1,3,NA,HJgoCwD7zQSdrArYp,alert,FALSE
jpYL7EYQ5SYoP3F5t,1,MXgWvTXxhRYZka4fo,2021-07-23T16:47:32Z,1,0,1,3,NA,QkuRpi5JwnjNAfrfo,alert,FALSE
q4pHC2R8pZAE7EF6b,2,MXgWvTXxhRYZka4fo,2021-07-23T16:47:32Z,2,0,2,3,NA,Dyhss9ZhzJKynGEEJ,alert,FALSE
q4pHC2R8pZAE7EF6b,2,MXgWvTXxhRYZka4fo,2021-07-23T16:47:32Z,2,0,2,3,NA,HJgoCwD7zQSdrArYp,alert,FALSE
q4pHC2R8pZAE7EF6b,2,MXgWvTXxhRYZka4fo,2021-07-23T16:47:32Z,2,0,2,3,NA,QkuRpi5JwnjNAfrfo,alert,FALSE
3FaHGCc2HKcYPmTEE,3,MXgWvTXxhRYZka4fo,2021-07-23T16:47:32Z,3,0,3,3,NA,Dyhss9ZhzJKynGEEJ,alert,FALSE
3FaHGCc2HKcYPmTEE,3,MXgWvTXxhRYZka4fo,2021-07-23T16:47:32Z,3,0,3,3,NA,QkuRpi5JwnjNAfrfo,alert,FALSE
3FaHGCc2HKcYPmTEE,3,MXgWvTXxhRYZka4fo,2021-07-23T16:47:32Z,3,0,3,3,NA,HJgoCwD7zQSdrArYp,alert,FALSE
z29P3S6fWFtt6ZND8,4,MXgWvTXxhRYZka4fo,2021-07-23T16:47:32Z,4,0,4,3,NA,Dyhss9ZhzJKynGEEJ,alert,FALSE
z29P3S6fWFtt6ZND8,4,MXgWvTXxhRYZka4fo,2021-07-23T16:47:32Z,4,0,4,3,NA,HJgoCwD7zQSdrArYp,alert,FALSE
z29P3S6fWFtt6ZND8,4,MXgWvTXxhRYZka4fo,2021-07-23T16:47:32Z,4,0,4,3,NA,QkuRpi5JwnjNAfrfo,alert,FALSE
iz8x8gyuiaXtd8NtN,5,MXgWvTXxhRYZka4fo,2021-07-23T16:47:32Z,5,0,5,3,NA,Dyhss9ZhzJKynGEEJ,alert,FALSE
iz8x8gyuiaXtd8NtN,5,MXgWvTXxhRYZka4fo,2021-07-23T16:47:32Z,5,0,5,3,NA,HJgoCwD7zQSdrArYp,alert,FALSE
iz8x8gyuiaXtd8NtN,5,MXgWvTXxhRYZka4fo,2021-07-23T16:47:32Z,5,0,5,3,NA,QkuRpi5JwnjNAfrfo,alert,FALSE
