roundID,index,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,text,playerId,type,submitted
LZn26t3dqsF6fH3Yb,35,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,11,2,35,3,lots of green leaves,qGZ6HcXYeYgshiPmH,message,FALSE
LZn26t3dqsF6fH3Yb,35,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,11,2,35,3,NA,qGZ6HcXYeYgshiPmH,alert,FALSE
LZn26t3dqsF6fH3Yb,35,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,11,2,35,3,NA,kdsKqKyWdXwmeE6WR,alert,FALSE
LZn26t3dqsF6fH3Yb,35,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,11,2,35,3,lots,kdsKqKyWdXwmeE6WR,message,FALSE
LZn26t3dqsF6fH3Yb,35,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,11,2,35,3,NA,HeXYRpJ7znQZ6BP6v,alert,FALSE
4xtZ7E3kydM7AQKir,36,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,0,3,36,3,three,HeXYRpJ7znQZ6BP6v,message,FALSE
4xtZ7E3kydM7AQKir,36,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,0,3,36,3,green center?,kdsKqKyWdXwmeE6WR,message,FALSE
4xtZ7E3kydM7AQKir,36,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,0,3,36,3,yep!,HeXYRpJ7znQZ6BP6v,message,FALSE
4xtZ7E3kydM7AQKir,36,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,0,3,36,3,NA,HeXYRpJ7znQZ6BP6v,alert,FALSE
4xtZ7E3kydM7AQKir,36,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,0,3,36,3,NA,qGZ6HcXYeYgshiPmH,alert,FALSE
4xtZ7E3kydM7AQKir,36,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,0,3,36,3,NA,kdsKqKyWdXwmeE6WR,alert,FALSE
sgZR4YLSrWzLQKtdr,37,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,1,3,37,3,horizontal,qGZ6HcXYeYgshiPmH,message,FALSE
sgZR4YLSrWzLQKtdr,37,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,1,3,37,3,sideways one,HeXYRpJ7znQZ6BP6v,message,FALSE
sgZR4YLSrWzLQKtdr,37,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,1,3,37,3,NA,HeXYRpJ7znQZ6BP6v,alert,FALSE
sgZR4YLSrWzLQKtdr,37,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,1,3,37,3,NA,kdsKqKyWdXwmeE6WR,alert,FALSE
sgZR4YLSrWzLQKtdr,37,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,1,3,37,3,with yellow,qGZ6HcXYeYgshiPmH,message,FALSE
sgZR4YLSrWzLQKtdr,37,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,1,3,37,3,NA,qGZ6HcXYeYgshiPmH,alert,FALSE
BxPhmJeFzJeEtrGwq,38,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,2,3,38,3,single flower with yellow,qGZ6HcXYeYgshiPmH,message,FALSE
BxPhmJeFzJeEtrGwq,38,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,2,3,38,3,one with six petals,HeXYRpJ7znQZ6BP6v,message,FALSE
BxPhmJeFzJeEtrGwq,38,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,2,3,38,3,NA,HeXYRpJ7znQZ6BP6v,alert,FALSE
BxPhmJeFzJeEtrGwq,38,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,2,3,38,3,NA,kdsKqKyWdXwmeE6WR,alert,FALSE
BxPhmJeFzJeEtrGwq,38,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,2,3,38,3,NA,qGZ6HcXYeYgshiPmH,alert,FALSE
wsDQDXDEGEei2k5Xa,39,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,3,3,39,3,long stalk,qGZ6HcXYeYgshiPmH,message,FALSE
wsDQDXDEGEei2k5Xa,39,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,3,3,39,3,with 4 flowers on it,qGZ6HcXYeYgshiPmH,message,FALSE
wsDQDXDEGEei2k5Xa,39,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,3,3,39,3,NA,HeXYRpJ7znQZ6BP6v,alert,FALSE
wsDQDXDEGEei2k5Xa,39,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,3,3,39,3,NA,qGZ6HcXYeYgshiPmH,alert,FALSE
wsDQDXDEGEei2k5Xa,39,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,3,3,39,3,NA,kdsKqKyWdXwmeE6WR,alert,FALSE
z9Q8G3E64m3sC2c2e,40,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,4,3,40,3,horitzontal with yellow,qGZ6HcXYeYgshiPmH,message,FALSE
z9Q8G3E64m3sC2c2e,40,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,4,3,40,3,horizontal,kdsKqKyWdXwmeE6WR,message,FALSE
z9Q8G3E64m3sC2c2e,40,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,4,3,40,3,NA,kdsKqKyWdXwmeE6WR,alert,FALSE
z9Q8G3E64m3sC2c2e,40,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,4,3,40,3,NA,qGZ6HcXYeYgshiPmH,alert,FALSE
z9Q8G3E64m3sC2c2e,40,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,4,3,40,3,little one with four,HeXYRpJ7znQZ6BP6v,message,FALSE
z9Q8G3E64m3sC2c2e,40,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,4,3,40,3,NA,HeXYRpJ7znQZ6BP6v,alert,FALSE
sM66oqk8bvZQd6GAL,41,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,5,3,41,3,single flower with lots of small flowers,qGZ6HcXYeYgshiPmH,message,FALSE
sM66oqk8bvZQd6GAL,41,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,5,3,41,3,one with the pink middle,HeXYRpJ7znQZ6BP6v,message,FALSE
sM66oqk8bvZQd6GAL,41,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,5,3,41,3,inside it,qGZ6HcXYeYgshiPmH,message,FALSE
sM66oqk8bvZQd6GAL,41,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,5,3,41,3,3 yellow center,kdsKqKyWdXwmeE6WR,message,FALSE
sM66oqk8bvZQd6GAL,41,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,5,3,41,3,NA,qGZ6HcXYeYgshiPmH,alert,FALSE
sM66oqk8bvZQd6GAL,41,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,5,3,41,3,NA,HeXYRpJ7znQZ6BP6v,alert,FALSE
sM66oqk8bvZQd6GAL,41,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,5,3,41,3,NA,kdsKqKyWdXwmeE6WR,alert,FALSE
BTnzKBCEz7vM4W7Ca,42,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,6,3,42,3,3 flowers,qGZ6HcXYeYgshiPmH,message,FALSE
BTnzKBCEz7vM4W7Ca,42,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,6,3,42,3,with yellow,qGZ6HcXYeYgshiPmH,message,FALSE
BTnzKBCEz7vM4W7Ca,42,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,6,3,42,3,NA,kdsKqKyWdXwmeE6WR,alert,FALSE
BTnzKBCEz7vM4W7Ca,42,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,6,3,42,3,NA,qGZ6HcXYeYgshiPmH,alert,FALSE
BTnzKBCEz7vM4W7Ca,42,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,6,3,42,3,NA,HeXYRpJ7znQZ6BP6v,alert,FALSE
EXAeTh4oQFr2sPEJj,43,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,7,3,43,3,single flower with lots of purple ish,qGZ6HcXYeYgshiPmH,message,FALSE
EXAeTh4oQFr2sPEJj,43,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,7,3,43,3,for me,qGZ6HcXYeYgshiPmH,message,FALSE
EXAeTh4oQFr2sPEJj,43,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,7,3,43,3,purplish center,kdsKqKyWdXwmeE6WR,message,FALSE
EXAeTh4oQFr2sPEJj,43,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,7,3,43,3,dark pink one,HeXYRpJ7znQZ6BP6v,message,FALSE
EXAeTh4oQFr2sPEJj,43,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,7,3,43,3,NA,kdsKqKyWdXwmeE6WR,alert,FALSE
EXAeTh4oQFr2sPEJj,43,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,7,3,43,3,NA,qGZ6HcXYeYgshiPmH,alert,FALSE
EXAeTh4oQFr2sPEJj,43,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,7,3,43,3,NA,HeXYRpJ7znQZ6BP6v,alert,FALSE
aJnn6biFL2XHBcSBc,44,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,8,3,44,3,two flowers,qGZ6HcXYeYgshiPmH,message,FALSE
aJnn6biFL2XHBcSBc,44,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,8,3,44,3,NA,qGZ6HcXYeYgshiPmH,alert,FALSE
aJnn6biFL2XHBcSBc,44,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,8,3,44,3,2,kdsKqKyWdXwmeE6WR,message,FALSE
aJnn6biFL2XHBcSBc,44,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,8,3,44,3,NA,kdsKqKyWdXwmeE6WR,alert,FALSE
aJnn6biFL2XHBcSBc,44,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,8,3,44,3,NA,HeXYRpJ7znQZ6BP6v,alert,FALSE
a3aa7F3EC3sb2MrbL,45,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,9,3,45,3,3 flowers with yellow,qGZ6HcXYeYgshiPmH,message,FALSE
a3aa7F3EC3sb2MrbL,45,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,9,3,45,3,three with yellow,HeXYRpJ7znQZ6BP6v,message,FALSE
a3aa7F3EC3sb2MrbL,45,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,9,3,45,3,NA,qGZ6HcXYeYgshiPmH,alert,FALSE
a3aa7F3EC3sb2MrbL,45,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,9,3,45,3,NA,HeXYRpJ7znQZ6BP6v,alert,FALSE
a3aa7F3EC3sb2MrbL,45,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,9,3,45,3,NA,kdsKqKyWdXwmeE6WR,alert,FALSE
oQMazfNyMtRRoyAGc,46,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,10,3,46,3,single flower with yellow,qGZ6HcXYeYgshiPmH,message,FALSE
oQMazfNyMtRRoyAGc,46,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,10,3,46,3,six petals with yellow,HeXYRpJ7znQZ6BP6v,message,FALSE
oQMazfNyMtRRoyAGc,46,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,10,3,46,3,big yellow,qGZ6HcXYeYgshiPmH,message,FALSE
oQMazfNyMtRRoyAGc,46,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,10,3,46,3,ye,qGZ6HcXYeYgshiPmH,message,FALSE
oQMazfNyMtRRoyAGc,46,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,10,3,46,3,NA,kdsKqKyWdXwmeE6WR,alert,FALSE
oQMazfNyMtRRoyAGc,46,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,10,3,46,3,NA,qGZ6HcXYeYgshiPmH,alert,FALSE
oQMazfNyMtRRoyAGc,46,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,10,3,46,3,NA,HeXYRpJ7znQZ6BP6v,alert,FALSE
X9eC9xjbRDibfKNvp,47,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,11,3,47,3,single flower with red/pink,qGZ6HcXYeYgshiPmH,message,FALSE
X9eC9xjbRDibfKNvp,47,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,11,3,47,3,dark pink middle (not purple),HeXYRpJ7znQZ6BP6v,message,FALSE
X9eC9xjbRDibfKNvp,47,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,11,3,47,3,NA,HeXYRpJ7znQZ6BP6v,alert,FALSE
X9eC9xjbRDibfKNvp,47,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,11,3,47,3,NA,qGZ6HcXYeYgshiPmH,alert,FALSE
X9eC9xjbRDibfKNvp,47,KGzHLWpxZmZgGxzm5,2021-06-29T15:20:39Z,11,3,47,3,NA,kdsKqKyWdXwmeE6WR,alert,FALSE
XqnWF5MCouFq5nobY,0,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,0,0,0,3,NA,8tuNKShzayef5Ysjb,alert,FALSE
XqnWF5MCouFq5nobY,0,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,0,0,0,3,NA,9EbggWY5eJWruGqJG,alert,FALSE
XqnWF5MCouFq5nobY,0,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,0,0,0,3,NA,tCeuNLPHtpWrzutp9,alert,FALSE
Ze4ePoCXBZsHRNLxu,1,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,1,0,1,3,yo,9EbggWY5eJWruGqJG,message,FALSE
Ze4ePoCXBZsHRNLxu,1,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,1,0,1,3,hi,tCeuNLPHtpWrzutp9,message,FALSE
Ze4ePoCXBZsHRNLxu,1,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,1,0,1,3,Please select the highest paying one!!!!!! The biggest red bar,8tuNKShzayef5Ysjb,message,FALSE
Ze4ePoCXBZsHRNLxu,1,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,1,0,1,3,NA,9EbggWY5eJWruGqJG,alert,FALSE
Ze4ePoCXBZsHRNLxu,1,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,1,0,1,3,NA,8tuNKShzayef5Ysjb,alert,FALSE
Ze4ePoCXBZsHRNLxu,1,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,1,0,1,3,done,9EbggWY5eJWruGqJG,message,FALSE
Ze4ePoCXBZsHRNLxu,1,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,1,0,1,3,NA,tCeuNLPHtpWrzutp9,alert,FALSE
DZDvK63jR23q8pZhC,2,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,2,0,2,3,NA,8tuNKShzayef5Ysjb,alert,FALSE
DZDvK63jR23q8pZhC,2,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,2,0,2,3,red petals with black centre,tCeuNLPHtpWrzutp9,message,FALSE
DZDvK63jR23q8pZhC,2,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,2,0,2,3,NA,tCeuNLPHtpWrzutp9,alert,FALSE
DZDvK63jR23q8pZhC,2,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,2,0,2,3,yes,8tuNKShzayef5Ysjb,message,FALSE
DZDvK63jR23q8pZhC,2,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,2,0,2,3,NA,9EbggWY5eJWruGqJG,alert,FALSE
WscB3E5pAxGQCAFkx,3,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,3,0,3,3,NA,8tuNKShzayef5Ysjb,alert,FALSE
WscB3E5pAxGQCAFkx,3,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,3,0,3,3,NA,tCeuNLPHtpWrzutp9,alert,FALSE
WscB3E5pAxGQCAFkx,3,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,3,0,3,3,NA,9EbggWY5eJWruGqJG,alert,FALSE
8e5T5fSapNKcxjb32,4,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,4,0,4,3,NA,8tuNKShzayef5Ysjb,alert,FALSE
8e5T5fSapNKcxjb32,4,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,4,0,4,3,?,9EbggWY5eJWruGqJG,message,FALSE
8e5T5fSapNKcxjb32,4,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,4,0,4,3,which one has the biggest bar?,tCeuNLPHtpWrzutp9,message,FALSE
8e5T5fSapNKcxjb32,4,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,4,0,4,3,red flower with yellow center that has 2 flowers in the picture,8tuNKShzayef5Ysjb,message,FALSE
8e5T5fSapNKcxjb32,4,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,4,0,4,3,yep,9EbggWY5eJWruGqJG,message,FALSE
8e5T5fSapNKcxjb32,4,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,4,0,4,3,NA,tCeuNLPHtpWrzutp9,alert,FALSE
8e5T5fSapNKcxjb32,4,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,4,0,4,3,cool,tCeuNLPHtpWrzutp9,message,FALSE
8e5T5fSapNKcxjb32,4,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,4,0,4,3,NA,9EbggWY5eJWruGqJG,alert,FALSE
dam2LynDNkmQpnavM,5,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,5,0,5,3,NA,8tuNKShzayef5Ysjb,alert,FALSE
dam2LynDNkmQpnavM,5,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,5,0,5,3,NA,tCeuNLPHtpWrzutp9,alert,FALSE
dam2LynDNkmQpnavM,5,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,5,0,5,3,NA,9EbggWY5eJWruGqJG,alert,FALSE
TAJt45fZJ2MX33giu,6,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,6,0,6,3,which one,tCeuNLPHtpWrzutp9,message,FALSE
TAJt45fZJ2MX33giu,6,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,6,0,6,3,u know the one i picked last round?,9EbggWY5eJWruGqJG,message,FALSE
TAJt45fZJ2MX33giu,6,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,6,0,6,3,NA,tCeuNLPHtpWrzutp9,alert,FALSE
TAJt45fZJ2MX33giu,6,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,6,0,6,3,NA,8tuNKShzayef5Ysjb,alert,FALSE
TAJt45fZJ2MX33giu,6,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,6,0,6,3,NA,9EbggWY5eJWruGqJG,alert,FALSE
joi5AgmWG88jE6bXf,7,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,7,0,7,3,NA,8tuNKShzayef5Ysjb,alert,FALSE
joi5AgmWG88jE6bXf,7,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,7,0,7,3,red with black center,8tuNKShzayef5Ysjb,message,FALSE
joi5AgmWG88jE6bXf,7,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,7,0,7,3,NA,tCeuNLPHtpWrzutp9,alert,FALSE
joi5AgmWG88jE6bXf,7,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,7,0,7,3,NA,9EbggWY5eJWruGqJG,alert,FALSE
SjdPpmFzca92nckWY,8,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,8,0,8,3,red with yellow center that has 2 flowers,8tuNKShzayef5Ysjb,message,FALSE
SjdPpmFzca92nckWY,8,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,8,0,8,3,NA,8tuNKShzayef5Ysjb,alert,FALSE
SjdPpmFzca92nckWY,8,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,8,0,8,3,NA,tCeuNLPHtpWrzutp9,alert,FALSE
SjdPpmFzca92nckWY,8,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,8,0,8,3,NA,9EbggWY5eJWruGqJG,alert,FALSE
M4uvzdCGHCvMZFJEa,9,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,9,0,9,3,red with black center,8tuNKShzayef5Ysjb,message,FALSE
M4uvzdCGHCvMZFJEa,9,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,9,0,9,3,NA,8tuNKShzayef5Ysjb,alert,FALSE
M4uvzdCGHCvMZFJEa,9,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,9,0,9,3,NA,tCeuNLPHtpWrzutp9,alert,FALSE
M4uvzdCGHCvMZFJEa,9,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,9,0,9,3,NA,9EbggWY5eJWruGqJG,alert,FALSE
oQ2kfaY8RkjHQiDKG,10,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,10,0,10,3,which one?,8tuNKShzayef5Ysjb,message,FALSE
oQ2kfaY8RkjHQiDKG,10,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,10,0,10,3,red with yellow at the bottom,tCeuNLPHtpWrzutp9,message,FALSE
oQ2kfaY8RkjHQiDKG,10,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,10,0,10,3,looks like flames,tCeuNLPHtpWrzutp9,message,FALSE
oQ2kfaY8RkjHQiDKG,10,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,10,0,10,3,NA,8tuNKShzayef5Ysjb,alert,FALSE
oQ2kfaY8RkjHQiDKG,10,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,10,0,10,3,NA,tCeuNLPHtpWrzutp9,alert,FALSE
oQ2kfaY8RkjHQiDKG,10,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,10,0,10,3,NA,9EbggWY5eJWruGqJG,alert,FALSE
uYXwnSAPvXpNpb7RZ,11,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,11,0,11,3,which one,8tuNKShzayef5Ysjb,message,FALSE
uYXwnSAPvXpNpb7RZ,11,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,11,0,11,3,i dont have it,tCeuNLPHtpWrzutp9,message,FALSE
uYXwnSAPvXpNpb7RZ,11,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,11,0,11,3,maybe red with yellow centre,tCeuNLPHtpWrzutp9,message,FALSE
uYXwnSAPvXpNpb7RZ,11,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,11,0,11,3,down for that,9EbggWY5eJWruGqJG,message,FALSE
uYXwnSAPvXpNpb7RZ,11,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,11,0,11,3,NA,8tuNKShzayef5Ysjb,alert,FALSE
uYXwnSAPvXpNpb7RZ,11,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,11,0,11,3,NA,tCeuNLPHtpWrzutp9,alert,FALSE
uYXwnSAPvXpNpb7RZ,11,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,11,0,11,3,NA,9EbggWY5eJWruGqJG,alert,FALSE
CKZXrAvA9aTYvMcsg,12,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,0,1,12,3,dandelion,tCeuNLPHtpWrzutp9,message,FALSE
CKZXrAvA9aTYvMcsg,12,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,0,1,12,3,yea,8tuNKShzayef5Ysjb,message,FALSE
CKZXrAvA9aTYvMcsg,12,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,0,1,12,3,NA,tCeuNLPHtpWrzutp9,alert,FALSE
CKZXrAvA9aTYvMcsg,12,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,0,1,12,3,NA,8tuNKShzayef5Ysjb,alert,FALSE
CKZXrAvA9aTYvMcsg,12,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,0,1,12,3,NA,9EbggWY5eJWruGqJG,alert,FALSE
KyNJ8pqnvWXtoZuqT,13,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,1,1,13,3,which?,8tuNKShzayef5Ysjb,message,FALSE
KyNJ8pqnvWXtoZuqT,13,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,1,1,13,3,yellow triangle looking middle?,9EbggWY5eJWruGqJG,message,FALSE
KyNJ8pqnvWXtoZuqT,13,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,1,1,13,3,NA,8tuNKShzayef5Ysjb,alert,FALSE
KyNJ8pqnvWXtoZuqT,13,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,1,1,13,3,yea,8tuNKShzayef5Ysjb,message,FALSE
KyNJ8pqnvWXtoZuqT,13,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,1,1,13,3,NA,9EbggWY5eJWruGqJG,alert,FALSE
KyNJ8pqnvWXtoZuqT,13,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,1,1,13,3,NA,tCeuNLPHtpWrzutp9,alert,FALSE
kti3Ry6Lgnt7MucT2,14,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,2,1,14,3,same as last?,8tuNKShzayef5Ysjb,message,FALSE
kti3Ry6Lgnt7MucT2,14,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,2,1,14,3,yeah,tCeuNLPHtpWrzutp9,message,FALSE
kti3Ry6Lgnt7MucT2,14,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,2,1,14,3,NA,tCeuNLPHtpWrzutp9,alert,FALSE
kti3Ry6Lgnt7MucT2,14,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,2,1,14,3,NA,8tuNKShzayef5Ysjb,alert,FALSE
kti3Ry6Lgnt7MucT2,14,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,2,1,14,3,yep,9EbggWY5eJWruGqJG,message,FALSE
kti3Ry6Lgnt7MucT2,14,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,2,1,14,3,NA,9EbggWY5eJWruGqJG,alert,FALSE
gnTRN5PKPMdiQyC3d,15,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,3,1,15,3,yellow with deep red center,8tuNKShzayef5Ysjb,message,FALSE
gnTRN5PKPMdiQyC3d,15,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,3,1,15,3,NA,8tuNKShzayef5Ysjb,alert,FALSE
gnTRN5PKPMdiQyC3d,15,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,3,1,15,3,NA,tCeuNLPHtpWrzutp9,alert,FALSE
gnTRN5PKPMdiQyC3d,15,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,3,1,15,3,NA,9EbggWY5eJWruGqJG,alert,FALSE
tiGtZXntJ3q26j4gR,16,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,4,1,16,3,yellow rose with pink tips?,8tuNKShzayef5Ysjb,message,FALSE
tiGtZXntJ3q26j4gR,16,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,4,1,16,3,NA,9EbggWY5eJWruGqJG,alert,FALSE
tiGtZXntJ3q26j4gR,16,66vT9mE6yqptQDdXG,2021-06-29T15:21:30Z,4,1,16,3,dandelion for me.,tCeuNLPHtpWrzutp9,message,FALSE
