roundId,index,stageIds,gameId,createdAt,blinded,label,location,utility,utility_image,repNum,blockNum,trialNum,numPlayers
JxEpA3AAwiAuy88zm,13,"uvijoXFPr7E3v6rya,AmsReBDqrz44WG2AN",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,peki9E7atEoKbfMWL,purple_2,/experiment/purple_similar/image_01664.jpg,11,/experiment/prop_bars/11.png,1,2,13,3
JxEpA3AAwiAuy88zm,13,"uvijoXFPr7E3v6rya,AmsReBDqrz44WG2AN",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,KxzkpXKp3QQLfJP9w,purple_3,/experiment/purple_similar/image_03085.jpg,7,/experiment/prop_bars/7.png,1,2,13,3
JxEpA3AAwiAuy88zm,13,"uvijoXFPr7E3v6rya,AmsReBDqrz44WG2AN",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,nQfzn97DdvTS7tsty,purple_6,/experiment/purple_similar/image_04700.jpg,8,/experiment/prop_bars/8.png,1,2,13,3
JxEpA3AAwiAuy88zm,13,"uvijoXFPr7E3v6rya,AmsReBDqrz44WG2AN",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,nQfzn97DdvTS7tsty,purple_7,/experiment/purple_similar/image_05355.jpg,3,/experiment/prop_bars/3.png,1,2,13,3
JxEpA3AAwiAuy88zm,13,"uvijoXFPr7E3v6rya,AmsReBDqrz44WG2AN",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,peki9E7atEoKbfMWL,purple_9,/experiment/purple_similar/image_06714.jpg,9,/experiment/prop_bars/9.png,1,2,13,3
suzhb8Yj5CJnnPsTf,14,"tSZGvM5ixCqp2G2BC,hr7FqCAaQLWC3fJzF",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,KxzkpXKp3QQLfJP9w,purple_1,/experiment/purple_similar/image_00450.jpg,1,/experiment/prop_bars/1.png,2,2,14,3
suzhb8Yj5CJnnPsTf,14,"tSZGvM5ixCqp2G2BC,hr7FqCAaQLWC3fJzF",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,peki9E7atEoKbfMWL,purple_10,/experiment/purple_similar/image_07320.jpg,11,/experiment/prop_bars/11.png,2,2,14,3
suzhb8Yj5CJnnPsTf,14,"tSZGvM5ixCqp2G2BC,hr7FqCAaQLWC3fJzF",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,nQfzn97DdvTS7tsty,purple_12,/experiment/purple_similar/image_07752.jpg,3,/experiment/prop_bars/3.png,2,2,14,3
suzhb8Yj5CJnnPsTf,14,"tSZGvM5ixCqp2G2BC,hr7FqCAaQLWC3fJzF",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,nQfzn97DdvTS7tsty,purple_3,/experiment/purple_similar/image_03085.jpg,2,/experiment/prop_bars/2.png,2,2,14,3
suzhb8Yj5CJnnPsTf,14,"tSZGvM5ixCqp2G2BC,hr7FqCAaQLWC3fJzF",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,KxzkpXKp3QQLfJP9w,purple_8,/experiment/purple_similar/image_05639.jpg,7,/experiment/prop_bars/7.png,2,2,14,3
suzhb8Yj5CJnnPsTf,14,"tSZGvM5ixCqp2G2BC,hr7FqCAaQLWC3fJzF",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,peki9E7atEoKbfMWL,purple_9,/experiment/purple_similar/image_06714.jpg,6,/experiment/prop_bars/6.png,2,2,14,3
DGBaAPvDzN4NgxEzx,15,"HNxpAdcFX3XrGxps9,zsM3JsTqABjXpxi53",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,KxzkpXKp3QQLfJP9w,purple_1,/experiment/purple_similar/image_00450.jpg,7,/experiment/prop_bars/7.png,3,2,15,3
DGBaAPvDzN4NgxEzx,15,"HNxpAdcFX3XrGxps9,zsM3JsTqABjXpxi53",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,nQfzn97DdvTS7tsty,purple_10,/experiment/purple_similar/image_07320.jpg,8,/experiment/prop_bars/8.png,3,2,15,3
DGBaAPvDzN4NgxEzx,15,"HNxpAdcFX3XrGxps9,zsM3JsTqABjXpxi53",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,KxzkpXKp3QQLfJP9w,purple_2,/experiment/purple_similar/image_01664.jpg,11,/experiment/prop_bars/11.png,3,2,15,3
DGBaAPvDzN4NgxEzx,15,"HNxpAdcFX3XrGxps9,zsM3JsTqABjXpxi53",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,peki9E7atEoKbfMWL,purple_5,/experiment/purple_similar/image_04335.jpg,1,/experiment/prop_bars/1.png,3,2,15,3
DGBaAPvDzN4NgxEzx,15,"HNxpAdcFX3XrGxps9,zsM3JsTqABjXpxi53",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,nQfzn97DdvTS7tsty,purple_6,/experiment/purple_similar/image_04700.jpg,4,/experiment/prop_bars/4.png,3,2,15,3
DGBaAPvDzN4NgxEzx,15,"HNxpAdcFX3XrGxps9,zsM3JsTqABjXpxi53",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,peki9E7atEoKbfMWL,purple_8,/experiment/purple_similar/image_05639.jpg,9,/experiment/prop_bars/9.png,3,2,15,3
cmvsTxErXDKi2KvEd,16,"yomgcmWNxj4TpeXCd,A7m3st5ZuzgAf42K5",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,nQfzn97DdvTS7tsty,purple_12,/experiment/purple_similar/image_07752.jpg,10,/experiment/prop_bars/10.png,4,2,16,3
cmvsTxErXDKi2KvEd,16,"yomgcmWNxj4TpeXCd,A7m3st5ZuzgAf42K5",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,nQfzn97DdvTS7tsty,purple_2,/experiment/purple_similar/image_01664.jpg,1,/experiment/prop_bars/1.png,4,2,16,3
cmvsTxErXDKi2KvEd,16,"yomgcmWNxj4TpeXCd,A7m3st5ZuzgAf42K5",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,KxzkpXKp3QQLfJP9w,purple_3,/experiment/purple_similar/image_03085.jpg,8,/experiment/prop_bars/8.png,4,2,16,3
cmvsTxErXDKi2KvEd,16,"yomgcmWNxj4TpeXCd,A7m3st5ZuzgAf42K5",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,KxzkpXKp3QQLfJP9w,purple_4,/experiment/purple_similar/image_04133.jpg,9,/experiment/prop_bars/9.png,4,2,16,3
cmvsTxErXDKi2KvEd,16,"yomgcmWNxj4TpeXCd,A7m3st5ZuzgAf42K5",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,peki9E7atEoKbfMWL,purple_5,/experiment/purple_similar/image_04335.jpg,4,/experiment/prop_bars/4.png,4,2,16,3
cmvsTxErXDKi2KvEd,16,"yomgcmWNxj4TpeXCd,A7m3st5ZuzgAf42K5",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,peki9E7atEoKbfMWL,purple_6,/experiment/purple_similar/image_04700.jpg,3,/experiment/prop_bars/3.png,4,2,16,3
mNymxdnQrppw4Xqhx,17,"Rietig2wKKY4QrZnC,LhiawsbQryJ2CxBzC",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,KxzkpXKp3QQLfJP9w,purple_10,/experiment/purple_similar/image_07320.jpg,1,/experiment/prop_bars/1.png,5,2,17,3
mNymxdnQrppw4Xqhx,17,"Rietig2wKKY4QrZnC,LhiawsbQryJ2CxBzC",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,peki9E7atEoKbfMWL,purple_2,/experiment/purple_similar/image_01664.jpg,2,/experiment/prop_bars/2.png,5,2,17,3
mNymxdnQrppw4Xqhx,17,"Rietig2wKKY4QrZnC,LhiawsbQryJ2CxBzC",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,nQfzn97DdvTS7tsty,purple_3,/experiment/purple_similar/image_03085.jpg,5,/experiment/prop_bars/5.png,5,2,17,3
mNymxdnQrppw4Xqhx,17,"Rietig2wKKY4QrZnC,LhiawsbQryJ2CxBzC",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,peki9E7atEoKbfMWL,purple_4,/experiment/purple_similar/image_04133.jpg,4,/experiment/prop_bars/4.png,5,2,17,3
mNymxdnQrppw4Xqhx,17,"Rietig2wKKY4QrZnC,LhiawsbQryJ2CxBzC",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,KxzkpXKp3QQLfJP9w,purple_5,/experiment/purple_similar/image_04335.jpg,10,/experiment/prop_bars/10.png,5,2,17,3
mNymxdnQrppw4Xqhx,17,"Rietig2wKKY4QrZnC,LhiawsbQryJ2CxBzC",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,nQfzn97DdvTS7tsty,purple_7,/experiment/purple_similar/image_05355.jpg,3,/experiment/prop_bars/3.png,5,2,17,3
DoPCDqew4b2DdrGA5,18,"X7wnhafDJYqcHn9Rj,fRHR6u2muQPKceuEW",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,nQfzn97DdvTS7tsty,purple_10,/experiment/purple_similar/image_07320.jpg,6,/experiment/prop_bars/6.png,0,3,18,3
DoPCDqew4b2DdrGA5,18,"X7wnhafDJYqcHn9Rj,fRHR6u2muQPKceuEW",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,peki9E7atEoKbfMWL,purple_11,/experiment/purple_similar/image_07517.jpg,5,/experiment/prop_bars/5.png,0,3,18,3
DoPCDqew4b2DdrGA5,18,"X7wnhafDJYqcHn9Rj,fRHR6u2muQPKceuEW",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,peki9E7atEoKbfMWL,purple_5,/experiment/purple_similar/image_04335.jpg,10,/experiment/prop_bars/10.png,0,3,18,3
DoPCDqew4b2DdrGA5,18,"X7wnhafDJYqcHn9Rj,fRHR6u2muQPKceuEW",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,nQfzn97DdvTS7tsty,purple_7,/experiment/purple_similar/image_05355.jpg,4,/experiment/prop_bars/4.png,0,3,18,3
DoPCDqew4b2DdrGA5,18,"X7wnhafDJYqcHn9Rj,fRHR6u2muQPKceuEW",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,KxzkpXKp3QQLfJP9w,purple_8,/experiment/purple_similar/image_05639.jpg,2,/experiment/prop_bars/2.png,0,3,18,3
DoPCDqew4b2DdrGA5,18,"X7wnhafDJYqcHn9Rj,fRHR6u2muQPKceuEW",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,KxzkpXKp3QQLfJP9w,purple_9,/experiment/purple_similar/image_06714.jpg,7,/experiment/prop_bars/7.png,0,3,18,3
Mb5Q4Y8hPSnyp4sXC,19,"Y2dXNiZhhkAn4BJij,yroueYJvJp3QKc2ph",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,nQfzn97DdvTS7tsty,purple_1,/experiment/purple_similar/image_00450.jpg,3,/experiment/prop_bars/3.png,1,3,19,3
Mb5Q4Y8hPSnyp4sXC,19,"Y2dXNiZhhkAn4BJij,yroueYJvJp3QKc2ph",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,nQfzn97DdvTS7tsty,purple_11,/experiment/purple_similar/image_07517.jpg,1,/experiment/prop_bars/1.png,1,3,19,3
Mb5Q4Y8hPSnyp4sXC,19,"Y2dXNiZhhkAn4BJij,yroueYJvJp3QKc2ph",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,peki9E7atEoKbfMWL,purple_3,/experiment/purple_similar/image_03085.jpg,5,/experiment/prop_bars/5.png,1,3,19,3
Mb5Q4Y8hPSnyp4sXC,19,"Y2dXNiZhhkAn4BJij,yroueYJvJp3QKc2ph",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,KxzkpXKp3QQLfJP9w,purple_5,/experiment/purple_similar/image_04335.jpg,4,/experiment/prop_bars/4.png,1,3,19,3
Mb5Q4Y8hPSnyp4sXC,19,"Y2dXNiZhhkAn4BJij,yroueYJvJp3QKc2ph",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,peki9E7atEoKbfMWL,purple_6,/experiment/purple_similar/image_04700.jpg,12,/experiment/prop_bars/12.png,1,3,19,3
Mb5Q4Y8hPSnyp4sXC,19,"Y2dXNiZhhkAn4BJij,yroueYJvJp3QKc2ph",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,KxzkpXKp3QQLfJP9w,purple_9,/experiment/purple_similar/image_06714.jpg,2,/experiment/prop_bars/2.png,1,3,19,3
SzbJn3GJog5jxrGnb,20,"rLs855zyFbMAqhqii,qB56yCHJppo5qBM7h",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,peki9E7atEoKbfMWL,purple_10,/experiment/purple_similar/image_07320.jpg,5,/experiment/prop_bars/5.png,2,3,20,3
SzbJn3GJog5jxrGnb,20,"rLs855zyFbMAqhqii,qB56yCHJppo5qBM7h",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,KxzkpXKp3QQLfJP9w,purple_11,/experiment/purple_similar/image_07517.jpg,8,/experiment/prop_bars/8.png,2,3,20,3
SzbJn3GJog5jxrGnb,20,"rLs855zyFbMAqhqii,qB56yCHJppo5qBM7h",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,KxzkpXKp3QQLfJP9w,purple_3,/experiment/purple_similar/image_03085.jpg,2,/experiment/prop_bars/2.png,2,3,20,3
SzbJn3GJog5jxrGnb,20,"rLs855zyFbMAqhqii,qB56yCHJppo5qBM7h",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,nQfzn97DdvTS7tsty,purple_4,/experiment/purple_similar/image_04133.jpg,9,/experiment/prop_bars/9.png,2,3,20,3
SzbJn3GJog5jxrGnb,20,"rLs855zyFbMAqhqii,qB56yCHJppo5qBM7h",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,peki9E7atEoKbfMWL,purple_6,/experiment/purple_similar/image_04700.jpg,1,/experiment/prop_bars/1.png,2,3,20,3
SzbJn3GJog5jxrGnb,20,"rLs855zyFbMAqhqii,qB56yCHJppo5qBM7h",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,nQfzn97DdvTS7tsty,purple_7,/experiment/purple_similar/image_05355.jpg,11,/experiment/prop_bars/11.png,2,3,20,3
ZFNiLggf3tPoXS83i,21,"94dW2XkwvsipS5BPj,vDA6Z7dBKCehCng9e",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,KxzkpXKp3QQLfJP9w,purple_10,/experiment/purple_similar/image_07320.jpg,8,/experiment/prop_bars/8.png,3,3,21,3
ZFNiLggf3tPoXS83i,21,"94dW2XkwvsipS5BPj,vDA6Z7dBKCehCng9e",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,peki9E7atEoKbfMWL,purple_12,/experiment/purple_similar/image_07752.jpg,11,/experiment/prop_bars/11.png,3,3,21,3
ZFNiLggf3tPoXS83i,21,"94dW2XkwvsipS5BPj,vDA6Z7dBKCehCng9e",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,nQfzn97DdvTS7tsty,purple_3,/experiment/purple_similar/image_03085.jpg,3,/experiment/prop_bars/3.png,3,3,21,3
ZFNiLggf3tPoXS83i,21,"94dW2XkwvsipS5BPj,vDA6Z7dBKCehCng9e",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,KxzkpXKp3QQLfJP9w,purple_7,/experiment/purple_similar/image_05355.jpg,6,/experiment/prop_bars/6.png,3,3,21,3
ZFNiLggf3tPoXS83i,21,"94dW2XkwvsipS5BPj,vDA6Z7dBKCehCng9e",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,nQfzn97DdvTS7tsty,purple_8,/experiment/purple_similar/image_05639.jpg,2,/experiment/prop_bars/2.png,3,3,21,3
ZFNiLggf3tPoXS83i,21,"94dW2XkwvsipS5BPj,vDA6Z7dBKCehCng9e",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,peki9E7atEoKbfMWL,purple_9,/experiment/purple_similar/image_06714.jpg,1,/experiment/prop_bars/1.png,3,3,21,3
Qnu9Y6kR2nxfuSCuo,22,"JGx2N2RRShNm2CMdc,68KLDMA9vzRSgcxfz",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,KxzkpXKp3QQLfJP9w,purple_10,/experiment/purple_similar/image_07320.jpg,6,/experiment/prop_bars/6.png,4,3,22,3
Qnu9Y6kR2nxfuSCuo,22,"JGx2N2RRShNm2CMdc,68KLDMA9vzRSgcxfz",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,KxzkpXKp3QQLfJP9w,purple_11,/experiment/purple_similar/image_07517.jpg,12,/experiment/prop_bars/12.png,4,3,22,3
Qnu9Y6kR2nxfuSCuo,22,"JGx2N2RRShNm2CMdc,68KLDMA9vzRSgcxfz",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,nQfzn97DdvTS7tsty,purple_2,/experiment/purple_similar/image_01664.jpg,7,/experiment/prop_bars/7.png,4,3,22,3
Qnu9Y6kR2nxfuSCuo,22,"JGx2N2RRShNm2CMdc,68KLDMA9vzRSgcxfz",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,peki9E7atEoKbfMWL,purple_6,/experiment/purple_similar/image_04700.jpg,2,/experiment/prop_bars/2.png,4,3,22,3
Qnu9Y6kR2nxfuSCuo,22,"JGx2N2RRShNm2CMdc,68KLDMA9vzRSgcxfz",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,peki9E7atEoKbfMWL,purple_8,/experiment/purple_similar/image_05639.jpg,8,/experiment/prop_bars/8.png,4,3,22,3
Qnu9Y6kR2nxfuSCuo,22,"JGx2N2RRShNm2CMdc,68KLDMA9vzRSgcxfz",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,nQfzn97DdvTS7tsty,purple_9,/experiment/purple_similar/image_06714.jpg,3,/experiment/prop_bars/3.png,4,3,22,3
9rFcbjgc7oR3xWnXP,23,"PXp6aBptn9M2tpxko,jcNLqGToHZuM9E5Pd",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,KxzkpXKp3QQLfJP9w,purple_1,/experiment/purple_similar/image_00450.jpg,5,/experiment/prop_bars/5.png,5,3,23,3
9rFcbjgc7oR3xWnXP,23,"PXp6aBptn9M2tpxko,jcNLqGToHZuM9E5Pd",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,KxzkpXKp3QQLfJP9w,purple_12,/experiment/purple_similar/image_07752.jpg,12,/experiment/prop_bars/12.png,5,3,23,3
9rFcbjgc7oR3xWnXP,23,"PXp6aBptn9M2tpxko,jcNLqGToHZuM9E5Pd",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,peki9E7atEoKbfMWL,purple_2,/experiment/purple_similar/image_01664.jpg,1,/experiment/prop_bars/1.png,5,3,23,3
9rFcbjgc7oR3xWnXP,23,"PXp6aBptn9M2tpxko,jcNLqGToHZuM9E5Pd",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,nQfzn97DdvTS7tsty,purple_3,/experiment/purple_similar/image_03085.jpg,2,/experiment/prop_bars/2.png,5,3,23,3
9rFcbjgc7oR3xWnXP,23,"PXp6aBptn9M2tpxko,jcNLqGToHZuM9E5Pd",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,nQfzn97DdvTS7tsty,purple_5,/experiment/purple_similar/image_04335.jpg,4,/experiment/prop_bars/4.png,5,3,23,3
9rFcbjgc7oR3xWnXP,23,"PXp6aBptn9M2tpxko,jcNLqGToHZuM9E5Pd",A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,peki9E7atEoKbfMWL,purple_7,/experiment/purple_similar/image_05355.jpg,8,/experiment/prop_bars/8.png,5,3,23,3
c5eLpmKdDXaqWtcWR,0,"Xjmy6fMAD88HngCe3,cWcmYyE298QazFZ5a",ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,EzjNcKdaF8rEss7Zv,yellow_1,/experiment/yellow_similar/image_01220.jpg,7,/experiment/prop_bars/7.png,0,0,0,3
c5eLpmKdDXaqWtcWR,0,"Xjmy6fMAD88HngCe3,cWcmYyE298QazFZ5a",ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,3qkYYqkffyCP6eXBr,yellow_4,/experiment/yellow_similar/image_03709.jpg,8,/experiment/prop_bars/8.png,0,0,0,3
c5eLpmKdDXaqWtcWR,0,"Xjmy6fMAD88HngCe3,cWcmYyE298QazFZ5a",ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,3qkYYqkffyCP6eXBr,yellow_6,/experiment/yellow_similar/image_04425.jpg,3,/experiment/prop_bars/3.png,0,0,0,3
c5eLpmKdDXaqWtcWR,0,"Xjmy6fMAD88HngCe3,cWcmYyE298QazFZ5a",ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,EzjNcKdaF8rEss7Zv,yellow_7,/experiment/yellow_similar/image_04667.jpg,2,/experiment/prop_bars/2.png,0,0,0,3
c5eLpmKdDXaqWtcWR,0,"Xjmy6fMAD88HngCe3,cWcmYyE298QazFZ5a",ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,X86yAP27wJbYducqQ,yellow_8,/experiment/yellow_similar/image_04982.jpg,12,/experiment/prop_bars/12.png,0,0,0,3
c5eLpmKdDXaqWtcWR,0,"Xjmy6fMAD88HngCe3,cWcmYyE298QazFZ5a",ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,X86yAP27wJbYducqQ,yellow_9,/experiment/yellow_similar/image_05700.jpg,1,/experiment/prop_bars/1.png,0,0,0,3
sjNHBAxgriLSjCd5S,1,"X28XMjJk6Ry2p9SR5,LYGFbh3ztdSfdT43F",ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,3qkYYqkffyCP6eXBr,yellow_1,/experiment/yellow_similar/image_01220.jpg,6,/experiment/prop_bars/6.png,1,0,1,3
sjNHBAxgriLSjCd5S,1,"X28XMjJk6Ry2p9SR5,LYGFbh3ztdSfdT43F",ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,X86yAP27wJbYducqQ,yellow_10,/experiment/yellow_similar/image_06298.jpg,1,/experiment/prop_bars/1.png,1,0,1,3
sjNHBAxgriLSjCd5S,1,"X28XMjJk6Ry2p9SR5,LYGFbh3ztdSfdT43F",ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,X86yAP27wJbYducqQ,yellow_11,/experiment/yellow_similar/image_06354.jpg,2,/experiment/prop_bars/2.png,1,0,1,3
sjNHBAxgriLSjCd5S,1,"X28XMjJk6Ry2p9SR5,LYGFbh3ztdSfdT43F",ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,EzjNcKdaF8rEss7Zv,yellow_3,/experiment/yellow_similar/image_02295.jpg,4,/experiment/prop_bars/4.png,1,0,1,3
sjNHBAxgriLSjCd5S,1,"X28XMjJk6Ry2p9SR5,LYGFbh3ztdSfdT43F",ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,3qkYYqkffyCP6eXBr,yellow_7,/experiment/yellow_similar/image_04667.jpg,11,/experiment/prop_bars/11.png,1,0,1,3
sjNHBAxgriLSjCd5S,1,"X28XMjJk6Ry2p9SR5,LYGFbh3ztdSfdT43F",ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,EzjNcKdaF8rEss7Zv,yellow_8,/experiment/yellow_similar/image_04982.jpg,7,/experiment/prop_bars/7.png,1,0,1,3
spr59hsLzb2PTt98T,2,"uTMJPQ7ziyCL8wLt3,5NNZzhTQhnHyezziu",ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,EzjNcKdaF8rEss7Zv,yellow_1,/experiment/yellow_similar/image_01220.jpg,6,/experiment/prop_bars/6.png,2,0,2,3
spr59hsLzb2PTt98T,2,"uTMJPQ7ziyCL8wLt3,5NNZzhTQhnHyezziu",ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,X86yAP27wJbYducqQ,yellow_11,/experiment/yellow_similar/image_06354.jpg,1,/experiment/prop_bars/1.png,2,0,2,3
spr59hsLzb2PTt98T,2,"uTMJPQ7ziyCL8wLt3,5NNZzhTQhnHyezziu",ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,3qkYYqkffyCP6eXBr,yellow_3,/experiment/yellow_similar/image_02295.jpg,2,/experiment/prop_bars/2.png,2,0,2,3
spr59hsLzb2PTt98T,2,"uTMJPQ7ziyCL8wLt3,5NNZzhTQhnHyezziu",ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,EzjNcKdaF8rEss7Zv,yellow_4,/experiment/yellow_similar/image_03709.jpg,7,/experiment/prop_bars/7.png,2,0,2,3
spr59hsLzb2PTt98T,2,"uTMJPQ7ziyCL8wLt3,5NNZzhTQhnHyezziu",ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,3qkYYqkffyCP6eXBr,yellow_5,/experiment/yellow_similar/image_04078.jpg,8,/experiment/prop_bars/8.png,2,0,2,3
spr59hsLzb2PTt98T,2,"uTMJPQ7ziyCL8wLt3,5NNZzhTQhnHyezziu",ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,X86yAP27wJbYducqQ,yellow_9,/experiment/yellow_similar/image_05700.jpg,10,/experiment/prop_bars/10.png,2,0,2,3
sifaoRzDpCvquTHRW,3,"HE9AHQJHCJi9M6yPC,vma4Szt9w9HXgZsec",ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,X86yAP27wJbYducqQ,yellow_1,/experiment/yellow_similar/image_01220.jpg,7,/experiment/prop_bars/7.png,3,0,3,3
sifaoRzDpCvquTHRW,3,"HE9AHQJHCJi9M6yPC,vma4Szt9w9HXgZsec",ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,3qkYYqkffyCP6eXBr,yellow_11,/experiment/yellow_similar/image_06354.jpg,2,/experiment/prop_bars/2.png,3,0,3,3
sifaoRzDpCvquTHRW,3,"HE9AHQJHCJi9M6yPC,vma4Szt9w9HXgZsec",ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,3qkYYqkffyCP6eXBr,yellow_12,/experiment/yellow_similar/image_06676.jpg,6,/experiment/prop_bars/6.png,3,0,3,3
sifaoRzDpCvquTHRW,3,"HE9AHQJHCJi9M6yPC,vma4Szt9w9HXgZsec",ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,X86yAP27wJbYducqQ,yellow_2,/experiment/yellow_similar/image_01753.jpg,10,/experiment/prop_bars/10.png,3,0,3,3
sifaoRzDpCvquTHRW,3,"HE9AHQJHCJi9M6yPC,vma4Szt9w9HXgZsec",ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,EzjNcKdaF8rEss7Zv,yellow_3,/experiment/yellow_similar/image_02295.jpg,1,/experiment/prop_bars/1.png,3,0,3,3
sifaoRzDpCvquTHRW,3,"HE9AHQJHCJi9M6yPC,vma4Szt9w9HXgZsec",ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,EzjNcKdaF8rEss7Zv,yellow_9,/experiment/yellow_similar/image_05700.jpg,8,/experiment/prop_bars/8.png,3,0,3,3
rDTemPnzJ9KrZDL56,4,"i8QfpveQRmN8DeA2R,Ezg2Yh9qAWTNcv8sx",ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,X86yAP27wJbYducqQ,yellow_11,/experiment/yellow_similar/image_06354.jpg,6,/experiment/prop_bars/6.png,4,0,4,3
