roundID,index,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,text,playerId,type,time,submitted
JA2sWoKx6dc6xgTSj,22,YQjzeQBYnWzMTSx3o,2021-08-20T19:02:20Z,4,3,22,3,NA,DBPYotG84twbs28cA,selectionAlert,1629486393.542,FALSE
5dqoMXkNQZkQ264zq,23,YQjzeQBYnWzMTSx3o,2021-08-20T19:02:20Z,5,3,23,3,NA,ayoSwSqwEGhdMPzKP,selectionAlert,1629486402.969,FALSE
5dqoMXkNQZkQ264zq,23,YQjzeQBYnWzMTSx3o,2021-08-20T19:02:20Z,5,3,23,3,NA,GZf3sgPEDZRPBAq2g,selectionAlert,1629486402.434,FALSE
5dqoMXkNQZkQ264zq,23,YQjzeQBYnWzMTSx3o,2021-08-20T19:02:20Z,5,3,23,3,NA,DBPYotG84twbs28cA,selectionAlert,1629486404.588,FALSE
X3EgFwYyPj57uehrJ,0,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,0,0,0,3,NA,peki9E7atEoKbfMWL,selectionAlert,1629486174.854,FALSE
X3EgFwYyPj57uehrJ,0,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,0,0,0,3,NA,KxzkpXKp3QQLfJP9w,selectionAlert,1629486173.75,FALSE
X3EgFwYyPj57uehrJ,0,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,0,0,0,3,NA,nQfzn97DdvTS7tsty,selectionAlert,1629486178.7,FALSE
zukeygxKtZuMonL7A,1,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,1,0,1,3,NA,KxzkpXKp3QQLfJP9w,selectionAlert,1629486188.858,FALSE
zukeygxKtZuMonL7A,1,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,1,0,1,3,NA,peki9E7atEoKbfMWL,selectionAlert,1629486193.026,FALSE
zukeygxKtZuMonL7A,1,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,1,0,1,3,NA,nQfzn97DdvTS7tsty,selectionAlert,1629486191.355,FALSE
KTWDtnDPQyPKtTuw9,2,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,2,0,2,3,NA,peki9E7atEoKbfMWL,selectionAlert,1629486204.259,FALSE
KTWDtnDPQyPKtTuw9,2,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,2,0,2,3,NA,KxzkpXKp3QQLfJP9w,selectionAlert,1629486201.762,FALSE
KTWDtnDPQyPKtTuw9,2,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,2,0,2,3,NA,nQfzn97DdvTS7tsty,selectionAlert,1629486207.137,FALSE
9osT8deGPAJLXjytZ,3,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,3,0,3,3,NA,peki9E7atEoKbfMWL,selectionAlert,1629486218.974,FALSE
9osT8deGPAJLXjytZ,3,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,3,0,3,3,NA,KxzkpXKp3QQLfJP9w,selectionAlert,1629486216.22,FALSE
9osT8deGPAJLXjytZ,3,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,3,0,3,3,NA,nQfzn97DdvTS7tsty,selectionAlert,1629486217.234,FALSE
4tjvqw3d7ojcAi6yA,4,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,4,0,4,3,NA,peki9E7atEoKbfMWL,selectionAlert,1629486230.904,FALSE
4tjvqw3d7ojcAi6yA,4,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,4,0,4,3,NA,KxzkpXKp3QQLfJP9w,selectionAlert,1629486229.679,FALSE
4tjvqw3d7ojcAi6yA,4,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,4,0,4,3,NA,nQfzn97DdvTS7tsty,selectionAlert,1629486233.386,FALSE
uJ4ZdTyE4YhmrL3g5,5,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,5,0,5,3,NA,peki9E7atEoKbfMWL,selectionAlert,1629486246.43,FALSE
uJ4ZdTyE4YhmrL3g5,5,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,5,0,5,3,NA,KxzkpXKp3QQLfJP9w,selectionAlert,1629486243.918,FALSE
uJ4ZdTyE4YhmrL3g5,5,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,5,0,5,3,NA,nQfzn97DdvTS7tsty,selectionAlert,1629486245.928,FALSE
MoWbMXugszcaJEEjo,6,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,0,1,6,3,NA,peki9E7atEoKbfMWL,selectionAlert,1629486257.574,FALSE
MoWbMXugszcaJEEjo,6,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,0,1,6,3,NA,KxzkpXKp3QQLfJP9w,selectionAlert,1629486254.881,FALSE
MoWbMXugszcaJEEjo,6,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,0,1,6,3,NA,nQfzn97DdvTS7tsty,selectionAlert,1629486257.419,FALSE
JAJaiRtg9MpEPLgKS,7,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,1,1,7,3,NA,peki9E7atEoKbfMWL,selectionAlert,1629486269.648,FALSE
JAJaiRtg9MpEPLgKS,7,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,1,1,7,3,NA,KxzkpXKp3QQLfJP9w,selectionAlert,1629486268.207,FALSE
JAJaiRtg9MpEPLgKS,7,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,1,1,7,3,NA,nQfzn97DdvTS7tsty,selectionAlert,1629486267.758,FALSE
4KBQfdHxae6RuhcSp,8,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,2,1,8,3,NA,KxzkpXKp3QQLfJP9w,selectionAlert,1629486276.698,FALSE
4KBQfdHxae6RuhcSp,8,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,2,1,8,3,NA,peki9E7atEoKbfMWL,selectionAlert,1629486280.143,FALSE
4KBQfdHxae6RuhcSp,8,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,2,1,8,3,NA,nQfzn97DdvTS7tsty,selectionAlert,1629486276.465,FALSE
kP8uY4xMhHma2gXYT,9,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,3,1,9,3,NA,peki9E7atEoKbfMWL,selectionAlert,1629486289.657,FALSE
kP8uY4xMhHma2gXYT,9,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,3,1,9,3,NA,nQfzn97DdvTS7tsty,selectionAlert,1629486286.027,FALSE
kP8uY4xMhHma2gXYT,9,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,3,1,9,3,NA,KxzkpXKp3QQLfJP9w,selectionAlert,1629486287.649,FALSE
YQvAgEzDFbZmNfEna,10,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,4,1,10,3,NA,peki9E7atEoKbfMWL,selectionAlert,1629486298.529,FALSE
YQvAgEzDFbZmNfEna,10,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,4,1,10,3,NA,KxzkpXKp3QQLfJP9w,selectionAlert,1629486295.983,FALSE
YQvAgEzDFbZmNfEna,10,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,4,1,10,3,NA,nQfzn97DdvTS7tsty,selectionAlert,1629486297.049,FALSE
rFSX2XY2FGYjn5kQq,11,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,5,1,11,3,NA,KxzkpXKp3QQLfJP9w,selectionAlert,1629486307.346,FALSE
rFSX2XY2FGYjn5kQq,11,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,5,1,11,3,NA,peki9E7atEoKbfMWL,selectionAlert,1629486310.306,FALSE
rFSX2XY2FGYjn5kQq,11,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,5,1,11,3,NA,nQfzn97DdvTS7tsty,selectionAlert,1629486306.933,FALSE
Km3kkYNA4zinPWcjj,12,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,0,2,12,3,NA,KxzkpXKp3QQLfJP9w,selectionAlert,1629486316.043,FALSE
Km3kkYNA4zinPWcjj,12,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,0,2,12,3,NA,peki9E7atEoKbfMWL,selectionAlert,1629486319.154,FALSE
Km3kkYNA4zinPWcjj,12,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,0,2,12,3,NA,nQfzn97DdvTS7tsty,selectionAlert,1629486340.156,FALSE
JxEpA3AAwiAuy88zm,13,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,1,2,13,3,NA,KxzkpXKp3QQLfJP9w,selectionAlert,1629486348.784,FALSE
JxEpA3AAwiAuy88zm,13,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,1,2,13,3,NA,nQfzn97DdvTS7tsty,selectionAlert,1629486348.108,FALSE
JxEpA3AAwiAuy88zm,13,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,1,2,13,3,NA,peki9E7atEoKbfMWL,selectionAlert,1629486352.237,FALSE
suzhb8Yj5CJnnPsTf,14,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,2,2,14,3,NA,peki9E7atEoKbfMWL,selectionAlert,1629486361.238,FALSE
suzhb8Yj5CJnnPsTf,14,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,2,2,14,3,NA,KxzkpXKp3QQLfJP9w,selectionAlert,1629486359.732,FALSE
suzhb8Yj5CJnnPsTf,14,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,2,2,14,3,NA,nQfzn97DdvTS7tsty,selectionAlert,1629486360.375,FALSE
DGBaAPvDzN4NgxEzx,15,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,3,2,15,3,NA,nQfzn97DdvTS7tsty,selectionAlert,1629486368.632,FALSE
DGBaAPvDzN4NgxEzx,15,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,3,2,15,3,NA,peki9E7atEoKbfMWL,selectionAlert,1629486373.113,FALSE
DGBaAPvDzN4NgxEzx,15,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,3,2,15,3,NA,KxzkpXKp3QQLfJP9w,selectionAlert,1629486371.583,FALSE
cmvsTxErXDKi2KvEd,16,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,4,2,16,3,NA,peki9E7atEoKbfMWL,selectionAlert,1629486384.014,FALSE
cmvsTxErXDKi2KvEd,16,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,4,2,16,3,NA,nQfzn97DdvTS7tsty,selectionAlert,1629486380.032,FALSE
cmvsTxErXDKi2KvEd,16,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,4,2,16,3,NA,KxzkpXKp3QQLfJP9w,selectionAlert,1629486381.804,FALSE
mNymxdnQrppw4Xqhx,17,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,5,2,17,3,NA,peki9E7atEoKbfMWL,selectionAlert,1629486393.74,FALSE
mNymxdnQrppw4Xqhx,17,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,5,2,17,3,NA,nQfzn97DdvTS7tsty,selectionAlert,1629486389.948,FALSE
mNymxdnQrppw4Xqhx,17,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,5,2,17,3,NA,KxzkpXKp3QQLfJP9w,selectionAlert,1629486491.467,FALSE
DoPCDqew4b2DdrGA5,18,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,0,3,18,3,NA,nQfzn97DdvTS7tsty,selectionAlert,1629486498.08,FALSE
DoPCDqew4b2DdrGA5,18,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,0,3,18,3,NA,KxzkpXKp3QQLfJP9w,selectionAlert,1629486499.767,FALSE
DoPCDqew4b2DdrGA5,18,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,0,3,18,3,NA,peki9E7atEoKbfMWL,selectionAlert,1629486502.779,FALSE
Mb5Q4Y8hPSnyp4sXC,19,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,1,3,19,3,NA,nQfzn97DdvTS7tsty,selectionAlert,1629486506.686,FALSE
Mb5Q4Y8hPSnyp4sXC,19,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,1,3,19,3,NA,KxzkpXKp3QQLfJP9w,selectionAlert,1629486508.995,FALSE
Mb5Q4Y8hPSnyp4sXC,19,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,1,3,19,3,NA,peki9E7atEoKbfMWL,selectionAlert,1629486512.025,FALSE
SzbJn3GJog5jxrGnb,20,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,2,3,20,3,NA,nQfzn97DdvTS7tsty,selectionAlert,1629486516.039,FALSE
SzbJn3GJog5jxrGnb,20,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,2,3,20,3,NA,KxzkpXKp3QQLfJP9w,selectionAlert,1629486517.99,FALSE
SzbJn3GJog5jxrGnb,20,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,2,3,20,3,NA,peki9E7atEoKbfMWL,selectionAlert,1629486521.048,FALSE
ZFNiLggf3tPoXS83i,21,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,3,3,21,3,NA,peki9E7atEoKbfMWL,selectionAlert,1629486529.063,FALSE
ZFNiLggf3tPoXS83i,21,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,3,3,21,3,NA,nQfzn97DdvTS7tsty,selectionAlert,1629486525.114,FALSE
ZFNiLggf3tPoXS83i,21,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,3,3,21,3,NA,KxzkpXKp3QQLfJP9w,selectionAlert,1629486527.942,FALSE
Qnu9Y6kR2nxfuSCuo,22,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,4,3,22,3,NA,peki9E7atEoKbfMWL,selectionAlert,1629486539.116,FALSE
Qnu9Y6kR2nxfuSCuo,22,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,4,3,22,3,NA,KxzkpXKp3QQLfJP9w,selectionAlert,1629486536.848,FALSE
Qnu9Y6kR2nxfuSCuo,22,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,4,3,22,3,NA,nQfzn97DdvTS7tsty,selectionAlert,1629486535.851,FALSE
9rFcbjgc7oR3xWnXP,23,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,5,3,23,3,NA,peki9E7atEoKbfMWL,selectionAlert,1629486548.016,FALSE
9rFcbjgc7oR3xWnXP,23,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,5,3,23,3,NA,KxzkpXKp3QQLfJP9w,selectionAlert,1629486545.711,FALSE
9rFcbjgc7oR3xWnXP,23,A7S5dEqJH4NNczDXo,2021-08-20T19:02:45Z,5,3,23,3,NA,nQfzn97DdvTS7tsty,selectionAlert,1629486545.08,FALSE
c5eLpmKdDXaqWtcWR,0,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,0,0,0,3,NA,3qkYYqkffyCP6eXBr,selectionAlert,1629486180.01,FALSE
c5eLpmKdDXaqWtcWR,0,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,0,0,0,3,NA,X86yAP27wJbYducqQ,selectionAlert,1629486184.96,FALSE
c5eLpmKdDXaqWtcWR,0,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,0,0,0,3,NA,EzjNcKdaF8rEss7Zv,selectionAlert,1629486186.567,FALSE
sjNHBAxgriLSjCd5S,1,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,1,0,1,3,NA,EzjNcKdaF8rEss7Zv,selectionAlert,1629486197.999,FALSE
sjNHBAxgriLSjCd5S,1,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,1,0,1,3,NA,3qkYYqkffyCP6eXBr,selectionAlert,1629486199.298,FALSE
sjNHBAxgriLSjCd5S,1,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,1,0,1,3,NA,X86yAP27wJbYducqQ,selectionAlert,1629486203.339,FALSE
spr59hsLzb2PTt98T,2,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,2,0,2,3,NA,X86yAP27wJbYducqQ,selectionAlert,1629486212.928,FALSE
spr59hsLzb2PTt98T,2,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,2,0,2,3,NA,3qkYYqkffyCP6eXBr,selectionAlert,1629486213.24,FALSE
spr59hsLzb2PTt98T,2,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,2,0,2,3,NA,EzjNcKdaF8rEss7Zv,selectionAlert,1629486214.9,FALSE
sifaoRzDpCvquTHRW,3,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,3,0,3,3,NA,EzjNcKdaF8rEss7Zv,selectionAlert,1629486223.316,FALSE
sifaoRzDpCvquTHRW,3,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,3,0,3,3,NA,3qkYYqkffyCP6eXBr,selectionAlert,1629486223.12,FALSE
sifaoRzDpCvquTHRW,3,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,3,0,3,3,NA,X86yAP27wJbYducqQ,selectionAlert,1629486224.146,FALSE
rDTemPnzJ9KrZDL56,4,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,4,0,4,3,NA,X86yAP27wJbYducqQ,selectionAlert,1629486234.978,FALSE
rDTemPnzJ9KrZDL56,4,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,4,0,4,3,NA,EzjNcKdaF8rEss7Zv,selectionAlert,1629486235.277,FALSE
rDTemPnzJ9KrZDL56,4,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,4,0,4,3,NA,3qkYYqkffyCP6eXBr,selectionAlert,1629486237.369,FALSE
LAeaT9PRZbcREmAzK,5,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,5,0,5,3,NA,3qkYYqkffyCP6eXBr,selectionAlert,1629486245.442,FALSE
LAeaT9PRZbcREmAzK,5,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,5,0,5,3,NA,EzjNcKdaF8rEss7Zv,selectionAlert,1629486247.087,FALSE
LAeaT9PRZbcREmAzK,5,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,5,0,5,3,NA,X86yAP27wJbYducqQ,selectionAlert,1629486247.837,FALSE
KE7Fwa7BJbccqAvbX,6,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,0,1,6,3,NA,3qkYYqkffyCP6eXBr,selectionAlert,1629486255.555,FALSE
KE7Fwa7BJbccqAvbX,6,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,0,1,6,3,NA,EzjNcKdaF8rEss7Zv,selectionAlert,1629486256.727,FALSE
KE7Fwa7BJbccqAvbX,6,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,0,1,6,3,NA,X86yAP27wJbYducqQ,selectionAlert,1629486257.131,FALSE
Kp7GJNT8CNbZEz7rT,7,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,1,1,7,3,NA,3qkYYqkffyCP6eXBr,selectionAlert,1629486265.404,FALSE
Kp7GJNT8CNbZEz7rT,7,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,1,1,7,3,NA,X86yAP27wJbYducqQ,selectionAlert,1629486267.571,FALSE
Kp7GJNT8CNbZEz7rT,7,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,1,1,7,3,NA,EzjNcKdaF8rEss7Zv,selectionAlert,1629486268.438,FALSE
MfnWAfCw34mML8bFh,8,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,2,1,8,3,NA,3qkYYqkffyCP6eXBr,selectionAlert,1629486276.534,FALSE
MfnWAfCw34mML8bFh,8,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,2,1,8,3,NA,EzjNcKdaF8rEss7Zv,selectionAlert,1629486277.42,FALSE
MfnWAfCw34mML8bFh,8,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,2,1,8,3,NA,X86yAP27wJbYducqQ,selectionAlert,1629486279.212,FALSE
F8ut886dXyafkXrWe,9,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,3,1,9,3,NA,3qkYYqkffyCP6eXBr,selectionAlert,1629486287.16,FALSE
F8ut886dXyafkXrWe,9,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,3,1,9,3,NA,X86yAP27wJbYducqQ,selectionAlert,1629486287.855,FALSE
F8ut886dXyafkXrWe,9,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,3,1,9,3,NA,EzjNcKdaF8rEss7Zv,selectionAlert,1629486289.633,FALSE
miviPBYp8BFeoXkQM,10,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,4,1,10,3,NA,EzjNcKdaF8rEss7Zv,selectionAlert,1629486297.659,FALSE
miviPBYp8BFeoXkQM,10,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,4,1,10,3,NA,3qkYYqkffyCP6eXBr,selectionAlert,1629486297.368,FALSE
miviPBYp8BFeoXkQM,10,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,4,1,10,3,NA,X86yAP27wJbYducqQ,selectionAlert,1629486298.025,FALSE
k32K4HtTeMiHJ3Tj2,11,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,5,1,11,3,NA,EzjNcKdaF8rEss7Zv,selectionAlert,1629486306.933,FALSE
k32K4HtTeMiHJ3Tj2,11,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,5,1,11,3,NA,3qkYYqkffyCP6eXBr,selectionAlert,1629486306.417,FALSE
k32K4HtTeMiHJ3Tj2,11,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,5,1,11,3,NA,X86yAP27wJbYducqQ,selectionAlert,1629486306.688,FALSE
xAzFaZSY3vuZa6RBz,12,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,0,2,12,3,NA,3qkYYqkffyCP6eXBr,selectionAlert,1629486313.884,FALSE
xAzFaZSY3vuZa6RBz,12,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,0,2,12,3,NA,EzjNcKdaF8rEss7Zv,selectionAlert,1629486314.482,FALSE
xAzFaZSY3vuZa6RBz,12,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,0,2,12,3,NA,X86yAP27wJbYducqQ,selectionAlert,1629486315.972,FALSE
xWcPrqCMpXDReuBLe,13,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,1,2,13,3,NA,3qkYYqkffyCP6eXBr,selectionAlert,1629486324.183,FALSE
xWcPrqCMpXDReuBLe,13,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,1,2,13,3,NA,EzjNcKdaF8rEss7Zv,selectionAlert,1629486325.194,FALSE
xWcPrqCMpXDReuBLe,13,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,1,2,13,3,NA,X86yAP27wJbYducqQ,selectionAlert,1629486324.966,FALSE
Yx3denZ4c3s9P5TNA,14,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,2,2,14,3,NA,X86yAP27wJbYducqQ,selectionAlert,1629486333.359,FALSE
Yx3denZ4c3s9P5TNA,14,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,2,2,14,3,NA,3qkYYqkffyCP6eXBr,selectionAlert,1629486333.336,FALSE
Yx3denZ4c3s9P5TNA,14,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,2,2,14,3,NA,EzjNcKdaF8rEss7Zv,selectionAlert,1629486335.095,FALSE
kmjaZ3GDKwB8nqgnH,15,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,3,2,15,3,NA,X86yAP27wJbYducqQ,selectionAlert,1629486342.691,FALSE
kmjaZ3GDKwB8nqgnH,15,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,3,2,15,3,NA,3qkYYqkffyCP6eXBr,selectionAlert,1629486343.119,FALSE
kmjaZ3GDKwB8nqgnH,15,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,3,2,15,3,NA,EzjNcKdaF8rEss7Zv,selectionAlert,1629486344.025,FALSE
ux7MJWCuxBKDPhXx9,16,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,4,2,16,3,NA,3qkYYqkffyCP6eXBr,selectionAlert,1629486351.536,FALSE
ux7MJWCuxBKDPhXx9,16,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,4,2,16,3,NA,EzjNcKdaF8rEss7Zv,selectionAlert,1629486352.247,FALSE
ux7MJWCuxBKDPhXx9,16,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,4,2,16,3,NA,X86yAP27wJbYducqQ,selectionAlert,1629486352.235,FALSE
6wcqcpTHGvLiktH69,17,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,5,2,17,3,NA,3qkYYqkffyCP6eXBr,selectionAlert,1629486360.207,FALSE
6wcqcpTHGvLiktH69,17,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,5,2,17,3,NA,X86yAP27wJbYducqQ,selectionAlert,1629486360.749,FALSE
6wcqcpTHGvLiktH69,17,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,5,2,17,3,NA,EzjNcKdaF8rEss7Zv,selectionAlert,1629486361.442,FALSE
EmPEhSCfgJc73hn9J,18,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,0,3,18,3,NA,EzjNcKdaF8rEss7Zv,selectionAlert,1629486369.415,FALSE
EmPEhSCfgJc73hn9J,18,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,0,3,18,3,NA,X86yAP27wJbYducqQ,selectionAlert,1629486369.502,FALSE
EmPEhSCfgJc73hn9J,18,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,0,3,18,3,NA,3qkYYqkffyCP6eXBr,selectionAlert,1629486369.317,FALSE
8NSb473KqzFHz3jzk,19,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,1,3,19,3,NA,EzjNcKdaF8rEss7Zv,selectionAlert,1629486377.417,FALSE
8NSb473KqzFHz3jzk,19,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,1,3,19,3,NA,X86yAP27wJbYducqQ,selectionAlert,1629486377.402,FALSE
8NSb473KqzFHz3jzk,19,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,1,3,19,3,NA,3qkYYqkffyCP6eXBr,selectionAlert,1629486377.41,FALSE
Dh3C4JgHgfvfkZmiL,20,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,2,3,20,3,NA,3qkYYqkffyCP6eXBr,selectionAlert,1629486384.897,FALSE
Dh3C4JgHgfvfkZmiL,20,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,2,3,20,3,NA,EzjNcKdaF8rEss7Zv,selectionAlert,1629486385.449,FALSE
Dh3C4JgHgfvfkZmiL,20,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,2,3,20,3,NA,X86yAP27wJbYducqQ,selectionAlert,1629486386.649,FALSE
mEWtNQZ4YDamj7Sem,21,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,3,3,21,3,NA,3qkYYqkffyCP6eXBr,selectionAlert,1629486393.812,FALSE
mEWtNQZ4YDamj7Sem,21,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,3,3,21,3,NA,X86yAP27wJbYducqQ,selectionAlert,1629486394.693,FALSE
mEWtNQZ4YDamj7Sem,21,ZLTdtZohjzacKrzwi,2021-08-20T19:02:54Z,3,3,21,3,NA,EzjNcKdaF8rEss7Zv,selectionAlert,1629486395.214,FALSE
