roundID,index,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,text,playerId,type,time,submitted
3wZNDAqCYbDC8WG8d,22,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,4,3,22,3,NA,SCnLaRWo7fh37cMg6,selectionAlert,1629479980.832,FALSE
3wZNDAqCYbDC8WG8d,22,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,4,3,22,3,NA,3anrrcdtZ5d4PyStT,selectionAlert,1629479983.36,FALSE
Zn8Z9tb4WtF6Hxx47,23,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,5,3,23,3,NA,aMMzXKuy8u6TmtYrN,selectionAlert,1629479991.811,FALSE
Zn8Z9tb4WtF6Hxx47,23,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,5,3,23,3,NA,3anrrcdtZ5d4PyStT,selectionAlert,1629479992.189,FALSE
Zn8Z9tb4WtF6Hxx47,23,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,5,3,23,3,NA,SCnLaRWo7fh37cMg6,selectionAlert,1629479990.815,FALSE
KRbk8cP6iwwHkinSS,0,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,0,0,0,3,NA,rdy8pn4MpwgznGpRK,selectionAlert,1629479772.11,FALSE
KRbk8cP6iwwHkinSS,0,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,0,0,0,3,NA,aGof5GaMDuQM25xSc,selectionAlert,1629479775.939,FALSE
KRbk8cP6iwwHkinSS,0,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,0,0,0,3,NA,68Tew82Qq7SXmNPZT,selectionAlert,1629479793.361,FALSE
FfjmqkwANRh7CxWZa,1,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,1,0,1,3,NA,rdy8pn4MpwgznGpRK,selectionAlert,1629479791.335,FALSE
FfjmqkwANRh7CxWZa,1,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,1,0,1,3,NA,aGof5GaMDuQM25xSc,selectionAlert,1629479793.526,FALSE
FfjmqkwANRh7CxWZa,1,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,1,0,1,3,NA,68Tew82Qq7SXmNPZT,selectionAlert,1629479810.97,FALSE
vDSyBrz2MrdifvjJ6,2,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,2,0,2,3,NA,68Tew82Qq7SXmNPZT,selectionAlert,1629479822.94,FALSE
vDSyBrz2MrdifvjJ6,2,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,2,0,2,3,NA,rdy8pn4MpwgznGpRK,selectionAlert,1629479809.301,FALSE
vDSyBrz2MrdifvjJ6,2,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,2,0,2,3,NA,aGof5GaMDuQM25xSc,selectionAlert,1629479809.901,FALSE
xMXDZcDhyNaKuLSNS,3,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,3,0,3,3,NA,68Tew82Qq7SXmNPZT,selectionAlert,1629479833.651,FALSE
xMXDZcDhyNaKuLSNS,3,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,3,0,3,3,NA,rdy8pn4MpwgznGpRK,selectionAlert,1629479820.149,FALSE
xMXDZcDhyNaKuLSNS,3,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,3,0,3,3,NA,aGof5GaMDuQM25xSc,selectionAlert,1629479824.714,FALSE
eFiMPftGZznomRCru,4,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,4,0,4,3,NA,68Tew82Qq7SXmNPZT,selectionAlert,1629479846.661,FALSE
eFiMPftGZznomRCru,4,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,4,0,4,3,NA,rdy8pn4MpwgznGpRK,selectionAlert,1629479834.551,FALSE
eFiMPftGZznomRCru,4,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,4,0,4,3,NA,aGof5GaMDuQM25xSc,selectionAlert,1629479835.869,FALSE
sQuwPNasFzNAKit7z,5,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,5,0,5,3,NA,rdy8pn4MpwgznGpRK,selectionAlert,1629479845.447,FALSE
sQuwPNasFzNAKit7z,5,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,5,0,5,3,NA,68Tew82Qq7SXmNPZT,selectionAlert,1629479859.787,FALSE
sQuwPNasFzNAKit7z,5,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,5,0,5,3,NA,aGof5GaMDuQM25xSc,selectionAlert,1629479849.251,FALSE
KPg5R7aR2ERMBfvsD,6,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,0,1,6,3,NA,68Tew82Qq7SXmNPZT,selectionAlert,1629479872.245,FALSE
KPg5R7aR2ERMBfvsD,6,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,0,1,6,3,NA,rdy8pn4MpwgznGpRK,selectionAlert,1629479861.15,FALSE
KPg5R7aR2ERMBfvsD,6,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,0,1,6,3,NA,aGof5GaMDuQM25xSc,selectionAlert,1629479861.512,FALSE
psFpqDpRiX8KsPcRZ,7,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,1,1,7,3,NA,rdy8pn4MpwgznGpRK,selectionAlert,1629479870.729,FALSE
psFpqDpRiX8KsPcRZ,7,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,1,1,7,3,NA,68Tew82Qq7SXmNPZT,selectionAlert,1629479886.359,FALSE
psFpqDpRiX8KsPcRZ,7,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,1,1,7,3,NA,aGof5GaMDuQM25xSc,selectionAlert,1629479873.469,FALSE
J9svpbRxekSz7rqe4,8,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,2,1,8,3,NA,rdy8pn4MpwgznGpRK,selectionAlert,1629479883.153,FALSE
J9svpbRxekSz7rqe4,8,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,2,1,8,3,NA,68Tew82Qq7SXmNPZT,selectionAlert,1629479897.459,FALSE
J9svpbRxekSz7rqe4,8,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,2,1,8,3,NA,aGof5GaMDuQM25xSc,selectionAlert,1629479883.45,FALSE
ADKAYhzxS8eLMRNWp,9,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,3,1,9,3,NA,68Tew82Qq7SXmNPZT,selectionAlert,1629479906.271,FALSE
ADKAYhzxS8eLMRNWp,9,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,3,1,9,3,NA,aGof5GaMDuQM25xSc,selectionAlert,1629479894.325,FALSE
ADKAYhzxS8eLMRNWp,9,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,3,1,9,3,NA,rdy8pn4MpwgznGpRK,selectionAlert,1629479894.404,FALSE
548hAYJFWSHhJgdwm,10,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,4,1,10,3,NA,rdy8pn4MpwgznGpRK,selectionAlert,1629479902.743,FALSE
548hAYJFWSHhJgdwm,10,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,4,1,10,3,NA,68Tew82Qq7SXmNPZT,selectionAlert,1629479918.639,FALSE
548hAYJFWSHhJgdwm,10,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,4,1,10,3,NA,aGof5GaMDuQM25xSc,selectionAlert,1629479905.51,FALSE
cdgLuychpnjW36wqv,11,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,5,1,11,3,NA,68Tew82Qq7SXmNPZT,selectionAlert,1629479928.913,FALSE
cdgLuychpnjW36wqv,11,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,5,1,11,3,NA,rdy8pn4MpwgznGpRK,selectionAlert,1629479915.087,FALSE
cdgLuychpnjW36wqv,11,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,5,1,11,3,NA,aGof5GaMDuQM25xSc,selectionAlert,1629479916.397,FALSE
tT9btATkFHyXTHjZB,12,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,0,2,12,3,NA,68Tew82Qq7SXmNPZT,selectionAlert,1629479939.353,FALSE
tT9btATkFHyXTHjZB,12,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,0,2,12,3,NA,aGof5GaMDuQM25xSc,selectionAlert,1629479926.707,FALSE
tT9btATkFHyXTHjZB,12,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,0,2,12,3,NA,rdy8pn4MpwgznGpRK,selectionAlert,1629479931.36,FALSE
nNSEpYHq6aNRLhwQe,13,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,1,2,13,3,NA,68Tew82Qq7SXmNPZT,selectionAlert,1629479954.668,FALSE
nNSEpYHq6aNRLhwQe,13,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,1,2,13,3,NA,aGof5GaMDuQM25xSc,selectionAlert,1629479942.602,FALSE
nNSEpYHq6aNRLhwQe,13,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,1,2,13,3,NA,rdy8pn4MpwgznGpRK,selectionAlert,1629479943.356,FALSE
idvvhP3nRANvqFNiH,14,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,2,2,14,3,NA,68Tew82Qq7SXmNPZT,selectionAlert,1629479966.098,FALSE
idvvhP3nRANvqFNiH,14,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,2,2,14,3,NA,rdy8pn4MpwgznGpRK,selectionAlert,1629479952.13,FALSE
idvvhP3nRANvqFNiH,14,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,2,2,14,3,NA,aGof5GaMDuQM25xSc,selectionAlert,1629479953.61,FALSE
bvPzhmfukD2aqS3sc,15,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,3,2,15,3,NA,68Tew82Qq7SXmNPZT,selectionAlert,1629479976.178,FALSE
bvPzhmfukD2aqS3sc,15,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,3,2,15,3,NA,rdy8pn4MpwgznGpRK,selectionAlert,1629479963.291,FALSE
bvPzhmfukD2aqS3sc,15,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,3,2,15,3,NA,aGof5GaMDuQM25xSc,selectionAlert,1629479966.632,FALSE
3AYhoz7MJs9ynmh4M,16,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,4,2,16,3,NA,68Tew82Qq7SXmNPZT,selectionAlert,1629479990.338,FALSE
3AYhoz7MJs9ynmh4M,16,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,4,2,16,3,NA,aGof5GaMDuQM25xSc,selectionAlert,1629479976.121,FALSE
3AYhoz7MJs9ynmh4M,16,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,4,2,16,3,NA,rdy8pn4MpwgznGpRK,selectionAlert,1629479976.478,FALSE
eohK4aeSuPs4ySN2G,17,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,5,2,17,3,NA,68Tew82Qq7SXmNPZT,selectionAlert,1629479999.667,FALSE
eohK4aeSuPs4ySN2G,17,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,5,2,17,3,NA,aGof5GaMDuQM25xSc,selectionAlert,1629479987.669,FALSE
eohK4aeSuPs4ySN2G,17,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,5,2,17,3,NA,rdy8pn4MpwgznGpRK,selectionAlert,1629479988.032,FALSE
8CcfHf2FhwZbSPhkQ,18,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,0,3,18,3,NA,rdy8pn4MpwgznGpRK,selectionAlert,1629479998.254,FALSE
8CcfHf2FhwZbSPhkQ,18,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,0,3,18,3,NA,aGof5GaMDuQM25xSc,selectionAlert,1629479999.698,FALSE
8CcfHf2FhwZbSPhkQ,18,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,0,3,18,3,NA,68Tew82Qq7SXmNPZT,selectionAlert,1629480100.255,FALSE
Fdut4LBSji5W2f854,19,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,1,3,19,3,NA,68Tew82Qq7SXmNPZT,selectionAlert,1629480107.422,FALSE
Fdut4LBSji5W2f854,19,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,1,3,19,3,NA,rdy8pn4MpwgznGpRK,selectionAlert,1629480096.446,FALSE
Fdut4LBSji5W2f854,19,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,1,3,19,3,NA,aGof5GaMDuQM25xSc,selectionAlert,1629480135.691,FALSE
PyHDzKRtAQXZoeSka,20,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,2,3,20,3,NA,68Tew82Qq7SXmNPZT,selectionAlert,1629480158.007,FALSE
PyHDzKRtAQXZoeSka,20,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,2,3,20,3,NA,aGof5GaMDuQM25xSc,selectionAlert,1629480144.29,FALSE
PyHDzKRtAQXZoeSka,20,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,2,3,20,3,NA,rdy8pn4MpwgznGpRK,selectionAlert,1629480147.936,FALSE
ebvu2DpqF2QDHJii4,21,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,3,3,21,3,NA,68Tew82Qq7SXmNPZT,selectionAlert,1629480170.18,FALSE
ebvu2DpqF2QDHJii4,21,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,3,3,21,3,NA,aGof5GaMDuQM25xSc,selectionAlert,1629480156.093,FALSE
ebvu2DpqF2QDHJii4,21,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,3,3,21,3,NA,rdy8pn4MpwgznGpRK,selectionAlert,1629480156.485,FALSE
vjZGjLBTL8dpQkfk2,22,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,4,3,22,3,NA,68Tew82Qq7SXmNPZT,selectionAlert,1629480178.482,FALSE
vjZGjLBTL8dpQkfk2,22,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,4,3,22,3,NA,aGof5GaMDuQM25xSc,selectionAlert,1629480164.558,FALSE
vjZGjLBTL8dpQkfk2,22,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,4,3,22,3,NA,rdy8pn4MpwgznGpRK,selectionAlert,1629480164.976,FALSE
ioAi7oQMtayaDJTR3,23,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,5,3,23,3,NA,68Tew82Qq7SXmNPZT,selectionAlert,1629480186.964,FALSE
ioAi7oQMtayaDJTR3,23,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,5,3,23,3,NA,rdy8pn4MpwgznGpRK,selectionAlert,1629480173.252,FALSE
ioAi7oQMtayaDJTR3,23,ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,5,3,23,3,NA,aGof5GaMDuQM25xSc,selectionAlert,1629480174.366,FALSE
oeZopGpJyQZcduXSR,0,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,0,0,0,3,NA,aGBRxJQY2FY2k3vvR,selectionAlert,1629479829.11,FALSE
oeZopGpJyQZcduXSR,0,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,0,0,0,3,NA,rJfqdnPq2hfdwWdLL,selectionAlert,1629479834.509,FALSE
oeZopGpJyQZcduXSR,0,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,0,0,0,3,NA,Pi9atkCehFgDr8aYN,selectionAlert,1629479829.134,FALSE
X89AH3BYabfxFPDAy,1,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,1,0,1,3,NA,aGBRxJQY2FY2k3vvR,selectionAlert,1629479847.611,FALSE
X89AH3BYabfxFPDAy,1,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,1,0,1,3,NA,rJfqdnPq2hfdwWdLL,selectionAlert,1629479850.502,FALSE
X89AH3BYabfxFPDAy,1,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,1,0,1,3,NA,Pi9atkCehFgDr8aYN,selectionAlert,1629479840.414,FALSE
hG2TnH94LvkYYBpqM,2,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,2,0,2,3,NA,aGBRxJQY2FY2k3vvR,selectionAlert,1629479860.651,FALSE
hG2TnH94LvkYYBpqM,2,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,2,0,2,3,NA,rJfqdnPq2hfdwWdLL,selectionAlert,1629479862.358,FALSE
hG2TnH94LvkYYBpqM,2,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,2,0,2,3,NA,Pi9atkCehFgDr8aYN,selectionAlert,1629479851.807,FALSE
sooDWsyGgAxT6oW6i,3,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,3,0,3,3,NA,aGBRxJQY2FY2k3vvR,selectionAlert,1629479870.884,FALSE
sooDWsyGgAxT6oW6i,3,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,3,0,3,3,NA,Pi9atkCehFgDr8aYN,selectionAlert,1629479863.19,FALSE
sooDWsyGgAxT6oW6i,3,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,3,0,3,3,NA,rJfqdnPq2hfdwWdLL,selectionAlert,1629479873.517,FALSE
fD7BFYRiSxEYwog7c,4,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,4,0,4,3,NA,aGBRxJQY2FY2k3vvR,selectionAlert,1629479881.074,FALSE
fD7BFYRiSxEYwog7c,4,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,4,0,4,3,NA,rJfqdnPq2hfdwWdLL,selectionAlert,1629479882.403,FALSE
fD7BFYRiSxEYwog7c,4,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,4,0,4,3,NA,Pi9atkCehFgDr8aYN,selectionAlert,1629479874.052,FALSE
EpksFH9sAg3snxa2q,5,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,5,0,5,3,NA,aGBRxJQY2FY2k3vvR,selectionAlert,1629479891.607,FALSE
EpksFH9sAg3snxa2q,5,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,5,0,5,3,NA,Pi9atkCehFgDr8aYN,selectionAlert,1629479883.441,FALSE
EpksFH9sAg3snxa2q,5,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,5,0,5,3,NA,rJfqdnPq2hfdwWdLL,selectionAlert,1629479893.924,FALSE
LxPBeTeMhxHSwJ9B2,6,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,0,1,6,3,NA,rJfqdnPq2hfdwWdLL,selectionAlert,1629479902.726,FALSE
LxPBeTeMhxHSwJ9B2,6,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,0,1,6,3,NA,aGBRxJQY2FY2k3vvR,selectionAlert,1629479902.405,FALSE
LxPBeTeMhxHSwJ9B2,6,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,0,1,6,3,NA,Pi9atkCehFgDr8aYN,selectionAlert,1629479893.905,FALSE
vaqDbAYbHnHdNDZS2,7,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,1,1,7,3,NA,aGBRxJQY2FY2k3vvR,selectionAlert,1629479911.542,FALSE
vaqDbAYbHnHdNDZS2,7,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,1,1,7,3,NA,rJfqdnPq2hfdwWdLL,selectionAlert,1629479913.062,FALSE
vaqDbAYbHnHdNDZS2,7,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,1,1,7,3,NA,Pi9atkCehFgDr8aYN,selectionAlert,1629479903.93,FALSE
fcxucgfpgfbvJW2p8,8,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,2,1,8,3,NA,aGBRxJQY2FY2k3vvR,selectionAlert,1629479922.839,FALSE
fcxucgfpgfbvJW2p8,8,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,2,1,8,3,NA,rJfqdnPq2hfdwWdLL,selectionAlert,1629479923.94,FALSE
fcxucgfpgfbvJW2p8,8,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,2,1,8,3,NA,Pi9atkCehFgDr8aYN,selectionAlert,1629479914.094,FALSE
RG6X9Zp9s3qXC7dBs,9,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,3,1,9,3,NA,rJfqdnPq2hfdwWdLL,selectionAlert,1629479933.04,FALSE
RG6X9Zp9s3qXC7dBs,9,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,3,1,9,3,NA,aGBRxJQY2FY2k3vvR,selectionAlert,1629479934.037,FALSE
RG6X9Zp9s3qXC7dBs,9,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,3,1,9,3,NA,Pi9atkCehFgDr8aYN,selectionAlert,1629479924.525,FALSE
veZqWDcmCh432CA4Z,10,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,4,1,10,3,NA,aGBRxJQY2FY2k3vvR,selectionAlert,1629479942.53,FALSE
veZqWDcmCh432CA4Z,10,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,4,1,10,3,NA,rJfqdnPq2hfdwWdLL,selectionAlert,1629479943.917,FALSE
veZqWDcmCh432CA4Z,10,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,4,1,10,3,NA,Pi9atkCehFgDr8aYN,selectionAlert,1629479935.212,FALSE
Gncky8Lvy8rEx34rj,11,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,5,1,11,3,NA,rJfqdnPq2hfdwWdLL,selectionAlert,1629479954.837,FALSE
Gncky8Lvy8rEx34rj,11,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,5,1,11,3,NA,aGBRxJQY2FY2k3vvR,selectionAlert,1629479954.824,FALSE
Gncky8Lvy8rEx34rj,11,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,5,1,11,3,NA,Pi9atkCehFgDr8aYN,selectionAlert,1629479948.097,FALSE
x44MnCtL5nuamzoeA,12,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,0,2,12,3,NA,aGBRxJQY2FY2k3vvR,selectionAlert,1629479965.644,FALSE
x44MnCtL5nuamzoeA,12,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,0,2,12,3,NA,rJfqdnPq2hfdwWdLL,selectionAlert,1629479966.542,FALSE
x44MnCtL5nuamzoeA,12,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,0,2,12,3,NA,Pi9atkCehFgDr8aYN,selectionAlert,1629479958.59,FALSE
uFgenBHmDwLrJeuu9,13,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,1,2,13,3,NA,rJfqdnPq2hfdwWdLL,selectionAlert,1629479977.798,FALSE
uFgenBHmDwLrJeuu9,13,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,1,2,13,3,NA,aGBRxJQY2FY2k3vvR,selectionAlert,1629479977.515,FALSE
uFgenBHmDwLrJeuu9,13,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,1,2,13,3,NA,Pi9atkCehFgDr8aYN,selectionAlert,1629479971.8,FALSE
mK9oYkwT8xMJ2gdYF,14,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,2,2,14,3,NA,rJfqdnPq2hfdwWdLL,selectionAlert,1629479991.53,FALSE
mK9oYkwT8xMJ2gdYF,14,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,2,2,14,3,NA,aGBRxJQY2FY2k3vvR,selectionAlert,1629479991.354,FALSE
mK9oYkwT8xMJ2gdYF,14,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,2,2,14,3,NA,Pi9atkCehFgDr8aYN,selectionAlert,1629479983.611,FALSE
i3MZm2MzCP2Yf5b7n,15,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,3,2,15,3,NA,aGBRxJQY2FY2k3vvR,selectionAlert,1629480002.228,FALSE
i3MZm2MzCP2Yf5b7n,15,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,3,2,15,3,NA,rJfqdnPq2hfdwWdLL,selectionAlert,1629480004.09,FALSE
i3MZm2MzCP2Yf5b7n,15,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,3,2,15,3,NA,Pi9atkCehFgDr8aYN,selectionAlert,1629479996.91,FALSE
4vDyPaED5mwwrrka8,16,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,4,2,16,3,NA,aGBRxJQY2FY2k3vvR,selectionAlert,1629480016.096,FALSE
4vDyPaED5mwwrrka8,16,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,4,2,16,3,NA,rJfqdnPq2hfdwWdLL,selectionAlert,1629480016.896,FALSE
4vDyPaED5mwwrrka8,16,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,4,2,16,3,NA,Pi9atkCehFgDr8aYN,selectionAlert,1629480015.29,FALSE
YzA5Daxt5ETivCWwe,17,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,5,2,17,3,NA,aGBRxJQY2FY2k3vvR,selectionAlert,1629480033.375,FALSE
YzA5Daxt5ETivCWwe,17,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,5,2,17,3,NA,rJfqdnPq2hfdwWdLL,selectionAlert,1629480034.116,FALSE
YzA5Daxt5ETivCWwe,17,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,5,2,17,3,NA,Pi9atkCehFgDr8aYN,selectionAlert,1629480026.842,FALSE
2TC6bvPaZP5vjnffi,18,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,0,3,18,3,NA,aGBRxJQY2FY2k3vvR,selectionAlert,1629480044.787,FALSE
2TC6bvPaZP5vjnffi,18,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,0,3,18,3,NA,rJfqdnPq2hfdwWdLL,selectionAlert,1629480045.741,FALSE
2TC6bvPaZP5vjnffi,18,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,0,3,18,3,NA,Pi9atkCehFgDr8aYN,selectionAlert,1629480036.764,FALSE
9xf9dKF2JA5RyaWHR,19,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,1,3,19,3,NA,aGBRxJQY2FY2k3vvR,selectionAlert,1629480054.755,FALSE
9xf9dKF2JA5RyaWHR,19,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,1,3,19,3,NA,rJfqdnPq2hfdwWdLL,selectionAlert,1629480056.582,FALSE
9xf9dKF2JA5RyaWHR,19,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,1,3,19,3,NA,Pi9atkCehFgDr8aYN,selectionAlert,1629480050.037,FALSE
rpyWokrotbLH3Gpff,20,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,2,3,20,3,NA,aGBRxJQY2FY2k3vvR,selectionAlert,1629480069.154,FALSE
rpyWokrotbLH3Gpff,20,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,2,3,20,3,NA,rJfqdnPq2hfdwWdLL,selectionAlert,1629480069.931,FALSE
rpyWokrotbLH3Gpff,20,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,2,3,20,3,NA,Pi9atkCehFgDr8aYN,selectionAlert,1629480064.486,FALSE
cStfjv5jk9x8mJ2fv,21,ztfkP8Mmwm6dy6eve,2021-08-20T17:17:01Z,3,3,21,3,NA,rJfqdnPq2hfdwWdLL,selectionAlert,1629480083.914,FALSE
