_id,index,name,displayName,startTimeAt,durationInSeconds,roundId,gameId,createdAt,data.log
A6a39zrct7AM9JF69,25,feedback,Feedback,2021-08-19T20:57:08Z,5,YRq4QM5Mvxn6ZXfgz,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:57:08.188Z""}"
zXeTC6YKFWFsogTzR,26,selection,Selection,2021-08-19T20:57:14Z,180,GDmSeNHLg46dZs6Sw,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:57:13.767Z""}"
nRCjS8XcYRZzxXzfL,27,feedback,Feedback,2021-08-19T20:58:48Z,5,GDmSeNHLg46dZs6Sw,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:58:48.072Z""}"
GTKqoodk8bRTevmZp,28,selection,Selection,2021-08-19T20:58:54Z,180,YMzegLsNt9oxLvpRk,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:58:53.775Z""}"
9HNq8u7CvLmPLbASQ,29,feedback,Feedback,2021-08-19T21:00:03Z,5,YMzegLsNt9oxLvpRk,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T21:00:03.355Z""}"
iTc24zXkuHpi6SNye,30,selection,Selection,2021-08-19T21:00:09Z,180,AvRSYWvWATW3t2umA,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T21:00:08.807Z""}"
vfv3tXGAq24BnQNBm,31,feedback,Feedback,2021-08-19T21:01:12Z,5,AvRSYWvWATW3t2umA,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T21:01:12.185Z""}"
T75RbjGYitibChL2m,32,selection,Selection,2021-08-19T21:01:18Z,180,xDfhGCPdZg7LFnK97,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T21:01:17.817Z""}"
2DeFeRF4AzJhbBoEb,33,feedback,Feedback,2021-08-19T21:02:08Z,5,xDfhGCPdZg7LFnK97,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T21:02:08.600Z""}"
KrwsseAhKp8Fa9cbp,34,selection,Selection,2021-08-19T21:02:15Z,180,TakcbviK9hpkX6pnJ,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T21:02:14.850Z""}"
ss6dB8Dpcv5tH6W3a,35,feedback,Feedback,2021-08-19T21:03:08Z,5,TakcbviK9hpkX6pnJ,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T21:03:08.267Z""}"
guN3NeKzPcwB3scNg,36,selection,Selection,2021-08-19T21:03:14Z,180,ERbJzt7Baey8B32kx,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T21:03:13.856Z""}"
hxpQkwgjowkgEm2jo,37,feedback,Feedback,2021-08-19T21:04:10Z,5,ERbJzt7Baey8B32kx,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T21:04:10.156Z""}"
gL5tw5FiWWpW82eLs,38,selection,Selection,2021-08-19T21:04:16Z,180,5s826NRTbAwLaguzG,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T21:04:15.949Z""}"
HtZhKQEaxJhAxQczQ,39,feedback,Feedback,2021-08-19T21:05:10Z,5,5s826NRTbAwLaguzG,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T21:05:09.894Z""}"
g9tmLjxaAZh8caZQY,40,selection,Selection,2021-08-19T21:05:16Z,180,P2Sj6KHZK9ydzem3A,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T21:05:16.009Z""}"
eyyPMqK7fdFSM3Cdw,41,feedback,Feedback,2021-08-19T21:06:18Z,5,P2Sj6KHZK9ydzem3A,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T21:06:18.240Z""}"
ntKB5o8adBXuYBP5x,42,selection,Selection,2021-08-19T21:06:24Z,180,ehEaMDvPQGfTiBHEn,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T21:06:24.062Z""}"
7QF4ZqnWMnLYgRPf5,43,feedback,Feedback,2021-08-19T21:07:10Z,5,ehEaMDvPQGfTiBHEn,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T21:07:10.713Z""}"
YPBPT3Kb7fFcWsziH,44,selection,Selection,2021-08-19T21:07:17Z,180,XkKaBbsPdgkPLfzk4,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T21:07:17.100Z""}"
a5HieCK2mWSWcw55e,45,feedback,Feedback,2021-08-19T21:08:31Z,5,XkKaBbsPdgkPLfzk4,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T21:08:31.556Z""}"
mTDgATskdRjmrLD7S,46,selection,Selection,2021-08-19T21:08:37Z,180,KoQEsw8mWqxA42WFu,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T21:08:37.086Z""}"
QwSTH6BoaZF3Gqdov,47,feedback,Feedback,2021-08-19T21:09:54Z,5,KoQEsw8mWqxA42WFu,gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T21:09:54.730Z""}"
ZYs6j95YLSEHLNw6Z,0,selection,Selection,2021-08-19T20:38:27Z,180,ed5oFm9yETtEA3xXo,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:38:26.940Z""}"
3efvT8BdFnmaQn6Bw,1,feedback,Feedback,2021-08-19T20:39:29Z,5,ed5oFm9yETtEA3xXo,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:39:29.156Z""}"
79zX6ine7cQZ68djb,2,selection,Selection,2021-08-19T20:39:35Z,180,DShAxEKHNPD82q4zL,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:39:34.966Z""}"
4HQiPG8zRa8CfPERD,3,feedback,Feedback,2021-08-19T20:40:14Z,5,DShAxEKHNPD82q4zL,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:40:14.623Z""}"
wpmLyZJhBKhGAia3s,4,selection,Selection,2021-08-19T20:40:21Z,180,pXgNdvXLfijwBiMhS,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:40:20.992Z""}"
MhmDxCwBLEod3Hmyc,5,feedback,Feedback,2021-08-19T20:40:58Z,5,pXgNdvXLfijwBiMhS,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:40:58.730Z""}"
HorC5M3EtmPHXJmqJ,6,selection,Selection,2021-08-19T20:41:05Z,180,TXgSHAC8yNwNRKYoC,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:41:05.210Z""}"
FWB2nyhhDfs8uQs2L,7,feedback,Feedback,2021-08-19T20:41:43Z,5,TXgSHAC8yNwNRKYoC,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:41:43.124Z""}"
PfzL7oMnD3wRjc7LL,8,selection,Selection,2021-08-19T20:41:49Z,180,5bGA2bDooXXuvoTE8,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:41:49.073Z""}"
gnxSgw6G5DGM4x2TJ,9,feedback,Feedback,2021-08-19T20:42:31Z,5,5bGA2bDooXXuvoTE8,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:42:31.306Z""}"
6ujauwLZQZP8xXnQN,10,selection,Selection,2021-08-19T20:42:37Z,180,b3bwqfnSbMZnNB9xM,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:42:37.135Z""}"
XonLNCMcQJfjdRxcw,11,feedback,Feedback,2021-08-19T20:43:02Z,5,b3bwqfnSbMZnNB9xM,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:43:02.001Z""}"
dDmXXzhQPjZGHzJpu,12,selection,Selection,2021-08-19T20:43:08Z,180,Hy6hJhaAJrpHwG7jB,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:43:08.116Z""}"
qExnkZRzW3vWCG2Fk,13,feedback,Feedback,2021-08-19T20:43:46Z,5,Hy6hJhaAJrpHwG7jB,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:43:46.095Z""}"
8ze5KzAXyJJW2arkW,14,selection,Selection,2021-08-19T20:43:52Z,180,eu6DsAZoCquRoRYx6,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:43:52.170Z""}"
QMAg7zLuXF2CSoAXe,15,feedback,Feedback,2021-08-19T20:44:18Z,5,eu6DsAZoCquRoRYx6,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:44:18.355Z""}"
pwaFQfkA6h7zF4hxZ,16,selection,Selection,2021-08-19T20:44:24Z,180,Zqy5FFQueafvuXvXs,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:44:24.205Z""}"
Lmc8MtK2j8AhL76AM,17,feedback,Feedback,2021-08-19T20:44:57Z,5,Zqy5FFQueafvuXvXs,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:44:57.315Z""}"
jALEpdpXNtAyPRWsZ,18,selection,Selection,2021-08-19T20:45:03Z,180,v9PKerjNz6wtAYbiP,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:45:03.431Z""}"
ZoAeaTbLCqT3rAM6G,19,feedback,Feedback,2021-08-19T20:45:57Z,5,v9PKerjNz6wtAYbiP,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:45:57.654Z""}"
w5ToSv2iTNypr8Ztw,20,selection,Selection,2021-08-19T20:46:03Z,180,5WPSg5ANp28nbgrLE,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:46:03.273Z""}"
5Zik5mqveXs8tJ2Aw,21,feedback,Feedback,2021-08-19T20:46:31Z,5,5WPSg5ANp28nbgrLE,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:46:31.404Z""}"
uphRJPt6jzZYej6nq,22,selection,Selection,2021-08-19T20:46:37Z,180,Bn2p4p5GnbSaKKcWe,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:46:37.322Z""}"
WXmtYdJxYmiwd3R89,23,feedback,Feedback,2021-08-19T20:46:57Z,5,Bn2p4p5GnbSaKKcWe,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:46:57.403Z""}"
uGRbgdtzgPLmaDHZ7,24,selection,Selection,2021-08-19T20:47:03Z,180,JqzRsCvyk4BxYPu5E,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:47:03.311Z""}"
wdHLn2dTy3jf6GgDe,25,feedback,Feedback,2021-08-19T20:48:12Z,5,JqzRsCvyk4BxYPu5E,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:48:11.900Z""}"
6cfDjDeLwZY5Jefu4,26,selection,Selection,2021-08-19T20:48:17Z,180,HZdTdghb9CeXFQvTi,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:48:17.495Z""}"
SRnEg6svn5mWR7CZt,27,feedback,Feedback,2021-08-19T20:48:42Z,5,HZdTdghb9CeXFQvTi,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:48:42.597Z""}"
6WkhHoHMtLGnw9JAi,28,selection,Selection,2021-08-19T20:48:48Z,180,kqa5bXN5Xi4CXcy8z,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:48:48.316Z""}"
qsYDP4kekKtMDLFvJ,29,feedback,Feedback,2021-08-19T20:49:09Z,5,kqa5bXN5Xi4CXcy8z,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:49:09.264Z""}"
DTWmDojxm2ievaCGo,30,selection,Selection,2021-08-19T20:49:15Z,180,RSxytHTYnNn79gAax,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:49:15.430Z""}"
LgnYWsDqu2vYePqLc,31,feedback,Feedback,2021-08-19T20:49:33Z,5,RSxytHTYnNn79gAax,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:49:33.730Z""}"
u86cnhtiSEYgcNtux,32,selection,Selection,2021-08-19T20:49:39Z,180,jkSvqaDjEW3mtov2T,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:49:39.404Z""}"
CccfHDbZdsAdCuq35,33,feedback,Feedback,2021-08-19T20:49:55Z,5,jkSvqaDjEW3mtov2T,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:49:54.806Z""}"
kPRgPT4jdG8maKS3B,34,selection,Selection,2021-08-19T20:50:00Z,180,hQdg6Bz2PidQLKHnM,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:50:00.454Z""}"
kub7xzTJk8QDBWaJq,35,feedback,Feedback,2021-08-19T20:50:20Z,5,hQdg6Bz2PidQLKHnM,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:50:20.080Z""}"
SuzBxuFoiWyHYjAJm,36,selection,Selection,2021-08-19T20:50:25Z,180,AFiJznN5fuQDXrERF,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:50:25.707Z""}"
aPiJWmoLwGyuvjr3v,37,feedback,Feedback,2021-08-19T20:50:48Z,5,AFiJznN5fuQDXrERF,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:50:48.697Z""}"
4eGAKqMNPk9mNsqKd,38,selection,Selection,2021-08-19T20:50:54Z,180,v4oxAxnbQxzoAdGoP,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:50:54.444Z""}"
R4x7xCdNdnsc4rTDd,39,feedback,Feedback,2021-08-19T20:51:12Z,5,v4oxAxnbQxzoAdGoP,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:51:11.844Z""}"
Zxy86wkCDCqDduz3X,40,selection,Selection,2021-08-19T20:51:17Z,180,9ZFns3yeun523uupo,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:51:17.439Z""}"
Rwkfc8g5YPDfpaHmZ,41,feedback,Feedback,2021-08-19T20:51:33Z,5,9ZFns3yeun523uupo,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:51:33.436Z""}"
cC37szzfprzXB5bD4,42,selection,Selection,2021-08-19T20:51:39Z,180,3E6DqCw38TBgn3j6E,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:51:39.461Z""}"
EGtMDuoGQXNA8pPSj,43,feedback,Feedback,2021-08-19T20:52:01Z,5,3E6DqCw38TBgn3j6E,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:52:01.646Z""}"
sLPzZjcfZroCKq2Js,44,selection,Selection,2021-08-19T20:52:07Z,180,NCTktZkXJcMbHPLwc,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:52:07.511Z""}"
YacJrHEPf6NQAyrzm,45,feedback,Feedback,2021-08-19T20:52:43Z,5,NCTktZkXJcMbHPLwc,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:52:43.617Z""}"
9yKht2gSo3AXFrG4G,46,selection,Selection,2021-08-19T20:52:49Z,180,cqNEYMTRfhR4AdcTm,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:52:49.525Z""}"
xutjEfNtSxhArScLD,47,feedback,Feedback,2021-08-19T20:53:16Z,5,cqNEYMTRfhR4AdcTm,KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:53:16.406Z""}"
erBYa3wueuskxe8PP,0,selection,Selection,2021-08-19T20:39:37Z,180,4LThzeehEXYmMFpxW,avdWsKnbRkYLQ5Mq8,2021-08-19T20:39:35Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:39:36.838Z""}"
5BtmuFM34qpxaN7NN,1,feedback,Feedback,2021-08-19T20:41:13Z,5,4LThzeehEXYmMFpxW,avdWsKnbRkYLQ5Mq8,2021-08-19T20:39:35Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:41:12.781Z""}"
9M7zBYfN2TwBgwQCW,2,selection,Selection,2021-08-19T20:41:19Z,180,KhFjrkYqWwnic7nhb,avdWsKnbRkYLQ5Mq8,2021-08-19T20:39:35Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:41:19.072Z""}"
fx48cdfsnKGX6diLr,3,feedback,Feedback,2021-08-19T20:42:28Z,5,KhFjrkYqWwnic7nhb,avdWsKnbRkYLQ5Mq8,2021-08-19T20:39:35Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:42:28.720Z""}"
EiquAh5Bf2FwTraAC,4,selection,Selection,2021-08-19T20:42:35Z,180,ivZPyaGHRHv6wFoKZ,avdWsKnbRkYLQ5Mq8,2021-08-19T20:39:35Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:42:35.099Z""}"
59hY4WgwbZ6Shu2je,5,feedback,Feedback,2021-08-19T20:43:27Z,5,ivZPyaGHRHv6wFoKZ,avdWsKnbRkYLQ5Mq8,2021-08-19T20:39:35Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:43:26.741Z""}"
fMZ6cusdmcZHPHH7r,6,selection,Selection,2021-08-19T20:43:32Z,180,6irdC8iwjj77sghFb,avdWsKnbRkYLQ5Mq8,2021-08-19T20:39:35Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:43:32.157Z""}"
rxNKPBvK5Wz2nD3BP,7,feedback,Feedback,2021-08-19T20:44:23Z,5,6irdC8iwjj77sghFb,avdWsKnbRkYLQ5Mq8,2021-08-19T20:39:35Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:44:22.982Z""}"
qbtkGdXqBRzhRiizw,8,selection,Selection,2021-08-19T20:44:29Z,180,Zq6rhcXEjG8QxKqxt,avdWsKnbRkYLQ5Mq8,2021-08-19T20:39:35Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:44:29.188Z""}"
6YshGH9w22GB7QYyB,9,feedback,Feedback,2021-08-19T20:45:07Z,5,Zq6rhcXEjG8QxKqxt,avdWsKnbRkYLQ5Mq8,2021-08-19T20:39:35Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:45:06.861Z""}"
kiQCDwLPkfEkrEta3,10,selection,Selection,2021-08-19T20:45:13Z,180,Nui3ZxhD94cDzAzBv,avdWsKnbRkYLQ5Mq8,2021-08-19T20:39:35Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:45:13.269Z""}"
imiq2aFdYxnX34oyQ,11,feedback,Feedback,2021-08-19T20:45:42Z,5,Nui3ZxhD94cDzAzBv,avdWsKnbRkYLQ5Mq8,2021-08-19T20:39:35Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:45:42.542Z""}"
Kn6wrXtEa3DwfaMab,12,selection,Selection,2021-08-19T20:45:48Z,180,QbbMX7jELhWHnhwKv,avdWsKnbRkYLQ5Mq8,2021-08-19T20:39:35Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:45:48.250Z""}"
796WPPQqHYGNdHybq,13,feedback,Feedback,2021-08-19T20:46:27Z,5,QbbMX7jELhWHnhwKv,avdWsKnbRkYLQ5Mq8,2021-08-19T20:39:35Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:46:27.691Z""}"
xamdM2LaNfGyNSGXj,14,selection,Selection,2021-08-19T20:46:33Z,180,MbPHJayzCA3LL56z4,avdWsKnbRkYLQ5Mq8,2021-08-19T20:39:35Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:46:33.262Z""}"
jDoNyB4BktBRSjBkd,15,feedback,Feedback,2021-08-19T20:47:01Z,5,MbPHJayzCA3LL56z4,avdWsKnbRkYLQ5Mq8,2021-08-19T20:39:35Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:47:00.915Z""}"
vB7NZgBxD282XMkBf,16,selection,Selection,2021-08-19T20:47:07Z,180,Kx8h956MjkX69rEWb,avdWsKnbRkYLQ5Mq8,2021-08-19T20:39:35Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:47:07.312Z""}"
4B3xB7ZkTnJcqK3iE,17,feedback,Feedback,2021-08-19T20:47:28Z,5,Kx8h956MjkX69rEWb,avdWsKnbRkYLQ5Mq8,2021-08-19T20:39:35Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:47:27.865Z""}"
hvL8SdRZn4njYzZPy,18,selection,Selection,2021-08-19T20:47:33Z,180,zP6PQjXYnqWEWusXM,avdWsKnbRkYLQ5Mq8,2021-08-19T20:39:35Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:47:33.324Z""}"
FJS9nMTNzzQLJ4xyN,19,feedback,Feedback,2021-08-19T20:48:09Z,5,zP6PQjXYnqWEWusXM,avdWsKnbRkYLQ5Mq8,2021-08-19T20:39:35Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:48:08.746Z""}"
YhyFy8MffoCqMZvTc,20,selection,Selection,2021-08-19T20:48:14Z,180,zHqSymTm6YZ2jpEeG,avdWsKnbRkYLQ5Mq8,2021-08-19T20:39:35Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:48:14.305Z""}"
uWc8Mf2utkq5fuFA4,21,feedback,Feedback,2021-08-19T20:48:43Z,5,zHqSymTm6YZ2jpEeG,avdWsKnbRkYLQ5Mq8,2021-08-19T20:39:35Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-19T20:48:43.658Z""}"
fQR8gY6ZsH37ZNTkM,22,selection,Selection,2021-08-19T20:48:49Z,180,8peuehGPhQB6msQEP,avdWsKnbRkYLQ5Mq8,2021-08-19T20:39:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-19T20:48:49.455Z""}"
