_id,index,stageIds,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,submitted,playerId,playerResponse,time_sec,playerUtility
DCergbNiaFagro2FL,11,"K9Nbfv5cuMm7WifAP,sggCqdjrMQrsHZof7",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,11,0,11,3,FALSE,kq9vcpqmQwbkFB4sX,yellow_5,17.588,8.66666666666667
DCergbNiaFagro2FL,11,"K9Nbfv5cuMm7WifAP,sggCqdjrMQrsHZof7",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,11,0,11,3,FALSE,mQ4j9jv3oBQW9zdxE,yellow_2,17.382,8.66666666666667
DCergbNiaFagro2FL,11,"K9Nbfv5cuMm7WifAP,sggCqdjrMQrsHZof7",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,11,0,11,3,FALSE,pgdSEje8fK2EhyEAF,yellow_9,8.76,8.66666666666667
Aqhq4MSZmDrgKJCcQ,12,"8vnJp954S96ZNT9sX,AdxPuJGTwtocqXvaK",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,0,1,12,3,FALSE,kq9vcpqmQwbkFB4sX,white_6,17.383,10.6666666666667
Aqhq4MSZmDrgKJCcQ,12,"8vnJp954S96ZNT9sX,AdxPuJGTwtocqXvaK",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,0,1,12,3,FALSE,mQ4j9jv3oBQW9zdxE,white_8,17.238,10.6666666666667
Aqhq4MSZmDrgKJCcQ,12,"8vnJp954S96ZNT9sX,AdxPuJGTwtocqXvaK",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,0,1,12,3,FALSE,pgdSEje8fK2EhyEAF,white_5,18.343,10.6666666666667
MrDtPoXQnDvDMPTNG,13,"p5ENbca5GrSfsEGjX,WMvESp9hpuEnnfJXA",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,1,1,13,3,FALSE,kq9vcpqmQwbkFB4sX,white_3,35.741,8
MrDtPoXQnDvDMPTNG,13,"p5ENbca5GrSfsEGjX,WMvESp9hpuEnnfJXA",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,1,1,13,3,FALSE,mQ4j9jv3oBQW9zdxE,white_6,33.137,8
MrDtPoXQnDvDMPTNG,13,"p5ENbca5GrSfsEGjX,WMvESp9hpuEnnfJXA",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,1,1,13,3,FALSE,pgdSEje8fK2EhyEAF,white_11,37.582,8
FzrJKu38giRGtPLLR,14,"bh7eP3spXKC6BGK98,xjezRhZDGNc9ovZpp",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,2,1,14,3,FALSE,kq9vcpqmQwbkFB4sX,white_5,17.31,9.33333333333333
FzrJKu38giRGtPLLR,14,"bh7eP3spXKC6BGK98,xjezRhZDGNc9ovZpp",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,2,1,14,3,FALSE,mQ4j9jv3oBQW9zdxE,white_10,20.596,9.33333333333333
FzrJKu38giRGtPLLR,14,"bh7eP3spXKC6BGK98,xjezRhZDGNc9ovZpp",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,2,1,14,3,FALSE,pgdSEje8fK2EhyEAF,white_8,17.157,9.33333333333333
e8wC3yKpmMsKdpXzF,15,"wTAnucX4CYaTtWWRZ,S6QewMTnguK5SWybb",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,3,1,15,3,FALSE,kq9vcpqmQwbkFB4sX,white_8,21.703,7
e8wC3yKpmMsKdpXzF,15,"wTAnucX4CYaTtWWRZ,S6QewMTnguK5SWybb",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,3,1,15,3,FALSE,mQ4j9jv3oBQW9zdxE,white_8,12.962,7
e8wC3yKpmMsKdpXzF,15,"wTAnucX4CYaTtWWRZ,S6QewMTnguK5SWybb",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,3,1,15,3,FALSE,pgdSEje8fK2EhyEAF,white_5,20.01,7
8tZtvKDHka7DMW2LR,16,"S2qJ8BFzCs8N9WxuW,dtP3o5DR26pM2yPkK",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,4,1,16,3,FALSE,kq9vcpqmQwbkFB4sX,white_3,19.382,6
8tZtvKDHka7DMW2LR,16,"S2qJ8BFzCs8N9WxuW,dtP3o5DR26pM2yPkK",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,4,1,16,3,FALSE,mQ4j9jv3oBQW9zdxE,white_2,11.86,6
