playerId,bot,readyAt,timeoutStartedAt,timeoutWaitCount,exitStepsDone,exitAt,exitStatus,exitReason,retiredAt,retiredReason,createdAt,nParticipants,imageCount,pictures,timeAmount,timeOut,knowledge,collision,selection,name,avatar,nameColor,bonus,flower_labels,flowers,otherflowers,otherflower_labels,p1,p2,rawScore,imageOrder,exitTimeoutId,exited
hMLMoqLmXm5BtnLBG,NA,2021-08-18T17:59:49Z,2021-08-18T17:59:49Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-18T18:13:55Z,finished,NA,NA,NA,2021-08-18T17:56:10Z,3,6,different,3,0,everyplayersomeflower,clover,E,Minu,/avatars/jdenticon/Alaina,#7ACC66,2.645,"{""yellow_1"":""red edge"",""yellow_2"":""red centre"",""yellow_3"":""purple centre"",""yellow_4"":""8 bunch"",""yellow_5"":""3"",""yellow_6"":""bad quality 4 petal "",""yellow_7"":""6 petal dark background"",""yellow_8"":""4"",""yellow_9"":""5 petal clear background"",""yellow_10"":""sun looking"",""yellow_11"":""wilted"",""yellow_12"":""rose like""}","{""label"":""yellow_5"",""location"":""/experiment/yellow_similar/image_04078.jpg""},{""label"":""yellow_8"",""location"":""/experiment/yellow_similar/image_04982.jpg""},{""label"":""yellow_3"",""location"":""/experiment/yellow_similar/image_02295.jpg""},{""label"":""yellow_2"",""location"":""/experiment/yellow_similar/image_01753.jpg""},{""label"":""yellow_12"",""location"":""/experiment/yellow_similar/image_06676.jpg""},{""label"":""yellow_1"",""location"":""/experiment/yellow_similar/image_01220.jpg""},{""label"":""yellow_11"",""location"":""/experiment/yellow_similar/image_06354.jpg""},{""label"":""yellow_4"",""location"":""/experiment/yellow_similar/image_03709.jpg""},{""label"":""yellow_10"",""location"":""/experiment/yellow_similar/image_06298.jpg""},{""label"":""yellow_9"",""location"":""/experiment/yellow_similar/image_05700.jpg""},{""label"":""yellow_7"",""location"":""/experiment/yellow_similar/image_04667.jpg""},{""label"":""yellow_6"",""location"":""/experiment/yellow_similar/image_04425.jpg""}","{""label"":""white_4"",""location"":""/experiment/white_similar/image_03710.jpg""},{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg""},{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg""},{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg""}","{""white_4"":""white petal yellow centre \n"",""white_7"":""white with purple accent "",""white_11"":""white tubes "",""white_2"":""white daisy looking""}",Repi,Laju,8.333333333333334,"yellow_12,yellow_11,yellow_8,yellow_3,yellow_2,yellow_7",NA,NA
jFnzAztiZ2gwwgrJB,NA,2021-08-18T18:00:25Z,2021-08-18T18:00:25Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-18T18:13:55Z,finished,NA,NA,NA,2021-08-18T17:56:13Z,3,6,different,3,0,everyplayersomeflower,clover,E,Laju,/avatars/jdenticon/Katherine,#3D45B7,2.645,"{""yellow_1"":""orange tipped yellow flower"",""yellow_2"":""red centered yellow flower"",""yellow_3"":""sunflower"",""yellow_4"":""clump of flowers"",""yellow_5"":""three flowers"",""yellow_6"":""orange kissed center yellow flower"",""yellow_7"":""7 petals yellow flower"",""yellow_8"":""four flowers"",""yellow_9"":""6 petals yellow flower"",""yellow_10"":""sunflower ball looking flower"",""yellow_11"":""wilted flowers"",""yellow_12"":""big yellow flower""}","{""label"":""yellow_3"",""location"":""/experiment/yellow_similar/image_02295.jpg""},{""label"":""yellow_7"",""location"":""/experiment/yellow_similar/image_04667.jpg""},{""label"":""yellow_12"",""location"":""/experiment/yellow_similar/image_06676.jpg""},{""label"":""yellow_9"",""location"":""/experiment/yellow_similar/image_05700.jpg""},{""label"":""yellow_2"",""location"":""/experiment/yellow_similar/image_01753.jpg""},{""label"":""yellow_1"",""location"":""/experiment/yellow_similar/image_01220.jpg""},{""label"":""yellow_4"",""location"":""/experiment/yellow_similar/image_03709.jpg""},{""label"":""yellow_6"",""location"":""/experiment/yellow_similar/image_04425.jpg""},{""label"":""yellow_10"",""location"":""/experiment/yellow_similar/image_06298.jpg""},{""label"":""yellow_11"",""location"":""/experiment/yellow_similar/image_06354.jpg""},{""label"":""yellow_5"",""location"":""/experiment/yellow_similar/image_04078.jpg""},{""label"":""yellow_8"",""location"":""/experiment/yellow_similar/image_04982.jpg""}","{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg""},{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg""},{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg""},{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg""}","{""white_9"":""yellow tipped center 5 white flowers"",""white_2"":""2 white flowers"",""white_10"":""yellow center white flower"",""white_11"":""5  white flowers""}",Repi,Minu,8.333333333333334,"yellow_11,yellow_3,yellow_2,yellow_7,yellow_8,yellow_12",NA,NA
w4t3whuAFaGBKkXMp,NA,2021-08-18T18:01:37Z,2021-08-18T18:01:37Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-18T18:31:45Z,finished,NA,NA,NA,2021-08-18T17:56:18Z,3,6,different,3,0,everyplayersomeflower,clover,E,Laju,/avatars/jdenticon/Katherine,#3D45B7,2.855000000000001,"{""yellow_1"":""The actual rose looking one, with orange color"",""yellow_2"":""One with red in the middle"",""yellow_3"":""Sunflower, many petals "",""yellow_4"":""One with most flowers "",""yellow_5"":""Dandelion, 3 flowers"",""yellow_6"":""The orchid"",""yellow_7"":""Clover Petals"",""yellow_8"":""The 4 flower one"",""yellow_9"":""Daffodil, 6 petals"",""yellow_10"":""Spiky looking one "",""yellow_11"":""Droopy one"",""yellow_12"":""Rose looking one""}","{""label"":""yellow_9"",""location"":""/experiment/yellow_similar/image_05700.jpg""},{""label"":""yellow_11"",""location"":""/experiment/yellow_similar/image_06354.jpg""},{""label"":""yellow_2"",""location"":""/experiment/yellow_similar/image_01753.jpg""},{""label"":""yellow_7"",""location"":""/experiment/yellow_similar/image_04667.jpg""},{""label"":""yellow_5"",""location"":""/experiment/yellow_similar/image_04078.jpg""},{""label"":""yellow_3"",""location"":""/experiment/yellow_similar/image_02295.jpg""},{""label"":""yellow_12"",""location"":""/experiment/yellow_similar/image_06676.jpg""},{""label"":""yellow_4"",""location"":""/experiment/yellow_similar/image_03709.jpg""},{""label"":""yellow_8"",""location"":""/experiment/yellow_similar/image_04982.jpg""},{""label"":""yellow_6"",""location"":""/experiment/yellow_similar/image_04425.jpg""},{""label"":""yellow_1"",""location"":""/experiment/yellow_similar/image_01220.jpg""},{""label"":""yellow_10"",""location"":""/experiment/yellow_similar/image_06298.jpg""}","{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg""},{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg""},{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg""},{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg""}","{""purple_11"":""One with many flowers"",""purple_12"":""5 petal looking flower"",""purple_7"":""Many petals looking flower, with black spots"",""purple_5"":""Orchid with 3 flowers ""}",Repi,Minu,7,"yellow_12,yellow_8,yellow_5,yellow_4,yellow_3,yellow_9",NA,NA
uzvM9H4SaZkjJqS7r,NA,2021-08-18T18:03:48Z,2021-08-18T18:03:48Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-18T18:23:32Z,finished,NA,NA,NA,2021-08-18T17:56:26Z,3,6,different,3,0,everyplayersomeflower,clover,E,Laju,/avatars/jdenticon/Katherine,#3D45B7,2.8850000000000016,"{""yellow_1"":""orange tips"",""yellow_2"":""dark orange center"",""yellow_3"":""sunflower or brown center"",""yellow_4"":""cluster"",""yellow_5"":""cluster of three"",""yellow_6"":""orange speckled center"",""yellow_7"":""the one with a single stem"",""yellow_8"":""cluster of four"",""yellow_9"":""trumpet looking one"",""yellow_10"":""dandelion"",""yellow_11"":""droopy one"",""yellow_12"":""biggest one""}","{""label"":""yellow_2"",""location"":""/experiment/yellow_similar/image_01753.jpg""},{""label"":""yellow_9"",""location"":""/experiment/yellow_similar/image_05700.jpg""},{""label"":""yellow_11"",""location"":""/experiment/yellow_similar/image_06354.jpg""},{""label"":""yellow_5"",""location"":""/experiment/yellow_similar/image_04078.jpg""},{""label"":""yellow_3"",""location"":""/experiment/yellow_similar/image_02295.jpg""},{""label"":""yellow_4"",""location"":""/experiment/yellow_similar/image_03709.jpg""},{""label"":""yellow_10"",""location"":""/experiment/yellow_similar/image_06298.jpg""},{""label"":""yellow_6"",""location"":""/experiment/yellow_similar/image_04425.jpg""},{""label"":""yellow_7"",""location"":""/experiment/yellow_similar/image_04667.jpg""},{""label"":""yellow_1"",""location"":""/experiment/yellow_similar/image_01220.jpg""},{""label"":""yellow_12"",""location"":""/experiment/yellow_similar/image_06676.jpg""},{""label"":""yellow_8"",""location"":""/experiment/yellow_similar/image_04982.jpg""}","{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg""},{""label"":""white_1"",""location"":""/experiment/white_similar/image_00006.jpg""},{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg""},{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg""}","{""white_10"":""orange center"",""white_1"":""purple one"",""white_11"":""cluster of five"",""white_5"":""three facing different directions""}",Repi,Minu,8.333333333333334,"yellow_11,yellow_5,yellow_8,yellow_1,yellow_9,yellow_7",NA,NA
ksdETSxoyrZXB8EcD,NA,NA,NA,NA,"Sorry,ExitSurvey",2021-08-18T18:10:46Z,gameFull,NA,NA,NA,2021-08-18T17:56:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
STnj48EmzESHXsaxc,NA,2021-08-18T18:02:22Z,2021-08-18T18:02:22Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-18T18:23:32Z,finished,NA,NA,NA,2021-08-18T17:56:29Z,3,6,different,3,0,everyplayersomeflower,clover,E,Minu,/avatars/jdenticon/Alaina,#7ACC66,2.8850000000000016,"{""yellow_1"":""rose, tips are orange"",""yellow_2"":""red centred"",""yellow_3"":""that's not a sunflower but I knew what people meant. "",""yellow_4"":""cluster, multiple flower heads"",""yellow_5"":""daisy trio"",""yellow_6"":""mmmm, orchid?"",""yellow_7"":""said buttercup but ?"",""yellow_8"":""4 looks like dahlias"",""yellow_9"":""traditional daffodil with trumpet"",""yellow_10"":""dandelion"",""yellow_11"":""droopy (iris)"",""yellow_12"":""big wide....bla bla""}","{""label"":""yellow_10"",""location"":""/experiment/yellow_similar/image_06298.jpg""},{""label"":""yellow_3"",""location"":""/experiment/yellow_similar/image_02295.jpg""},{""label"":""yellow_2"",""location"":""/experiment/yellow_similar/image_01753.jpg""},{""label"":""yellow_5"",""location"":""/experiment/yellow_similar/image_04078.jpg""},{""label"":""yellow_12"",""location"":""/experiment/yellow_similar/image_06676.jpg""},{""label"":""yellow_4"",""location"":""/experiment/yellow_similar/image_03709.jpg""},{""label"":""yellow_8"",""location"":""/experiment/yellow_similar/image_04982.jpg""},{""label"":""yellow_7"",""location"":""/experiment/yellow_similar/image_04667.jpg""},{""label"":""yellow_1"",""location"":""/experiment/yellow_similar/image_01220.jpg""},{""label"":""yellow_9"",""location"":""/experiment/yellow_similar/image_05700.jpg""},{""label"":""yellow_11"",""location"":""/experiment/yellow_similar/image_06354.jpg""},{""label"":""yellow_6"",""location"":""/experiment/yellow_similar/image_04425.jpg""}","{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg""},{""label"":""white_1"",""location"":""/experiment/white_similar/image_00006.jpg""},{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg""},{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg""}","{""white_12"":""like a butterfly"",""white_1"":""passion flower"",""white_3"":""3/4/5/flowers on a stem"",""white_9"":""6 petal flower, yellow centre""}",Repi,Laju,8.333333333333334,"yellow_7,yellow_11,yellow_8,yellow_1,yellow_5,yellow_9",NA,NA
KeAqzQRXTWqh9Wg8K,NA,2021-08-18T18:02:39Z,2021-08-18T18:02:39Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-18T18:23:32Z,finished,NA,NA,NA,2021-08-18T17:59:21Z,3,6,different,3,0,everyplayersomeflower,clover,E,Repi,/avatars/jdenticon/Samuel,#8138A8,2.8850000000000016,"{""yellow_1"":""orange tips "",""yellow_2"":""one with red center"",""yellow_3"":""sunflower"",""yellow_4"":""bunch of flowers"",""yellow_5"":""group of 3"",""yellow_6"":""orange speckled center"",""yellow_7"":""single stem"",""yellow_8"":""group of 4"",""yellow_9"":""trumpet one "",""yellow_10"":""spikey one "",""yellow_11"":""drooping one "",""yellow_12"":""large one ""}","{""label"":""yellow_7"",""location"":""/experiment/yellow_similar/image_04667.jpg""},{""label"":""yellow_3"",""location"":""/experiment/yellow_similar/image_02295.jpg""},{""label"":""yellow_8"",""location"":""/experiment/yellow_similar/image_04982.jpg""},{""label"":""yellow_6"",""location"":""/experiment/yellow_similar/image_04425.jpg""},{""label"":""yellow_4"",""location"":""/experiment/yellow_similar/image_03709.jpg""},{""label"":""yellow_5"",""location"":""/experiment/yellow_similar/image_04078.jpg""},{""label"":""yellow_9"",""location"":""/experiment/yellow_similar/image_05700.jpg""},{""label"":""yellow_10"",""location"":""/experiment/yellow_similar/image_06298.jpg""},{""label"":""yellow_12"",""location"":""/experiment/yellow_similar/image_06676.jpg""},{""label"":""yellow_11"",""location"":""/experiment/yellow_similar/image_06354.jpg""},{""label"":""yellow_1"",""location"":""/experiment/yellow_similar/image_01220.jpg""},{""label"":""yellow_2"",""location"":""/experiment/yellow_similar/image_01753.jpg""}","{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg""},{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg""},{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg""},{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg""}","{""white_11"":""trumpet looking "",""white_7"":""one with pink center"",""white_6"":""one looks like its dying "",""white_3"":""stemmed one""}",Minu,Laju,8.333333333333334,"yellow_8,yellow_5,yellow_9,yellow_11,yellow_7,yellow_1",NA,NA
8mbK2KccBQtjdN6C8,NA,NA,NA,NA,"Sorry,ExitSurvey",2021-08-18T18:10:46Z,gameFull,NA,NA,NA,2021-08-18T18:00:41Z,3,6,different,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PrTqtFJxb5XNpMz3m,NA,2021-08-18T18:08:13Z,2021-08-18T18:08:13Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-18T18:44:39Z,finished,NA,NA,NA,2021-08-18T18:03:09Z,3,6,different,3,0,everyplayersomeflower,clover,E,Minu,/avatars/jdenticon/Alaina,#7ACC66,3.03,"{""purple_1"":""Several purple petals that seem to be zoomed in closely, they have dark purple at the bottom of the petal and has a muddy brown background."",""purple_2"":""Two purple flowers that are slightly overlapping on top of a bunch of green leaves. They have darker purple lines going through the petals."",""purple_3"":""A single purple flower that has stems sticking up (5-6 of them) with a lot of greenery in the background."",""purple_4"":""One big fuzzy, round purple flower that has a brown background."",""purple_5"":""Three separate flowers that have dark purple patches on the bottom of them; they are above a dark green/brown background."",""purple_6"":""There are two separate flowers that are a short distance from one another; one of them is slightly covered by grass."",""purple_7"":""One big lilac flower that has many small petals; it has many white speckles in the center of the flower."",""purple_8"":""4 petals that resemble butterflies; they are all organized in different positions upon a green background of leaves."",""purple_9"":""One purple flower that has its petals spread quite apart, and has a large green stem next to it with leaves."",""purple_10"":""It is a tall plant with many petals on; it has dark purple speckles on the petals and has a darkish background with tree branches in."",""purple_11"":""About 4-5 purple flowers all zoomed in and very close overlapping; they have white speckles inside them which are varying sizes."",""purple_12"":""A close up purple flower with lilac undertones; It is on top of a bunch of green leaves.""}","{""label"":""purple_10"",""location"":""/experiment/purple_similar/image_07320.jpg""},{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg""},{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg""},{""label"":""purple_6"",""location"":""/experiment/purple_similar/image_04700.jpg""},{""label"":""purple_9"",""location"":""/experiment/purple_similar/image_06714.jpg""},{""label"":""purple_4"",""location"":""/experiment/purple_similar/image_04133.jpg""},{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg""},{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg""},{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg""},{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg""},{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg""},{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg""}","{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg""},{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg""},{""label"":""red_9"",""location"":""/experiment/red_similar/image_06787.jpg""},{""label"":""red_10"",""location"":""/experiment/red_similar/image_06859.jpg""}","{""red_5"":""A large pink flower that has large gaps between the petals. Inside the flower is lighter pink petals with yellow small stems."",""red_2"":""2-3 dark pink flowers that are overlapping each others with small white speckles on them- there is a dark green background of leaves."",""red_9"":""A rather unique shaped flower that has ridged petals that go from a yellow gradient to a dark pink. You can see grass and bushes in the background."",""red_10"":""A flower that is small dark pink, has a bit of a fuzzy shape and there is a lot of green leaves surround it as well as in the background.""}",Repi,Laju,9.333333333333334,"purple_11,purple_6,purple_4,purple_12,purple_3,purple_1",NA,NA
bCeAhfgRzWT7B5BbC,NA,NA,NA,NA,"Sorry,ExitSurvey",2021-08-18T18:10:46Z,gameFull,NA,NA,NA,2021-08-18T18:03:35Z,3,6,different,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KQF4JfERugqG4xhYF,NA,2021-08-18T18:10:46Z,2021-08-18T18:10:46Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-18T18:44:39Z,finished,NA,NA,NA,2021-08-18T18:06:09Z,3,6,different,3,0,everyplayersomeflower,clover,E,Repi,/avatars/jdenticon/Samuel,#8138A8,3.03,"{""purple_1"":""lots of pedals standing up with more in the background"",""purple_2"":""2 touching"",""purple_3"":""one purple with spikey things"",""purple_4"":""fuzzy looking one with brown background"",""purple_5"":""3 with dark purple at the bottom"",""purple_6"":""two separate with one covered"",""purple_7"":""one with lots of pedals around it and dark background"",""purple_8"":""four that look like butterflies"",""purple_9"":""Looks like an insect with leaves to the left"",""purple_10"":""tall purple with black specs"",""purple_11"":""lots of purple with white specs"",""purple_12"":""One with large green leaf""}","{""label"":""purple_4"",""location"":""/experiment/purple_similar/image_04133.jpg""},{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg""},{""label"":""purple_6"",""location"":""/experiment/purple_similar/image_04700.jpg""},{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg""},{""label"":""purple_10"",""location"":""/experiment/purple_similar/image_07320.jpg""},{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg""},{""label"":""purple_9"",""location"":""/experiment/purple_similar/image_06714.jpg""},{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg""},{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg""},{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg""},{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg""},{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg""}","{""label"":""red_11"",""location"":""/experiment/red_similar/image_07641.jpg""},{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg""},{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg""},{""label"":""red_3"",""location"":""/experiment/red_similar/image_01973.jpg""}","{""red_11"":""two red with yellow in the middle one facing down"",""red_5"":""red and white pedals with yellow in the middle"",""red_6"":""lots of red looks like butterflies with a stem in the middle"",""red_3"":""one upside down heart with a yellow stem, green leaves""}",Minu,Laju,9.333333333333334,"purple_12,purple_3,purple_1,purple_6,purple_11,purple_4",NA,NA
