roundID,index,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,text,playerId,type,submitted
48XS68dEEDfqbYxKy,46,N5htAi8ezBg3neBKP,2021-07-19T18:11:37Z,10,3,46,3,NA,MWdc5C6Rqz7rCartu,alert,FALSE
48XS68dEEDfqbYxKy,46,N5htAi8ezBg3neBKP,2021-07-19T18:11:37Z,10,3,46,3,NA,Ngb2MQcFPDdE425hz,alert,FALSE
48XS68dEEDfqbYxKy,46,N5htAi8ezBg3neBKP,2021-07-19T18:11:37Z,10,3,46,3,NA,TFC5ZPh7SSsrqs4vn,alert,FALSE
BLWnNz4xj8rDy2JHT,47,N5htAi8ezBg3neBKP,2021-07-19T18:11:37Z,11,3,47,3,NA,Ngb2MQcFPDdE425hz,alert,FALSE
BLWnNz4xj8rDy2JHT,47,N5htAi8ezBg3neBKP,2021-07-19T18:11:37Z,11,3,47,3,NA,TFC5ZPh7SSsrqs4vn,alert,FALSE
BLWnNz4xj8rDy2JHT,47,N5htAi8ezBg3neBKP,2021-07-19T18:11:37Z,11,3,47,3,NA,MWdc5C6Rqz7rCartu,alert,FALSE
hYW7vvPJm42ZkwzCL,0,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,0,0,0,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
hYW7vvPJm42ZkwzCL,0,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,0,0,0,3,The pinkish red flower is the better one for me.,aJe45NbcSwEyoPHiK,message,FALSE
hYW7vvPJm42ZkwzCL,0,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,0,0,0,3,The pure flat red is best for me.,BCnyrHFnDe2BEr3dN,message,FALSE
hYW7vvPJm42ZkwzCL,0,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,0,0,0,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
hYW7vvPJm42ZkwzCL,0,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,0,0,0,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
MYFoa855ngRD7wPmv,1,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,1,0,1,3,the pink with yellow in the middle is better for me,Gf7jHjgxd3hSA8G6E,message,FALSE
MYFoa855ngRD7wPmv,1,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,1,0,1,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
MYFoa855ngRD7wPmv,1,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,1,0,1,3,The one which is pink at the top is best for me,BCnyrHFnDe2BEr3dN,message,FALSE
MYFoa855ngRD7wPmv,1,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,1,0,1,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
MYFoa855ngRD7wPmv,1,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,1,0,1,3,Ill take the similar one that has the petals going down.,aJe45NbcSwEyoPHiK,message,FALSE
MYFoa855ngRD7wPmv,1,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,1,0,1,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
A9csdTwhRj2rCm5Tm,2,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,2,0,2,3,"Theres a red one with flat open face petals, thats best for me.",aJe45NbcSwEyoPHiK,message,FALSE
A9csdTwhRj2rCm5Tm,2,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,2,0,2,3,The pink with yellow on the end is best for me,BCnyrHFnDe2BEr3dN,message,FALSE
A9csdTwhRj2rCm5Tm,2,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,2,0,2,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
A9csdTwhRj2rCm5Tm,2,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,2,0,2,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
A9csdTwhRj2rCm5Tm,2,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,2,0,2,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
jyoGZ7MKAugKNR78H,3,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,3,0,3,3,The circular one with yellows spikes on the end is what im selecting.,aJe45NbcSwEyoPHiK,message,FALSE
jyoGZ7MKAugKNR78H,3,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,3,0,3,3,the red blobs are better for me,BCnyrHFnDe2BEr3dN,message,FALSE
jyoGZ7MKAugKNR78H,3,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,3,0,3,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
jyoGZ7MKAugKNR78H,3,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,3,0,3,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
jyoGZ7MKAugKNR78H,3,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,3,0,3,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
hWsExYrF7CS3GcAit,4,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,4,0,4,3,The ones which look like poppies is best for me,BCnyrHFnDe2BEr3dN,message,FALSE
hWsExYrF7CS3GcAit,4,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,4,0,4,3,The smooth red one with the dark center is the best.,aJe45NbcSwEyoPHiK,message,FALSE
hWsExYrF7CS3GcAit,4,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,4,0,4,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
hWsExYrF7CS3GcAit,4,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,4,0,4,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
hWsExYrF7CS3GcAit,4,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,4,0,4,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
oj9rA6qYYGHpRb4xE,5,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,5,0,5,3,The pink with yellow on the end is best for me,BCnyrHFnDe2BEr3dN,message,FALSE
oj9rA6qYYGHpRb4xE,5,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,5,0,5,3,The larger in bloom flower with the yellow center and white petals is what ill be taking.,aJe45NbcSwEyoPHiK,message,FALSE
oj9rA6qYYGHpRb4xE,5,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,5,0,5,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
oj9rA6qYYGHpRb4xE,5,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,5,0,5,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
oj9rA6qYYGHpRb4xE,5,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,5,0,5,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
JdcHAcxGcnZKB9vrb,6,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,6,0,6,3,The small red ones with pink in the middle is best for me,BCnyrHFnDe2BEr3dN,message,FALSE
JdcHAcxGcnZKB9vrb,6,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,6,0,6,3,"Pink at the top with the yellow center, looks like the sun is hitting it from the top. Ill take that one.",aJe45NbcSwEyoPHiK,message,FALSE
JdcHAcxGcnZKB9vrb,6,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,6,0,6,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
JdcHAcxGcnZKB9vrb,6,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,6,0,6,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
JdcHAcxGcnZKB9vrb,6,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,6,0,6,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
wwPrzo3gxzaWzQLJR,7,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,7,0,7,3,"White petals in bloom, yellow center, easily best for me.",aJe45NbcSwEyoPHiK,message,FALSE
wwPrzo3gxzaWzQLJR,7,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,7,0,7,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
wwPrzo3gxzaWzQLJR,7,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,7,0,7,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
wwPrzo3gxzaWzQLJR,7,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,7,0,7,3,large one 3 flowers with yellow in the middle,BCnyrHFnDe2BEr3dN,message,FALSE
wwPrzo3gxzaWzQLJR,7,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,7,0,7,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
ZFtPLcRFgzT4iXM3i,8,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,8,0,8,3,the single red flat flower is best for me,BCnyrHFnDe2BEr3dN,message,FALSE
ZFtPLcRFgzT4iXM3i,8,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,8,0,8,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
ZFtPLcRFgzT4iXM3i,8,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,8,0,8,3,no its the flat ones in a group sorry,BCnyrHFnDe2BEr3dN,message,FALSE
ZFtPLcRFgzT4iXM3i,8,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,8,0,8,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
ZFtPLcRFgzT4iXM3i,8,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,8,0,8,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
Lq8wy7Yi9X8GCkvmL,9,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,9,0,9,3,"White petals in bloom, or the trio of red flowers are close for me.",aJe45NbcSwEyoPHiK,message,FALSE
Lq8wy7Yi9X8GCkvmL,9,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,9,0,9,3,the pink ones is best for me,BCnyrHFnDe2BEr3dN,message,FALSE
Lq8wy7Yi9X8GCkvmL,9,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,9,0,9,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
Lq8wy7Yi9X8GCkvmL,9,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,9,0,9,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
Lq8wy7Yi9X8GCkvmL,9,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,9,0,9,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
PheokXBt6RR9XJwNS,10,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,10,0,10,3,The red cluster one is best for me,BCnyrHFnDe2BEr3dN,message,FALSE
PheokXBt6RR9XJwNS,10,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,10,0,10,3,with leaves,BCnyrHFnDe2BEr3dN,message,FALSE
PheokXBt6RR9XJwNS,10,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,10,0,10,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
PheokXBt6RR9XJwNS,10,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,10,0,10,3,"Mine as well, do you have information about the white petals?",aJe45NbcSwEyoPHiK,message,FALSE
PheokXBt6RR9XJwNS,10,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,10,0,10,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
PheokXBt6RR9XJwNS,10,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,10,0,10,3,its low,BCnyrHFnDe2BEr3dN,message,FALSE
PheokXBt6RR9XJwNS,10,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,10,0,10,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
WmacYMx5A4kb9Keyw,11,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,11,0,11,3,The pink one with green sticking out the side,BCnyrHFnDe2BEr3dN,message,FALSE
WmacYMx5A4kb9Keyw,11,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,11,0,11,3,Same for me but ill take the one with 4 petals at the bottom with an almost golden center.,aJe45NbcSwEyoPHiK,message,FALSE
WmacYMx5A4kb9Keyw,11,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,11,0,11,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
WmacYMx5A4kb9Keyw,11,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,11,0,11,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
WmacYMx5A4kb9Keyw,11,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,11,0,11,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
f6cGFRcDHXEF4vE2g,12,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,0,1,12,3,Open faced with a green center.,aJe45NbcSwEyoPHiK,message,FALSE
f6cGFRcDHXEF4vE2g,12,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,0,1,12,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
f6cGFRcDHXEF4vE2g,12,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,0,1,12,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
f6cGFRcDHXEF4vE2g,12,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,0,1,12,3,ok i will take the very small single one,BCnyrHFnDe2BEr3dN,message,FALSE
f6cGFRcDHXEF4vE2g,12,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,0,1,12,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
KpT9zqrRsopna3YuR,13,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,1,1,13,3,"Same again for me, green center.",aJe45NbcSwEyoPHiK,message,FALSE
KpT9zqrRsopna3YuR,13,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,1,1,13,3,the one with the yellow is best for me,BCnyrHFnDe2BEr3dN,message,FALSE
KpT9zqrRsopna3YuR,13,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,1,1,13,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
KpT9zqrRsopna3YuR,13,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,1,1,13,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
KpT9zqrRsopna3YuR,13,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,1,1,13,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
NNRNTbk3h9Kw7YvFM,14,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,2,1,14,3,The larger white one with the twenty or so smaller dots is best.,aJe45NbcSwEyoPHiK,message,FALSE
NNRNTbk3h9Kw7YvFM,14,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,2,1,14,3,The small one with with lots of green is best,BCnyrHFnDe2BEr3dN,message,FALSE
NNRNTbk3h9Kw7YvFM,14,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,2,1,14,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
NNRNTbk3h9Kw7YvFM,14,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,2,1,14,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
NNRNTbk3h9Kw7YvFM,14,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,2,1,14,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
3WrAYefEeXnQYuE4u,15,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,3,1,15,3,Larger one with the purple accents is best for me.,aJe45NbcSwEyoPHiK,message,FALSE
3WrAYefEeXnQYuE4u,15,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,3,1,15,3,The large one with a yellow centre is best for me,BCnyrHFnDe2BEr3dN,message,FALSE
3WrAYefEeXnQYuE4u,15,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,3,1,15,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
3WrAYefEeXnQYuE4u,15,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,3,1,15,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
3WrAYefEeXnQYuE4u,15,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,3,1,15,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
8KbiHEeBTJNjzNFui,16,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,4,1,16,3,the one with the green centre is best for me,BCnyrHFnDe2BEr3dN,message,FALSE
8KbiHEeBTJNjzNFui,16,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,4,1,16,3,Ill go for the one that looks like a fried egg!,aJe45NbcSwEyoPHiK,message,FALSE
8KbiHEeBTJNjzNFui,16,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,4,1,16,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
8KbiHEeBTJNjzNFui,16,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,4,1,16,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
8KbiHEeBTJNjzNFui,16,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,4,1,16,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
8WpXJDmvR4QAEfLpy,17,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,5,1,17,3,The very small one is best for me,BCnyrHFnDe2BEr3dN,message,FALSE
8WpXJDmvR4QAEfLpy,17,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,5,1,17,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
8WpXJDmvR4QAEfLpy,17,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,5,1,17,3,single yellow center facing to the side.,aJe45NbcSwEyoPHiK,message,FALSE
8WpXJDmvR4QAEfLpy,17,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,5,1,17,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
8WpXJDmvR4QAEfLpy,17,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,5,1,17,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
fujbYpuL6XTtXm2j7,18,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,6,1,18,3,The 3 climbing is best for me,BCnyrHFnDe2BEr3dN,message,FALSE
fujbYpuL6XTtXm2j7,18,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,6,1,18,3,"Yellow and green center, kind of looks like a starfish.",aJe45NbcSwEyoPHiK,message,FALSE
fujbYpuL6XTtXm2j7,18,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,6,1,18,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
fujbYpuL6XTtXm2j7,18,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,6,1,18,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
fujbYpuL6XTtXm2j7,18,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,6,1,18,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
ZR7Ns86mYY3pxbPXS,19,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,7,1,19,3,The large one with purple is best for me,BCnyrHFnDe2BEr3dN,message,FALSE
ZR7Ns86mYY3pxbPXS,19,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,7,1,19,3,smaller single flower behind the stem.,aJe45NbcSwEyoPHiK,message,FALSE
ZR7Ns86mYY3pxbPXS,19,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,7,1,19,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
ZR7Ns86mYY3pxbPXS,19,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,7,1,19,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
ZR7Ns86mYY3pxbPXS,19,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,7,1,19,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
kuB5eZ2WztKoKEoRY,20,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,8,1,20,3,The starfish one is best for me,BCnyrHFnDe2BEr3dN,message,FALSE
kuB5eZ2WztKoKEoRY,20,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,8,1,20,3,"Same one for me, single flower, surrounded in green behind the stem.",aJe45NbcSwEyoPHiK,message,FALSE
kuB5eZ2WztKoKEoRY,20,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,8,1,20,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
kuB5eZ2WztKoKEoRY,20,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,8,1,20,3,Starfish should be safe.,aJe45NbcSwEyoPHiK,message,FALSE
kuB5eZ2WztKoKEoRY,20,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,8,1,20,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
kuB5eZ2WztKoKEoRY,20,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,8,1,20,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
Y7oGqniqfc9QwnhGb,21,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,9,1,21,3,single flower on side with yellow is best for me,BCnyrHFnDe2BEr3dN,message,FALSE
Y7oGqniqfc9QwnhGb,21,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,9,1,21,3,The five white bells facing to the right.,aJe45NbcSwEyoPHiK,message,FALSE
Y7oGqniqfc9QwnhGb,21,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,9,1,21,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
Y7oGqniqfc9QwnhGb,21,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,9,1,21,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
Y7oGqniqfc9QwnhGb,21,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,9,1,21,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
uEevkCFBwL3DRNtYb,22,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,10,1,22,3,purple for sure here.,aJe45NbcSwEyoPHiK,message,FALSE
uEevkCFBwL3DRNtYb,22,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,10,1,22,3,The small single flower is best for me,BCnyrHFnDe2BEr3dN,message,FALSE
uEevkCFBwL3DRNtYb,22,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,10,1,22,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
uEevkCFBwL3DRNtYb,22,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,10,1,22,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
uEevkCFBwL3DRNtYb,22,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,10,1,22,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
dZgrSiRun4Bux4Gac,23,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,11,1,23,3,Starfish for me.,aJe45NbcSwEyoPHiK,message,FALSE
dZgrSiRun4Bux4Gac,23,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,11,1,23,3,The large one with yellow for me,BCnyrHFnDe2BEr3dN,message,FALSE
dZgrSiRun4Bux4Gac,23,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,11,1,23,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
dZgrSiRun4Bux4Gac,23,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,11,1,23,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
dZgrSiRun4Bux4Gac,23,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,11,1,23,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
3bcHuGkR6iNrxXcE4,24,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,0,2,24,3,droopy one for me,BCnyrHFnDe2BEr3dN,message,FALSE
3bcHuGkR6iNrxXcE4,24,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,0,2,24,3,Ill take the big blob with the dots in the center then.,aJe45NbcSwEyoPHiK,message,FALSE
3bcHuGkR6iNrxXcE4,24,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,0,2,24,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
3bcHuGkR6iNrxXcE4,24,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,0,2,24,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
3bcHuGkR6iNrxXcE4,24,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,0,2,24,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
reWrJzigMLYBu4Rji,25,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,1,2,25,3,droopy one again,BCnyrHFnDe2BEr3dN,message,FALSE
reWrJzigMLYBu4Rji,25,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,1,2,25,3,Large pointed petals with a smaller one just behind it.,aJe45NbcSwEyoPHiK,message,FALSE
reWrJzigMLYBu4Rji,25,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,1,2,25,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
reWrJzigMLYBu4Rji,25,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,1,2,25,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
reWrJzigMLYBu4Rji,25,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,1,2,25,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
Xhgk8twg3KqabWxYd,26,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,2,2,26,3,droopy one again,BCnyrHFnDe2BEr3dN,message,FALSE
Xhgk8twg3KqabWxYd,26,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,2,2,26,3,"Same for me, the one with a smaller one just behind.",aJe45NbcSwEyoPHiK,message,FALSE
Xhgk8twg3KqabWxYd,26,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,2,2,26,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
Xhgk8twg3KqabWxYd,26,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,2,2,26,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
Xhgk8twg3KqabWxYd,26,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,2,2,26,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
TvcXmmpsQAxTR5iAG,27,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,3,2,27,3,3 flowers for me,BCnyrHFnDe2BEr3dN,message,FALSE
TvcXmmpsQAxTR5iAG,27,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,3,2,27,3,"single flower, circular orange center.",aJe45NbcSwEyoPHiK,message,FALSE
TvcXmmpsQAxTR5iAG,27,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,3,2,27,3,NA,aJe45NbcSwEyoPHiK,alert,FALSE
TvcXmmpsQAxTR5iAG,27,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,3,2,27,3,NA,BCnyrHFnDe2BEr3dN,alert,FALSE
TvcXmmpsQAxTR5iAG,27,ojE6tc9tdnASfLGDs,2021-07-19T18:11:59Z,3,2,27,3,NA,Gf7jHjgxd3hSA8G6E,alert,FALSE
