roundID,index,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,text,playerId,type,time,submitted
Pr2ZEvM3iz4z5TRKr,22,bGFYiKFJxjpwZe4ok,2021-08-20T18:34:48Z,4,3,22,3,NA,NGaPppC4NCBZdL4eG,selectionAlert,1629484697.565,FALSE
Pr2ZEvM3iz4z5TRKr,22,bGFYiKFJxjpwZe4ok,2021-08-20T18:34:48Z,4,3,22,3,NA,2ppx4QZS3Bm4DHB3E,selectionAlert,1629484697.304,FALSE
rR9YkC6vbCaBa7m7H,23,bGFYiKFJxjpwZe4ok,2021-08-20T18:34:48Z,5,3,23,3,NA,2ppx4QZS3Bm4DHB3E,selectionAlert,1629484704.587,FALSE
rR9YkC6vbCaBa7m7H,23,bGFYiKFJxjpwZe4ok,2021-08-20T18:34:48Z,5,3,23,3,NA,wz4RnisyTipaDg7fi,selectionAlert,1629484707.134,FALSE
rR9YkC6vbCaBa7m7H,23,bGFYiKFJxjpwZe4ok,2021-08-20T18:34:48Z,5,3,23,3,NA,NGaPppC4NCBZdL4eG,selectionAlert,1629484707.761,FALSE
jna92Htf7cEyJaQit,0,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,0,0,0,3,NA,vT3dhwMyaLeLRMupe,selectionAlert,1629484553.495,FALSE
jna92Htf7cEyJaQit,0,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,0,0,0,3,NA,AHAZsTSTwXRZqzR6W,selectionAlert,1629484517.528,FALSE
jna92Htf7cEyJaQit,0,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,0,0,0,3,NA,deDuJiA2fbo4GEkt3,selectionAlert,1629484557.499,FALSE
dz4XbyDKPRoPZ78T9,1,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,1,0,1,3,NA,vT3dhwMyaLeLRMupe,selectionAlert,1629484567.687,FALSE
dz4XbyDKPRoPZ78T9,1,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,1,0,1,3,NA,deDuJiA2fbo4GEkt3,selectionAlert,1629484568.331,FALSE
dz4XbyDKPRoPZ78T9,1,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,1,0,1,3,NA,AHAZsTSTwXRZqzR6W,selectionAlert,1629484555.084,FALSE
7yPBJZgFgBDZ3Kbvv,2,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,2,0,2,3,NA,vT3dhwMyaLeLRMupe,selectionAlert,1629484602.105,FALSE
7yPBJZgFgBDZ3Kbvv,2,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,2,0,2,3,NA,deDuJiA2fbo4GEkt3,selectionAlert,1629484602.549,FALSE
7yPBJZgFgBDZ3Kbvv,2,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,2,0,2,3,NA,AHAZsTSTwXRZqzR6W,selectionAlert,1629484566.569,FALSE
GHMmjkS88Hy8RtAK9,3,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,3,0,3,3,NA,AHAZsTSTwXRZqzR6W,selectionAlert,1629484575.128,FALSE
GHMmjkS88Hy8RtAK9,3,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,3,0,3,3,NA,deDuJiA2fbo4GEkt3,selectionAlert,1629484612.919,FALSE
GHMmjkS88Hy8RtAK9,3,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,3,0,3,3,NA,vT3dhwMyaLeLRMupe,selectionAlert,1629484613.011,FALSE
GDFxRy3xBAXdK3DFk,4,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,4,0,4,3,NA,deDuJiA2fbo4GEkt3,selectionAlert,1629484622.339,FALSE
GDFxRy3xBAXdK3DFk,4,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,4,0,4,3,NA,AHAZsTSTwXRZqzR6W,selectionAlert,1629484586.013,FALSE
GDFxRy3xBAXdK3DFk,4,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,4,0,4,3,NA,vT3dhwMyaLeLRMupe,selectionAlert,1629484623.453,FALSE
GNdM4WR7TWj5gngmh,5,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,5,0,5,3,NA,deDuJiA2fbo4GEkt3,selectionAlert,1629484632.106,FALSE
GNdM4WR7TWj5gngmh,5,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,5,0,5,3,NA,vT3dhwMyaLeLRMupe,selectionAlert,1629484632.449,FALSE
GNdM4WR7TWj5gngmh,5,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,5,0,5,3,NA,AHAZsTSTwXRZqzR6W,selectionAlert,1629484596.566,FALSE
AuYXSKRyDhAhoLfGC,6,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,0,1,6,3,NA,AHAZsTSTwXRZqzR6W,selectionAlert,1629484604.907,FALSE
AuYXSKRyDhAhoLfGC,6,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,0,1,6,3,NA,vT3dhwMyaLeLRMupe,selectionAlert,1629484642.069,FALSE
AuYXSKRyDhAhoLfGC,6,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,0,1,6,3,NA,deDuJiA2fbo4GEkt3,selectionAlert,1629484642.159,FALSE
ZZQFfvfWCbpyYiKhf,7,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,1,1,7,3,NA,vT3dhwMyaLeLRMupe,selectionAlert,1629484650.596,FALSE
ZZQFfvfWCbpyYiKhf,7,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,1,1,7,3,NA,AHAZsTSTwXRZqzR6W,selectionAlert,1629484614.315,FALSE
ZZQFfvfWCbpyYiKhf,7,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,1,1,7,3,NA,deDuJiA2fbo4GEkt3,selectionAlert,1629484652.149,FALSE
LHsBmSiNMnPZX6EJk,8,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,2,1,8,3,NA,AHAZsTSTwXRZqzR6W,selectionAlert,1629484623.818,FALSE
LHsBmSiNMnPZX6EJk,8,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,2,1,8,3,NA,deDuJiA2fbo4GEkt3,selectionAlert,1629484661.338,FALSE
LHsBmSiNMnPZX6EJk,8,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,2,1,8,3,NA,vT3dhwMyaLeLRMupe,selectionAlert,1629484663.919,FALSE
4LseHxf7WXYeXLTSj,9,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,3,1,9,3,NA,AHAZsTSTwXRZqzR6W,selectionAlert,1629484637.099,FALSE
4LseHxf7WXYeXLTSj,9,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,3,1,9,3,NA,vT3dhwMyaLeLRMupe,selectionAlert,1629484674.238,FALSE
4LseHxf7WXYeXLTSj,9,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,3,1,9,3,NA,deDuJiA2fbo4GEkt3,selectionAlert,1629484675.742,FALSE
wfCcwaPuYmt4Kd63N,10,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,4,1,10,3,NA,AHAZsTSTwXRZqzR6W,selectionAlert,1629484648.05,FALSE
wfCcwaPuYmt4Kd63N,10,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,4,1,10,3,NA,vT3dhwMyaLeLRMupe,selectionAlert,1629484684.78,FALSE
wfCcwaPuYmt4Kd63N,10,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,4,1,10,3,NA,deDuJiA2fbo4GEkt3,selectionAlert,1629484700.641,FALSE
bHzJs6bAr5kLEScJq,11,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,5,1,11,3,NA,AHAZsTSTwXRZqzR6W,selectionAlert,1629484672.271,FALSE
bHzJs6bAr5kLEScJq,11,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,5,1,11,3,NA,vT3dhwMyaLeLRMupe,selectionAlert,1629484709.344,FALSE
bHzJs6bAr5kLEScJq,11,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,5,1,11,3,NA,deDuJiA2fbo4GEkt3,selectionAlert,1629484709.415,FALSE
7iZSejKPpXw3xm3Z5,12,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,0,2,12,3,NA,AHAZsTSTwXRZqzR6W,selectionAlert,1629484680.964,FALSE
7iZSejKPpXw3xm3Z5,12,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,0,2,12,3,NA,deDuJiA2fbo4GEkt3,selectionAlert,1629484718.625,FALSE
7iZSejKPpXw3xm3Z5,12,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,0,2,12,3,NA,vT3dhwMyaLeLRMupe,selectionAlert,1629484721.653,FALSE
YwDfiHpmEPBMGAeKf,13,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,1,2,13,3,NA,deDuJiA2fbo4GEkt3,selectionAlert,1629484730.327,FALSE
YwDfiHpmEPBMGAeKf,13,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,1,2,13,3,NA,AHAZsTSTwXRZqzR6W,selectionAlert,1629484693.954,FALSE
YwDfiHpmEPBMGAeKf,13,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,1,2,13,3,NA,vT3dhwMyaLeLRMupe,selectionAlert,1629484733.12,FALSE
XCpq4YH9rrYffyRnf,14,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,2,2,14,3,NA,deDuJiA2fbo4GEkt3,selectionAlert,1629484741.558,FALSE
XCpq4YH9rrYffyRnf,14,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,2,2,14,3,NA,AHAZsTSTwXRZqzR6W,selectionAlert,1629484706.443,FALSE
XCpq4YH9rrYffyRnf,14,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,2,2,14,3,NA,vT3dhwMyaLeLRMupe,selectionAlert,1629484743.496,FALSE
Zz822CuLjbLRHcjRQ,15,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,3,2,15,3,NA,deDuJiA2fbo4GEkt3,selectionAlert,1629484751.508,FALSE
Zz822CuLjbLRHcjRQ,15,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,3,2,15,3,NA,AHAZsTSTwXRZqzR6W,selectionAlert,1629484715.582,FALSE
Zz822CuLjbLRHcjRQ,15,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,3,2,15,3,NA,vT3dhwMyaLeLRMupe,selectionAlert,1629484752.349,FALSE
uKMbt8ajzT5ToR5no,16,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,4,2,16,3,NA,deDuJiA2fbo4GEkt3,selectionAlert,1629484760.96,FALSE
uKMbt8ajzT5ToR5no,16,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,4,2,16,3,NA,vT3dhwMyaLeLRMupe,selectionAlert,1629484761.577,FALSE
uKMbt8ajzT5ToR5no,16,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,4,2,16,3,NA,AHAZsTSTwXRZqzR6W,selectionAlert,1629484725.565,FALSE
PMJxbLRjHeLBSNhoT,17,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,5,2,17,3,NA,AHAZsTSTwXRZqzR6W,selectionAlert,1629484733.84,FALSE
PMJxbLRjHeLBSNhoT,17,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,5,2,17,3,NA,deDuJiA2fbo4GEkt3,selectionAlert,1629484770.737,FALSE
PMJxbLRjHeLBSNhoT,17,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,5,2,17,3,NA,vT3dhwMyaLeLRMupe,selectionAlert,1629484772.508,FALSE
gqJrd5HaDbkgyfvR5,18,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,0,3,18,3,NA,vT3dhwMyaLeLRMupe,selectionAlert,1629484780.733,FALSE
gqJrd5HaDbkgyfvR5,18,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,0,3,18,3,NA,AHAZsTSTwXRZqzR6W,selectionAlert,1629484744.691,FALSE
gqJrd5HaDbkgyfvR5,18,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,0,3,18,3,NA,deDuJiA2fbo4GEkt3,selectionAlert,1629484782.188,FALSE
cZSx5tqMseJaASkec,19,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,1,3,19,3,NA,deDuJiA2fbo4GEkt3,selectionAlert,1629484790.454,FALSE
cZSx5tqMseJaASkec,19,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,1,3,19,3,NA,AHAZsTSTwXRZqzR6W,selectionAlert,1629484754.896,FALSE
cZSx5tqMseJaASkec,19,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,1,3,19,3,NA,vT3dhwMyaLeLRMupe,selectionAlert,1629484794.78,FALSE
zonYX4vpSEARewMLJ,20,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,2,3,20,3,NA,vT3dhwMyaLeLRMupe,selectionAlert,1629484801.785,FALSE
zonYX4vpSEARewMLJ,20,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,2,3,20,3,NA,deDuJiA2fbo4GEkt3,selectionAlert,1629484802.958,FALSE
zonYX4vpSEARewMLJ,20,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,2,3,20,3,NA,AHAZsTSTwXRZqzR6W,selectionAlert,1629484766.568,FALSE
Qn4B9Xqq47rdd8bsS,21,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,3,3,21,3,NA,vT3dhwMyaLeLRMupe,selectionAlert,1629484811.374,FALSE
Qn4B9Xqq47rdd8bsS,21,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,3,3,21,3,NA,AHAZsTSTwXRZqzR6W,selectionAlert,1629484774.93,FALSE
Qn4B9Xqq47rdd8bsS,21,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,3,3,21,3,NA,deDuJiA2fbo4GEkt3,selectionAlert,1629484812.617,FALSE
ReCpsWnHDYcS9FZd5,22,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,4,3,22,3,NA,deDuJiA2fbo4GEkt3,selectionAlert,1629484820.572,FALSE
ReCpsWnHDYcS9FZd5,22,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,4,3,22,3,NA,AHAZsTSTwXRZqzR6W,selectionAlert,1629484784.039,FALSE
ReCpsWnHDYcS9FZd5,22,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,4,3,22,3,NA,vT3dhwMyaLeLRMupe,selectionAlert,1629484821.414,FALSE
6rLj7nWoJAARJcP5h,23,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,5,3,23,3,NA,vT3dhwMyaLeLRMupe,selectionAlert,1629484828.948,FALSE
6rLj7nWoJAARJcP5h,23,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,5,3,23,3,NA,deDuJiA2fbo4GEkt3,selectionAlert,1629484829.392,FALSE
6rLj7nWoJAARJcP5h,23,SdC8pfniqJuvAjKS5,2021-08-20T18:35:46Z,5,3,23,3,NA,AHAZsTSTwXRZqzR6W,selectionAlert,1629484793.643,FALSE
